Time [s],Capacitor voltage [V]
0.1255797868,0.283614
0.1256065868,0.284504
0.1256334868,0.283092
0.1256602868,0.283463
0.1256871868,0.284282
0.1257139868,0.284166
0.1257408868,0.285262
0.1257677868,0.282622
0.1257946868,0.282168
0.1258214868,0.282085
0.1258483868,0.283189
0.1258752868,0.282735
0.1259021868,0.282243
0.1259290868,0.284586
0.1259559868,0.284106
0.1259826868,0.282934
0.1260094868,0.28251
0.1260361868,0.282127
0.1260629868,0.283129
0.1260896868,0.282292
0.1261164868,0.284383
0.1261432868,0.282713
0.1261699868,0.282112
0.1261967868,0.284477
0.1262235868,0.281733
0.1262503868,0.282067
0.1262771868,0.283152
0.1263039868,0.282326
0.1263307868,0.282438
0.1263575868,0.282701
0.1263843868,0.282495
0.1264112868,0.28403
0.1264380868,0.283873
0.1264648868,0.28168
0.1264917868,0.284214
0.1265185868,0.282529
0.1265454868,0.282371
0.1265722868,0.282239
0.1265991868,0.282209
0.1266260868,0.285544
0.1266529868,0.28453
0.1266797868,0.284117
0.1267066868,0.281481
0.1267335868,0.283997
0.1267604868,0.282795
0.1267873868,0.280828
0.1268142868,0.281796
0.1268409868,0.280216
0.1268676868,0.283783
0.1268944868,0.283482
0.1269211868,0.282446
0.1269479868,0.282341
0.1269747868,0.282307
0.1270014868,0.281766
0.1270282868,0.282487
0.1270550868,0.282303
0.1270818868,0.279908
0.1271086868,0.281203
0.1271354868,0.279994
0.1271622868,0.281147
0.1271890868,0.281826
0.1272158868,0.28049
0.1272426868,0.281672
0.1272694868,0.282296
0.1272963868,0.280482
0.1273231868,0.283422
0.1273499868,0.283422
0.1273768868,0.282739
0.1274036868,0.282532
0.1274305868,0.282153
0.1274574868,0.281425
0.1274842868,0.283396
0.1275111868,0.282979
0.1275380868,0.282386
0.1275649868,0.283704
0.1275918868,0.282333
0.1276187868,0.281102
0.1276456868,0.2829
0.1276724868,0.280906
0.1276991868,0.281999
0.1277259868,0.282183
0.1277526868,0.281199
0.1277794868,0.282547
0.1278061868,0.283208
0.1278329868,0.280576
0.1278597868,0.282788
0.1278864868,0.282446
0.1279132868,0.283294
0.1279400868,0.283167
0.1279668868,0.284368
0.1279936868,0.284428
0.1280204868,0.282209
0.1280472868,0.284504
0.1280740868,0.284519
0.1281008868,0.284353
0.1281277868,0.28299
0.1281545868,0.282146
0.1281813868,0.283824
0.1282082868,0.282427
0.1282350868,0.282014
0.1282619868,0.282063
0.1282887868,0.284113
0.1283156868,0.285074
0.1283425868,0.281943
0.1283693868,0.281012
0.1283962868,0.281473
0.1284231868,0.280212
0.1284500868,0.282529
0.1284769868,0.282878
0.1285038868,0.282022
0.1285306868,0.282581
0.1285574868,0.283546
0.1285841868,0.282161
0.1286109868,0.280955
0.1286376868,0.281759
0.1286644868,0.282168
0.1286911868,0.281612
0.1287179868,0.280084
0.1287447868,0.284154
0.1287715868,0.281132
0.1287982868,0.283591
0.1288250868,0.282803
0.1288518868,0.284868
0.1288786868,0.282506
0.1289054868,0.282735
0.1289323868,0.283685
0.1289591868,0.281492
0.1289859868,0.282097
0.1290127868,0.285085
0.1290396868,0.283794
0.1290664868,0.283978
0.1290933868,0.284856
0.1291201868,0.286467
0.1291470868,0.28486
0.1291738868,0.283065
0.1292007868,0.284346
0.1292276868,0.284796
0.1292545868,0.283666
0.1292814868,0.282686
0.1293083868,0.284616
0.1293352868,0.284586
0.1293621868,0.284703
0.1293889868,0.283813
0.1294157868,0.281665
0.1294424868,0.284545
0.1294692868,0.286152
0.1294959868,0.285499
0.1295227868,0.286118
0.1295494868,0.283899
0.1295762868,0.282067
0.1296030868,0.283159
0.1296298868,0.282074
0.1296565868,0.282855
0.1296833868,0.283614
0.1297101868,0.283925
0.1297369868,0.284969
0.1297637868,0.282878
0.1297906868,0.287184
0.1298174868,0.28379
0.1298442868,0.283798
0.1298710868,0.283858
0.1298979868,0.284898
0.1299247868,0.283768
0.1299515868,0.283418
0.1299784868,0.284534
0.1300053868,0.284083
0.1300321868,0.284383
0.1300590868,0.284477
0.1300859868,0.283681
0.1301127868,0.282089
0.1301396868,0.28201
0.1301665868,0.282412
0.1301934868,0.282224
0.1302203868,0.283839
0.1302472868,0.284902
0.1302739868,0.285908
0.1303007868,0.283869
0.1303274868,0.283816
0.1303542868,0.285025
0.1303809868,0.285506
0.1304077868,0.28587
0.1304345868,0.286193
0.1304612868,0.285637
0.1304880868,0.284181
0.1305148868,0.284624
0.1305416868,0.286171
0.1305684868,0.283336
0.1305952868,0.282799
0.1306220868,0.283843
0.1306488868,0.283903
0.1306756868,0.283974
0.1307025868,0.282055
0.1307293868,0.285927
0.1307561868,0.2826
0.1307830868,0.283895
0.1308098868,0.285446
0.1308367868,0.28477
0.1308635868,0.284443
0.1308904868,0.284064
0.1309173868,0.284871
0.1309441868,0.285281
0.1309710868,0.283294
0.1309979868,0.284868
0.1310248868,0.283186
0.1310517868,0.284458
0.1310786868,0.283065
0.1311055868,0.283899
0.1311322868,0.28789
0.1311589868,0.284466
0.1311857868,0.284447
0.1312124868,0.288938
0.1312392868,0.283554
0.1312660868,0.288149
0.1312927868,0.284109
0.1313195868,0.283373
0.1313463868,0.285183
0.1313731868,0.283482
0.1313999868,0.28236
0.1314267868,0.281117
0.1314535868,0.282607
0.1314803868,0.285397
0.1315071868,0.282975
0.1315339868,0.282146
0.1315607868,0.282168
0.1315876868,0.284473
0.1316144868,0.285315
0.1316413868,0.283914
0.1316681868,0.283651
0.1316950868,0.284507
0.1317218868,0.282345
0.1317487868,0.284526
0.1317755868,0.282919
0.1318024868,0.282776
0.1318293868,0.283287
0.1318562868,0.284214
0.1318831868,0.283445
0.1319100868,0.282611
0.1319369868,0.285566
0.1319638868,0.284106
0.1319905868,0.283644
0.1320173868,0.284042
0.1320440868,0.285611
0.1320708868,0.282544
0.1320975868,0.281346
0.1321243868,0.284106
0.1321511868,0.282498
0.1321778868,0.281094
0.1322046868,0.281913
0.1322314868,0.282014
0.1322582868,0.282773
0.1322850868,0.282224
0.1323118868,0.28281
0.1323386868,0.284586
0.1323654868,0.286107
0.1323922868,0.284556
0.1324191868,0.282818
0.1324459868,0.283054
0.1324727868,0.282243
0.1324996868,0.282776
0.1325264868,0.284034
0.1325533868,0.279975
0.1325802868,0.282386
0.1326070868,0.282611
0.1326339868,0.282701
0.1326608868,0.283144
0.1326877868,0.285367
0.1327145868,0.284271
0.1327414868,0.285134
0.1327683868,0.28373
0.1327952868,0.283621
0.1328221868,0.282641
0.1328488868,0.282679
0.1328755868,0.28441
0.1329023868,0.283077
0.1329290868,0.282063
0.1329558868,0.285679
0.1329826868,0.285194
0.1330093868,0.285468
0.1330361868,0.283298
0.1330629868,0.285014
0.1330897868,0.285491
0.1331165868,0.282085
0.1331433868,0.281815
0.1331701868,0.282604
0.1331969868,0.284361
0.1332237868,0.286602
0.1332505868,0.282149
0.1332774868,0.286137
0.1333042868,0.284913
0.1333310868,0.28058
0.1333579868,0.284278
0.1333847868,0.283835
0.1334116868,0.282078
0.1334384868,0.283009
0.1334653868,0.283411
0.1334922868,0.282018
0.1335190868,0.281447
0.1335459868,0.284286
0.1335728868,0.282555
0.1335997868,0.282243
0.1336266868,0.284526
0.1336535868,0.283734
0.1336804868,0.284353
0.1337071868,0.284443
0.1337338868,0.282701
0.1337606868,0.285529
0.1337873868,0.282232
0.1338141868,0.283719
0.1338409868,0.284428
0.1338676868,0.28293
0.1338944868,0.282697
0.1339212868,0.282168
0.1339480868,0.283771
0.1339748868,0.282067
0.1340016868,0.28367
0.1340284868,0.282735
0.1340552868,0.28242
0.1340820868,0.28251
0.1341088868,0.284582
0.1341357868,0.282138
0.1341625868,0.283156
0.1341893868,0.284297
0.1342162868,0.283381
0.1342430868,0.282172
0.1342699868,0.29392
0.1342967868,0.281845
0.1343236868,0.280978
0.1343505868,0.282157
0.1343774868,0.282179
0.1344042868,0.284027
0.1344311868,0.284102
0.1344580868,0.284015
0.1344849868,0.2845
0.1345118868,0.282007
0.1345387868,0.282776
0.1345654868,0.283043
0.1345921868,0.285908
0.1346189868,0.282536
0.1346456868,0.283448
0.1346724868,0.282765
0.1346992868,0.286099
0.1347259868,0.282453
0.1347527868,0.286163
0.1347795868,0.292407
0.1348063868,0.284496
0.1348331868,0.283411
0.1348599868,0.282322
0.1348867868,0.283107
0.1349135868,0.283002
0.1349403868,0.282378
0.1349671868,0.282356
0.1349940868,0.283478
0.1350208868,0.282607
0.1350476868,0.282694
0.1350745868,0.284466
0.1351013868,0.284402
0.1351282868,0.282746
0.1351551868,0.284778
0.1351819868,0.28174
0.1352088868,0.280242
0.1352357868,0.282401
0.1352626868,0.283779
0.1352894868,0.281811
0.1353163868,0.282371
0.1353433868,0.282262
0.1353702868,0.284492
0.1353970868,0.284064
0.1354237868,0.281823
0.1354505868,0.283388
0.1354772868,0.280869
0.1355040868,0.28254
0.1355308868,0.281094
0.1355575868,0.282713
0.1355843868,0.284432
0.1356111868,0.282161
0.1356379868,0.28376
0.1356646868,0.284248
0.1356914868,0.283178
0.1357182868,0.284229
0.1357450868,0.283298
0.1357719868,0.283486
0.1357987868,0.28397
0.1358255868,0.284519
0.1358523868,0.28382
0.1358792868,0.283805
0.1359060868,0.284815
0.1359329868,0.282138
0.1359597868,0.28459
0.1359866868,0.283497
0.1360134868,0.285101
0.1360403868,0.282333
0.1360672868,0.282397
0.1360941868,0.281289
0.1361209868,0.287999
0.1361478868,0.283246
0.1361747868,0.281151
0.1362016868,0.282769
0.1362285868,0.281402
0.1362552868,0.281545
0.1362819868,0.282555
0.1363087868,0.282498
0.1363354868,0.281218
0.1363622868,0.284432
0.1363889868,0.283993
0.1364157868,0.283009
0.1364425868,0.284504
0.1364693868,0.282514
0.1364961868,0.282153
0.1365228868,0.283445
0.1365496868,0.284079
0.1365764868,0.281466
0.1366032868,0.280655
0.1366301868,0.284534
0.1366569868,0.282423
0.1366837868,0.282442
0.1367105868,0.282194
0.1367374868,0.283208
0.1367642868,0.284594
0.1367910868,0.283099
0.1368179868,0.282134
0.1368447868,0.2821
0.1368716868,0.285942
0.1368985868,0.285209
0.1369253868,0.283974
0.1369522868,0.285183
0.1369791868,0.286366
0.1370060868,0.283786
0.1370329868,0.281556
0.1370598868,0.281992
0.1370867868,0.285517
0.1371135868,0.284823
0.1371402868,0.284282
0.1371670868,0.284537
0.1371937868,0.28343
0.1372205868,0.281579
0.1372472868,0.283689
0.1372740868,0.281635
0.1373008868,0.28272
0.1373275868,0.283227
0.1373543868,0.283433
0.1373811868,0.28201
0.1374079868,0.28242
0.1374347868,0.28296
0.1374615868,0.284289
0.1374883868,0.283524
0.1375152868,0.282585
0.1375420868,0.281162
0.1375688868,0.282821
0.1375956868,0.282938
0.1376225868,0.282014
0.1376493868,0.282566
0.1376762868,0.282536
0.1377030868,0.281406
0.1377299868,0.281109
0.1377568868,0.282236
0.1377836868,0.282427
0.1378105868,0.282544
0.1378374868,0.281308
0.1378643868,0.285502
0.1378912868,0.282446
0.1379181868,0.282675
0.1379450868,0.281398
0.1379717868,0.284203
0.1379985868,0.283047
0.1380252868,0.283208
0.1380520868,0.28242
0.1380787868,0.282559
0.1381055868,0.282127
0.1381323868,0.282446
0.1381590868,0.283944
0.1381858868,0.282202
0.1382126868,0.283768
0.1382394868,0.282123
0.1382662868,0.28379
0.1382930868,0.285127
0.1383198868,0.283715
0.1383466868,0.282254
0.1383734868,0.28284
0.1384002868,0.283505
0.1384271868,0.283426
0.1384539868,0.282701
0.1384807868,0.282089
0.1385076868,0.284519
0.1385344868,0.282247
0.1385613868,0.284308
0.1385882868,0.285164
0.1386150868,0.284549
0.1386419868,0.282878
0.1386688868,0.285131
0.1386957868,0.282825
0.1387226868,0.283306
0.1387495868,0.284564
0.1387764868,0.282209
0.1388033868,0.283599
0.1388300868,0.28183
0.1388567868,0.282607
0.1388835868,0.282138
0.1389102868,0.283336
0.1389370868,0.28299
0.1389637868,0.281075
0.1389905868,0.286283
0.1390173868,0.282765
0.1390441868,0.282446
0.1390708868,0.281856
0.1390976868,0.282476
0.1391244868,0.283783
0.1391512868,0.280505
0.1391780868,0.284057
0.1392049868,0.282472
0.1392317868,0.283944
0.1392585868,0.28349
0.1392853868,0.285269
0.1393122868,0.282397
0.1393390868,0.281552
0.1393658868,0.28536
0.1393927868,0.282033
0.1394195868,0.283779
0.1394464868,0.281105
0.1394733868,0.282724
0.1395001868,0.282529
0.1395270868,0.281819
0.1395539868,0.282146
0.1395808868,0.285416
0.1396077868,0.282724
0.1396346868,0.282063
0.1396615868,0.270097
0.1396882868,0.28382
0.1397150868,0.285468
0.1397417868,0.285187
0.1397685868,0.283835
0.1397952868,0.286287
0.1398220868,0.285232
0.1398487868,0.284113
0.1398755868,0.283002
0.1399023868,0.284173
0.1399291868,0.282307
0.1399559868,0.282525
0.1399827868,0.282848
0.1400095868,0.284184
0.1400363868,0.28233
0.1400631868,0.282611
0.1400899868,0.282889
0.1401167868,0.282063
0.1401436868,0.284338
0.1401704868,0.282168
0.1401972868,0.282701
0.1402241868,0.285897
0.1402509868,0.2834
0.1402778868,0.283317
0.1403047868,0.285333
0.1403315868,0.283989
0.1403584868,0.284015
0.1403853868,0.285637
0.1404122868,0.286024
0.1404391868,0.280786
0.1404660868,0.285206
0.1404929868,0.28207
0.1405197868,0.282078
0.1405465868,0.282393
0.1405732868,0.28453
0.1406000868,0.282784
0.1406267868,0.279987
0.1406535868,0.283437
0.1406802868,0.280167
0.1407070868,0.282773
0.1407338868,0.282566
0.1407606868,0.282697
0.1407874868,0.283918
0.1408142868,0.282739
0.1408409868,0.283411
0.1408678868,0.283952
0.1408946868,0.281778
0.1409214868,0.283554
0.1409482868,0.285536
0.1409750868,0.284477
0.1410018868,0.284248
0.1410287868,0.281586
0.1410555868,0.28135
0.1410824868,0.282397
0.1411092868,0.283711
0.1411361868,0.282168
0.1411629868,0.285033
0.1411898868,0.28198
0.1412167868,0.282153
0.1412436868,0.283775
0.1412705868,0.281162
0.1412974868,0.2834
0.1413243868,0.283775
0.1413512868,0.283325
0.1413780868,0.283865
0.1414047868,0.282093
0.1414314868,0.282791
0.1414582868,0.280475
0.1414849868,0.284241
0.1415117868,0.284252
0.1415385868,0.283159
0.1415652868,0.280493
0.1415920868,0.282423
0.1416188868,0.282401
0.1416456868,0.282236
0.1416724868,0.281199
0.1416992868,0.282423
0.1417260868,0.28581
0.1417528868,0.283283
0.1417796868,0.282776
0.1418064868,0.282299
0.1418332868,0.284383
0.1418601868,0.281917
0.1418869868,0.283283
0.1419137868,0.282194
0.1419406868,0.284725
0.1419674868,0.284199
0.1419943868,0.28367
0.1420212868,0.283715
0.1420480868,0.282641
0.1420749868,0.282791
0.1421018868,0.282461
0.1421287868,0.282048
0.1421556868,0.282525
0.1421825868,0.284184
0.1422094868,0.282848
0.1422362868,0.283854
0.1422629868,0.284421
0.1422896868,0.283685
0.1423164868,0.283441
0.1423431868,0.282104
0.1423699868,0.283448
0.1423967868,0.282262
0.1424234868,0.281229
0.1424502868,0.283813
0.1424770868,0.28394
0.1425038868,0.284218
0.1425306868,0.284233
0.1425573868,0.282716
0.1425842868,0.283614
0.1426110868,0.285667
0.1426378868,0.281853
0.1426646868,0.283824
0.1426914868,0.283159
0.1427182868,0.282758
0.1427451868,0.283069
0.1427719868,0.283835
0.1427988868,0.281901
0.1428256868,0.282371
0.1428525868,0.283756
0.1428793868,0.282378
0.1429062868,0.282848
0.1429331868,0.280805
0.1429600868,0.286347
0.1429869868,0.28358
0.1430138868,0.282675
0.1430407868,0.282938
0.1430676868,0.282258
0.1430944868,0.283279
0.1431211868,0.281417
0.1431478868,0.282773
0.1431746868,0.281522
0.1432013868,0.282134
0.1432281868,0.28269
0.1432549868,0.283753
0.1432816868,0.282277
0.1433084868,0.281909
0.1433352868,0.283632
0.1433620868,0.282431
0.1433888868,0.280734
0.1434156868,0.281575
0.1434424868,0.282502
0.1434692868,0.281233
0.1434960868,0.282521
0.1435228868,0.281226
0.1435496868,0.282311
0.1435765868,0.283418
0.1436033868,0.284154
0.1436301868,0.284192
0.1436570868,0.282258
0.1436838868,0.283771
0.1437107868,0.282713
0.1437376868,0.282574
0.1437644868,0.282243
0.1437913868,0.281744
0.1438182868,0.283982
0.1438451868,0.28397
0.1438720868,0.280647
0.1438989868,0.279393
0.1439258868,0.282055
0.1439526868,0.280336
0.1439794868,0.280546
0.1440061868,0.281864
0.1440328868,0.281102
0.1440596868,0.281203
0.1440864868,0.282239
0.1441131868,0.282224
0.1441399868,0.281057
0.1441667868,0.2837
0.1441934868,0.281053
0.1442202868,0.28067
0.1442470868,0.280445
0.1442738868,0.28198
0.1443006868,0.282457
0.1443274868,0.281316
0.1443542868,0.282585
0.1443810868,0.282097
0.1444079868,0.282277
0.1444347868,0.281263
0.1444615868,0.283028
0.1444884868,0.281259
0.1445152868,0.280433
0.1445421868,0.282806
0.1445689868,0.280873
0.1445958868,0.282318
0.1446227868,0.282269
0.1446495868,0.281684
0.1446764868,0.282592
0.1447033868,0.280302
0.1447302868,0.279412
0.1447571868,0.282108
0.1447840868,0.282577
0.1448109868,0.285104
0.1448377868,0.28204
0.1448644868,0.282821
0.1448911868,0.280655
0.1449179868,0.283771
0.1449447868,0.281289
0.1449714868,0.282776
0.1449982868,0.2826
0.1450250868,0.283054
0.1450517868,0.284661
0.1450785868,0.282371
0.1451053868,0.28162
0.1451321868,0.282724
0.1451589868,0.280707
0.1451857868,0.282269
0.1452125868,0.282078
0.1452394868,0.282375
0.1452662868,0.282498
0.1452930868,0.282131
0.1453198868,0.282983
0.1453467868,0.280294
0.1453735868,0.281586
0.1454004868,0.283828
0.1454272868,0.283937
0.1454541868,0.281894
0.1454810868,0.282239
0.1455079868,0.281395
0.1455347868,0.283719
0.1455616868,0.282803
0.1455885868,0.283952
0.1456154868,0.282134
0.1456423868,0.283144
0.1456692868,0.282735
0.1456959868,0.285615
0.1457227868,0.283231
0.1457494868,0.283028
0.1457762868,0.284045
0.1458029868,0.284244
0.1458297868,0.282067
0.1458565868,0.281917
0.1458833868,0.282803
0.1459100868,0.284556
0.1459368868,0.284218
0.1459636868,0.286298
0.1459904868,0.28459
0.1460172868,0.284883
0.1460440868,0.282746
0.1460708868,0.284169
0.1460976868,0.287015
0.1461245868,0.282972
0.1461513868,0.286148
0.1461781868,0.281515
0.1462050868,0.282405
0.1462318868,0.283253
0.1462587868,0.284973
0.1462855868,0.282536
0.1463124868,0.280561
0.1463393868,0.283831
0.1463662868,0.284372
0.1463930868,0.284447
0.1464199868,0.283677
0.1464468868,0.284361
0.1464737868,0.284211
0.1465006868,0.282912
0.1465275868,0.282423
0.1465542868,0.284
0.1465809868,0.284376
0.1466077868,0.285085
0.1466344868,0.282209
0.1466612868,0.283328
0.1466880868,0.288833
0.1467147868,0.284545
0.1467415868,0.285266
0.1467683868,0.283715
0.1467951868,0.285224
0.1468219868,0.284158
0.1468487868,0.283606
0.1468755868,0.282803
0.1469023868,0.282957
0.1469291868,0.284443
0.1469559868,0.282705
0.1469827868,0.28453
0.1470096868,0.283591
0.1470364868,0.284094
0.1470632868,0.284886
0.1470901868,0.28343
0.1471169868,0.285698
0.1471438868,0.285296
0.1471707868,0.284259
0.1471975868,0.284252
0.1472244868,0.282878
0.1472513868,0.284368
0.1472782868,0.284748
0.1473051868,0.284023
0.1473320868,0.282942
0.1473589868,0.283933
0.1473857868,0.283907
0.1474124868,0.283294
0.1474391868,0.285502
0.1474659868,0.28364
0.1474926868,0.284113
0.1475194868,0.283516
0.1475462868,0.283929
0.1475729868,0.282776
0.1475997868,0.282776
0.1476265868,0.282746
0.1476533868,0.282348
0.1476801868,0.281387
0.1477069868,0.284714
0.1477337868,0.284169
0.1477605868,0.283313
0.1477873868,0.282713
0.1478141868,0.283013
0.1478410868,0.2829
0.1478678868,0.2845
0.1478946868,0.283952
0.1479215868,0.284233
0.1479483868,0.287199
0.1479752868,0.285562
0.1480020868,0.285078
0.1480289868,0.282957
0.1480558868,0.282675
0.1480826868,0.283388
0.1481095868,0.284564
0.1481364868,0.282604
0.1481633868,0.283426
0.1481902868,0.282416
0.1482171868,0.286163
0.1482439868,0.282596
0.1482707868,0.284064
0.1482974868,0.282472
0.1483242868,0.283662
0.1483509868,0.28355
0.1483777868,0.282239
0.1484044868,0.285386
0.1484312868,0.283948
0.1484580868,0.283035
0.1484848868,0.285029
0.1485116868,0.282179
0.1485384868,0.28507
0.1485651868,0.281901
0.1485920868,0.283441
0.1486188868,0.280561
0.1486456868,0.280726
0.1486724868,0.282893
0.1486992868,0.282224
0.1487261868,0.282701
0.1487529868,0.278571
0.1487797868,0.282483
0.1488066868,0.283636
0.1488334868,0.283629
0.1488603868,0.284271
0.1488872868,0.282243
0.1489140868,0.281105
0.1489409868,0.281962
0.1489678868,0.285514
0.1489947868,0.284151
0.1490216868,0.284181
0.1490485868,0.281147
0.1490754868,0.283907
0.1491022868,0.284166
0.1491289868,0.283659
0.1491557868,0.282652
0.1491824868,0.283948
0.1492092868,0.284455
0.1492359868,0.284954
0.1492627868,0.278947
0.1492895868,0.285153
0.1493162868,0.283054
0.1493430868,0.282251
0.1493698868,0.281894
0.1493966868,0.280681
0.1494234868,0.283527
0.1494502868,0.280482
0.1494770868,0.282735
0.1495038868,0.280745
0.1495307868,0.282371
0.1495575868,0.283944
0.1495843868,0.28195
0.1496112868,0.284601
0.1496380868,0.282746
0.1496649868,0.285194
0.1496917868,0.284984
0.1497186868,0.284575
0.1497454868,0.286065
0.1497723868,0.285232
0.1497992868,0.284856
0.1498261868,0.287008
0.1498530868,0.282303
0.1498799868,0.284338
0.1499068868,0.285408
0.1499337868,0.284466
0.1499605868,0.284038
0.1499872868,0.283602
0.1500140868,0.282288
0.1500407868,0.284023
0.1500675868,0.281995
0.1500942868,0.281733
0.1501210868,0.284034
0.1501478868,0.286035
0.1501745868,0.283798
0.1502013868,0.28441
0.1502281868,0.28379
0.1502549868,0.282825
0.1502817868,0.288254
0.1503085868,0.282682
0.1503353868,0.283813
0.1503621868,0.28376
0.1503890868,0.282821
0.1504158868,0.283907
0.1504426868,0.285296
0.1504695868,0.284019
0.1504963868,0.284567
0.1505231868,0.285052
0.1505500868,0.284778
0.1505769868,0.284342
0.1506037868,0.284545
0.1506306868,0.283497
0.1506575868,0.281567
0.1506844868,0.283002
0.1507113868,0.282682
0.1507382868,0.283891
0.1507651868,0.284237
0.1507920868,0.284432
0.1508188868,0.282532
0.1508455868,0.284121
0.1508722868,0.282194
0.1508990868,0.284316
0.1509257868,0.282378
0.1509525868,0.282806
0.1509793868,0.282637
0.1510060868,0.282735
0.1510328868,0.281691
0.1510596868,0.282007
0.1510864868,0.280415
0.1511132868,0.280599
0.1511400868,0.282217
0.1511668868,0.282547
0.1511936868,0.283925
0.1512204868,0.285052
0.1512472868,0.282547
0.1512741868,0.282194
0.1513009868,0.281406
0.1513277868,0.283279
0.1513546868,0.28343
0.1513814868,0.282532
0.1514083868,0.283114
0.1514351868,0.286129
0.1514620868,0.28397
0.1514889868,0.284481
0.1515158868,0.284124
0.1515426868,0.284594
0.1515695868,0.280388
0.1515964868,0.28694
0.1516233868,0.282934
0.1516502868,0.284582
0.1516770868,0.280839
0.1517038868,0.282153
0.1517305868,0.282893
0.1517573868,0.282521
0.1517840868,0.282555
0.1518108868,0.282397
0.1518375868,0.284504
0.1518643868,0.283407
0.1518911868,0.28397
0.1519179868,0.284023
0.1519447868,0.28207
0.1519715868,0.282465
0.1519983868,0.283039
0.1520251868,0.284537
0.1520519868,0.283501
0.1520787868,0.282277
0.1521055868,0.283764
0.1521323868,0.282435
0.1521592868,0.282697
0.1521860868,0.282138
0.1522129868,0.283771
0.1522397868,0.284087
0.1522666868,0.285626
0.1522934868,0.282821
0.1523203868,0.280677
0.1523472868,0.281353
0.1523740868,0.281793
0.1524009868,0.281117
0.1524278868,0.284511
0.1524547868,0.282093
0.1524816868,0.284019
0.1525085868,0.282333
0.1525353868,0.282788
0.1525620868,0.282641
0.1525887868,0.282866
0.1526155868,0.283415
0.1526422868,0.284455
0.1526690868,0.283054
0.1526958868,0.282836
0.1527225868,0.284748
0.1527493868,0.282037
0.1527761868,0.282213
0.1528029868,0.282116
0.1528297868,0.283955
0.1528565868,0.284027
0.1528833868,0.283865
0.1529101868,0.28349
0.1529369868,0.285318
0.1529637868,0.282645
0.1529906868,0.286249
0.1530174868,0.286219
0.1530442868,0.285266
0.1530711868,0.286602
0.1530979868,0.286955
0.1531248868,0.281594
0.1531516868,0.283471
0.1531785868,0.282074
0.1532054868,0.282551
0.1532323868,0.283524
0.1532592868,0.285236
0.1532860868,0.285037
0.1533129868,0.28608
0.1533398868,0.28504
0.1533667868,0.28453
0.1533935868,0.286242
0.1534203868,0.285487
0.1534470868,0.283283
0.1534738868,0.284631
0.1535005868,0.285228
0.1535273868,0.284522
0.1535540868,0.283035
0.1535808868,0.281372
0.1536076868,0.282112
0.1536344868,0.283137
0.1536612868,0.284657
0.1536880868,0.284327
0.1537148868,0.282574
0.1537416868,0.282224
0.1537684868,0.282423
0.1537952868,0.281766
0.1538220868,0.280636
0.1538488868,0.282033
0.1538757868,0.280028
0.1539025868,0.282893
0.1539294868,0.284586
0.1539562868,0.282239
0.1539831868,0.283219
0.1540099868,0.2818
0.1540368868,0.282525
0.1540637868,0.280114
0.1540906868,0.280846
0.1541174868,0.280617
0.1541443868,0.282525
0.1541712868,0.283997
0.1541981868,0.287173
0.1542250868,0.284481
0.1542518868,0.284083
0.1542785868,0.282919
0.1543052868,0.283193
0.1543320868,0.283291
0.1543587868,0.284271
0.1543855868,0.281556
0.1544123868,0.282844
0.1544390868,0.281515
0.1544658868,0.282491
0.1544926868,0.283745
0.1545194868,0.28141
0.1545462868,0.285067
0.1545730868,0.28605
0.1545998868,0.285221
0.1546266868,0.285345
0.1546534868,0.28153
0.1546802868,0.284492
0.1547071868,0.285637
0.1547339868,0.282243
0.1547607868,0.284132
0.1547876868,0.284492
0.1548144868,0.283779
0.1548413868,0.281466
0.1548682868,0.282517
0.1548950868,0.281162
0.1549219868,0.282791
0.1549488868,0.281789
0.1549757868,0.282574
0.1550026868,0.2804
0.1550295868,0.282652
0.1550564868,0.282236
0.1550833868,0.282217
0.1551100868,0.282735
0.1551368868,0.280681
0.1551635868,0.282521
0.1551903868,0.28254
0.1552170868,0.282435
0.1552438868,0.282465
0.1552706868,0.281725
0.1552973868,0.281015
0.1553241868,0.283366
0.1553509868,0.281992
0.1553777868,0.282957
0.1554045868,0.28236
0.1554313868,0.280261
0.1554581868,0.282667
0.1554849868,0.282007
0.1555117868,0.28305
0.1555385868,0.284432
0.1555654868,0.282641
0.1555922868,0.283385
0.1556190868,0.282318
0.1556459868,0.283918
0.1556727868,0.283028
0.1556996868,0.282397
0.1557265868,0.281706
0.1557533868,0.282607
0.1557802868,0.284458
0.1558071868,0.282622
0.1558340868,0.282975
0.1558609868,0.282686
0.1558877868,0.282904
0.1559146868,0.282116
0.1559416868,0.283332
0.1559683868,0.282476
0.1559950868,0.283606
0.1560218868,0.283392
0.1560485868,0.286437
0.1560753868,0.282468
0.1561020868,0.284815
0.1561288868,0.284718
0.1561556868,0.281751
0.1561824868,0.284365
0.1562091868,0.285191
0.1562359868,0.284361
0.1562627868,0.285866
0.1562895868,0.282273
0.1563163868,0.282018
0.1563432868,0.282299
0.1563700868,0.281616
0.1563968868,0.283914
0.1564236868,0.282788
0.1564505868,0.282232
0.1564773868,0.284109
0.1565041868,0.283189
0.1565310868,0.284233
0.1565578868,0.283456
0.1565847868,0.282093
0.1566116868,0.282025
0.1566385868,0.28459
0.1566653868,0.284458
0.1566922868,0.285131
0.1567191868,0.284733
0.1567460868,0.283914
0.1567729868,0.282487
0.1567998868,0.283997
