Time [s],Capacitor voltage [V],GPIO [V]
0.02074889293,1.019759,-0.0611
0.02077571293,1.022732,-0.04764
0.02080239293,1.020994,-0.04791
0.02082907293,1.021715,-0.05549
0.02085577293,1.022353,-0.06328
0.02088247293,1.020945,-0.05266
0.02090917293,1.021666,-0.04586
0.02093589293,1.021557,-0.06182
0.02096261293,1.022308,-0.05589
0.02098933293,1.023194,-0.06875
0.02101605293,1.021501,-0.04672
0.02104279293,1.020299,-0.05048
0.02106953293,1.0225,-0.06611
0.02109627293,1.023288,-0.03986
0.02112301293,1.020893,-0.03986
0.02114977293,1.020671,-0.06783
0.02117653293,1.021602,-0.05787
0.02120329293,1.021291,-0.08042
0.02123005293,1.020855,-0.05009
0.02125683293,1.020446,-0.05464
0.02128361293,1.021396,-0.04448
0.02131039293,1.020378,-0.05107
0.02133719293,1.023239,-0.06459
0.02136399293,1.022154,-0.07924
0.02139079293,1.021411,-0.04923
0.02141759293,1.023258,-0.06004
0.02144441293,1.022323,-0.04804
0.02147123293,1.023157,-0.04929
0.02149805293,1.01986,-0.04718
0.02152487293,1.022488,-0.06545
0.02155171293,1.020168,-0.0799
0.02157855293,1.020288,-0.0702
0.02160539293,1.023194,-0.04949
0.02163221293,1.021182,-0.06051
0.02165889293,1.020082,-0.06301
0.02168557293,1.020085,-0.04488
0.02171227293,1.019451,-0.06928
0.02173897293,1.020363,-0.05226
0.02176567293,1.020697,-0.06308
0.02179239293,1.021993,-0.06387
0.02181909293,1.020457,-0.02483
0.02184581293,1.022105,-0.03782
0.02187253293,1.023926,-0.04666
0.02189927293,1.023532,-0.05938
0.02192601293,1.022428,-0.04474
0.02195275293,1.023566,-0.04098
0.02197949293,1.022132,-0.02239
0.02200625293,1.021471,-0.05589
0.02203301293,1.022533,-0.05305
0.02205977293,1.022169,-0.04079
0.02208653293,1.021918,-0.07851
0.02211331293,1.021715,-0.05187
0.02214009293,1.021186,-0.05253
0.02216687293,1.023626,-0.06736
0.02219367293,1.019807,-0.04197
0.02222045293,1.022252,-0.04969
0.02224725293,1.022165,-0.06347
0.02227407293,1.023112,-0.0245
0.02230087293,1.021257,-0.06492
0.02232769293,1.021681,-0.06928
0.02235451293,1.020292,-0.06789
0.02238135293,1.020915,-0.02964
0.02240817293,1.020303,-0.06328
0.02243501293,1.021497,-0.06255
0.02246187293,1.020311,-0.0549
0.02248869293,1.022361,-0.05965
0.02251537293,1.022256,-0.06176
0.02254205293,1.019901,-0.10093
0.02256875293,1.021069,-0.04158
0.02259545293,1.019886,-0.05945
0.02262215293,1.020923,-0.00966
0.02264885293,1.02289,-0.06545
0.02267557293,1.021084,-0.06242
0.02270229293,1.021689,-0.04402
0.02272901293,1.021925,-0.03815
0.02275575293,1.019075,-0.07957
0.02278249293,1.021069,-0.06835
0.02280923293,1.02084,-0.06638
0.02283597293,1.021636,-0.05991
0.02286271293,1.019815,-0.0638
0.02288947293,1.020277,-0.07079
0.02291623293,1.022556,-0.04692
0.02294301293,1.02247,-0.06941
0.02296977293,1.021873,-0.06928
0.02299655293,1.01968,-0.0514
0.02302333293,1.021644,-0.06796
0.02305013293,1.018617,-0.05279
0.02307691293,1.020093,-0.06347
0.02310371293,1.022665,-0.0545
0.02313051293,1.023374,-0.04408
0.02315733293,1.019098,-0.03894
0.02318415293,1.020573,-0.06011
0.02321097293,1.02111,-0.0582
0.02323779293,1.019545,-0.04527
0.02326463293,1.021204,-0.06552
0.02329147293,1.021336,-0.05048
0.02331831293,1.019192,-0.0638
0.02334511293,1.020769,-0.04356
0.02337179293,1.021426,-0.05332
0.02339847293,1.021215,-0.06967
0.02342517293,1.022128,-0.05998
0.02345187293,1.021257,-0.05681
0.02347857293,1.020923,-0.06657
0.02350527293,1.022672,-0.05774
0.02353199293,1.022593,-0.06314
0.02355871293,1.021073,-0.03795
0.02358543293,1.020994,-0.0514
0.02361215293,1.020419,-0.04982
0.02363889293,1.02399,-0.06631
0.02366563293,1.02179,-0.08774
0.02369237293,1.022053,-0.02516
0.02371913293,1.020326,-0.0396
0.02374587293,1.020311,-0.06446
0.02377263293,1.020547,-0.05998
0.02379941293,1.019635,-0.06987
0.02382617293,1.020791,-0.08656
0.02385295293,1.022473,-0.06512
0.02387973293,1.020145,-0.06849
0.02390653293,1.020401,-0.04455
0.02393331293,1.021471,-0.04085
0.02396011293,1.022342,-0.04956
0.02398693293,1.022807,-0.06367
0.02401373293,1.019094,-0.06051
0.02404055293,1.021794,-0.07673
0.02406737293,1.020893,-0.04415
0.02409419293,1.018595,-0.04468
0.02412103293,1.021441,-0.05991
0.02414787293,1.022477,-0.04817
0.02417471293,1.020517,-0.0514
0.02420155293,1.020585,-0.02944
0.02422831293,1.022601,-0.04943
0.02425499293,1.021189,-0.07027
0.02428169293,1.023326,-0.05121
0.02430839293,1.021602,-0.04296
0.02433509293,1.022485,-0.05833
0.02436179293,1.02301,-0.0642
0.02438851293,1.021944,-0.06967
0.02441523293,1.020641,-0.05015
0.02444195293,1.021692,-0.0522
0.02446867293,1.019943,-0.04567
0.02449541293,1.022274,-0.06433
0.02452215293,1.021047,-0.06361
0.02454889293,1.021155,-0.05661
0.02457563293,1.020641,-0.04428
0.02460239293,1.020311,-0.04323
0.02462915293,1.019094,-0.0576
0.02465591293,1.021655,-0.06776
0.02468269293,1.022988,-0.05009
0.02470947293,1.020164,-0.06638
0.02473625293,1.021009,-0.05932
0.02476303293,1.021831,-0.04072
0.02478983293,1.020701,-0.04995
0.02481663293,1.021287,-0.04501
0.02484343293,1.018876,-0.06361
0.02487023293,1.023311,-0.02265
0.02489705293,1.020588,-0.02529
0.02492387293,1.024497,-0.03986
0.02495069293,1.023082,-0.06011
0.02497753293,1.023307,-0.05464
0.02500437293,1.022995,-0.0611
0.02503121293,1.023611,-0.02516
0.02505805293,1.020423,-0.05424
0.02508477293,1.022605,-0.06169
0.02511147293,1.021809,-0.06651
0.02513815293,1.020881,-0.06539
0.02516485293,1.022631,-0.05457
0.02519155293,1.023378,-0.05483
0.02521825293,1.021572,-0.05846
0.02524495293,1.021497,-0.0268
0.02527167293,1.022376,-0.05516
0.02529839293,1.023123,-0.06967
0.02532513293,1.019961,-0.0518
0.02535185293,1.022762,-0.04811
0.02537859293,1.021463,-0.07218
0.02540533293,1.021366,-0.0487
0.02543209293,1.023254,-0.04646
0.02545883293,1.021884,-0.06413
0.02548559293,1.021842,-0.05173
0.02551235293,1.022135,-0.06176
0.02553913293,1.02209,-0.05589
0.02556591293,1.021159,-0.05741
0.02559269293,1.02114,-0.03953
0.02561947293,1.021535,-0.07093
0.02564625293,1.023483,-0.06618
0.02567305293,1.020712,-0.04145
0.02569985293,1.022383,-0.0828
0.02572667293,1.022774,-0.06994
0.02575347293,1.021854,-0.07007
0.02578029293,1.021392,-0.05595
0.02580711293,1.021921,-0.03841
0.02583395293,1.02354,-0.04474
0.02586079293,1.023059,-0.06314
0.02588763293,1.021651,-0.04309
0.02591447293,1.021783,-0.04652
0.02594129293,1.021493,-0.0549
0.02596797293,1.02188,-0.04771
0.02599467293,1.021009,-0.06882
0.02602137293,1.020716,-0.0576
0.02604807293,1.020311,-0.05365
0.02607477293,1.021993,-0.08741
0.02610147293,1.023536,-0.04863
0.02612819293,1.019747,-0.07079
0.02615491293,1.020633,-0.04065
0.02618165293,1.021013,-0.07073
0.02620837293,1.021065,-0.05734
0.02623511293,1.020318,-0.05859
0.02626185293,1.022079,-0.03201
0.02628861293,1.021234,-0.06908
0.02631535293,1.021869,-0.03802
0.02634211293,1.022575,-0.06928
0.02636887293,1.024523,-0.08214
0.02639565293,1.023273,-0.09836
0.02642243293,1.022135,-0.04131
0.02644921293,1.021197,-0.06229
0.02647599293,1.022515,-0.05233
0.02650279293,1.021955,-0.06882
0.02652957293,1.022364,-0.07053
0.02655637293,1.023547,-0.05417
0.02658319293,1.020705,-0.05107
0.02660999293,1.022244,-0.03103
0.02663681293,1.020558,-0.04336
0.02666363293,1.022868,-0.08649
0.02669047293,1.022616,-0.05675
0.02671729293,1.023277,-0.06994
0.02674415293,1.020829,-0.05965
0.02677099293,1.02265,-0.05622
0.02679771293,1.019684,-0.06334
0.02682439293,1.021553,-0.06611
0.02685109293,1.021249,-0.0491
0.02687779293,1.023123,-0.04811
0.02690447293,1.021512,-0.06295
0.02693119293,1.022774,-0.0791
0.02695789293,1.022886,-0.04639
0.02698461293,1.02173,-0.05589
0.02701133293,1.022969,-0.06262
0.02703805293,1.02081,-0.03802
0.02706479293,1.022965,-0.05932
0.02709153293,1.022443,-0.04527
0.02711827293,1.022402,-0.05015
0.02714501293,1.020607,-0.08471
0.02717177293,1.023014,-0.06901
0.02719853293,1.02084,-0.04474
0.02722529293,1.021779,-0.08451
0.02725205293,1.021047,-0.05576
0.02727883293,1.021959,-0.08642
0.02730561293,1.0225,-0.10166
0.02733239293,1.023164,-0.05305
0.02735919293,1.02262,-0.06024
0.02738597293,1.021501,-0.05833
0.02741277293,1.023022,-0.06882
0.02743959293,1.023326,-0.07877
0.02746639293,1.022627,-0.0458
0.02749321293,1.02197,-0.06855
0.02752003293,1.022804,-0.06189
0.02754687293,1.021523,-0.04639
0.02757369293,1.023525,-0.06954
0.02760053293,1.022503,-0.08214
0.02762739293,1.021632,-0.05351
0.02765421293,1.02117,-0.06862
0.02768089293,1.020949,-0.05061
0.02770757293,1.020701,-0.05497
0.02773427293,1.02099,-0.05417
0.02776097293,1.022631,-0.06796
0.02778767293,1.021392,-0.03927
0.02781437293,1.023311,-0.05483
0.02784109293,1.022702,-0.05009
0.02786781293,1.023435,-0.04079
0.02789453293,1.021891,-0.04131
0.02792127293,1.022515,-0.04448
0.02794801293,1.020878,-0.06868
0.02797475293,1.023619,-0.06552
0.02800149293,1.021058,-0.03788
0.02802825293,1.02191,-0.0667
0.02805499293,1.020063,-0.04639
0.02808177293,1.020814,-0.0795
0.02810853293,1.023236,-0.05833
0.02813529293,1.020341,-0.04606
0.02816207293,1.02316,-0.04375
0.02818887293,1.021704,-0.058
0.02821565293,1.020825,-0.05516
0.02824245293,1.021786,-0.0483
0.02826925293,1.020487,-0.07079
0.02829605293,1.022552,-0.06915
0.02832287293,1.021786,-0.04164
0.02834969293,1.02173,-0.06895
0.02837651293,1.020472,-0.04112
0.02840333293,1.021617,-0.09256
0.02843017293,1.018324,-0.06103
0.02845701293,1.020945,-0.0673
0.02848385293,1.020097,-0.04441
0.02851067293,1.020108,-0.05134
0.02853735293,1.022053,-0.05233
0.02856405293,1.021381,-0.03808
0.02859073293,1.021906,-0.05015
0.02861743293,1.022804,-0.04415
0.02864413293,1.02093,-0.06974
0.02867085293,1.023082,-0.0268
0.02869755293,1.022267,-0.07126
0.02872427293,1.021384,-0.04699
0.02875099293,1.022811,-0.04211
0.02877773293,1.021276,-0.07119
0.02880447293,1.023502,-0.05635
0.02883121293,1.021842,-0.06314
0.02885795293,1.022721,-0.07581
0.02888469293,1.021054,-0.05107
0.02891145293,1.020633,-0.04329
0.02893821293,1.021073,-0.06182
0.02896499293,1.019473,-0.04738
0.02899175293,1.020577,-0.06367
0.02901853293,1.019931,-0.06387
0.02904531293,1.019819,-0.04065
0.02907211293,1.019252,-0.06677
0.02909891293,1.02099,-0.04705
0.02912569293,1.020442,-0.0644
0.02915251293,1.023022,-0.08583
0.02917931293,1.022109,-0.04369
0.02920613293,1.020243,-0.04567
0.02923295293,1.023589,-0.0642
0.02925977293,1.020164,-0.05009
0.02928661293,1.020194,-0.07013
0.02931345293,1.020866,-0.05187
0.02934029293,1.020006,-0.05193
0.02936715293,1.022654,-0.06585
0.02939383293,1.023258,-0.04158
0.02942053293,1.020423,-0.08405
0.02944721293,1.022762,-0.05556
0.02947391293,1.020761,-0.08398
0.02950061293,1.021005,-0.06084
0.02952733293,1.020585,-0.08623
0.02955403293,1.020652,-0.07093
0.02958075293,1.021974,-0.08359
0.02960749293,1.02155,-0.05351
0.02963421293,1.023547,-0.04276
0.02966095293,1.020821,-0.05793
0.02968769293,1.018722,-0.04362
0.02971443293,1.022556,-0.04633
0.02974119293,1.020506,-0.06862
0.02976793293,1.022241,-0.04013
0.02979471293,1.023085,-0.03894
0.02982147293,1.019976,-0.0545
0.02984825293,1.020363,-0.05061
0.02987501293,1.01977,-0.04685
0.02990181293,1.021783,-0.05457
0.02992859293,1.022173,-0.05292
0.02995539293,1.017893,-0.06789
0.02998219293,1.021039,-0.06651
0.03000899293,1.021178,-0.07528
0.03003579293,1.021208,-0.06426
0.03006261293,1.019976,-0.0642
0.03008943293,1.021054,-0.05727
0.03011627293,1.020269,-0.06638
0.03014309293,1.02066,-0.04046
0.03016993293,1.020889,-0.04745
0.03019677293,1.020082,-0.07271
0.03022361293,1.020682,-0.06717
0.03025029293,1.02072,-0.05741
0.03027697293,1.020266,-0.05371
0.03030365293,1.019729,-0.05892
0.03033035293,1.022075,-0.07416
0.03035705293,1.020431,-0.06222
0.03038377293,1.021681,-0.0698
0.03041049293,1.021077,-0.06407
0.03043719293,1.021501,-0.03861
0.03046393293,1.022027,-0.05754
0.03049065293,1.019841,-0.06018
0.03051739293,1.02045,-0.03966
0.03054413293,1.022811,-0.06756
0.03057087293,1.021403,-0.02667
0.03059761293,1.023453,-0.04006
0.03062437293,1.021223,-0.07284
0.03065113293,1.018771,-0.04606
0.03067791293,1.018974,-0.0516
0.03070467293,1.019563,-0.04243
0.03073145293,1.021854,-0.03966
0.03075823293,1.01983,-0.05892
0.03078501293,1.019391,-0.06835
0.03081181293,1.019868,-0.03934
0.03083861293,1.02123,-0.0607
0.03086541293,1.021249,-0.0642
0.03089223293,1.020082,-0.06473
0.03091905293,1.022481,-0.06987
0.03094587293,1.019496,-0.05424
0.03097269293,1.02072,-0.0644
0.03099951293,1.021092,-0.06664
0.03102635293,1.022424,-0.05523
0.03105321293,1.019158,-0.06308
0.03108005293,1.021092,-0.04593
0.03110673293,1.020352,-0.06723
0.03113341293,1.020333,-0.05483
0.03116011293,1.022609,-0.06229
0.03118681293,1.018197,-0.07145
0.03121351293,1.021362,-0.08524
0.03124021293,1.020465,-0.07007
0.03126693293,1.020003,-0.04791
0.03129365293,1.019132,-0.03241
0.03132037293,1.022436,-0.08121
0.03134709293,1.021016,-0.03927
0.03137383293,1.019864,-0.04956
0.03140057293,1.019909,-0.05727
0.03142731293,1.020401,-0.05727
0.03145405293,1.019537,-0.05015
0.03148081293,1.021234,-0.06446
0.03150757293,1.020885,-0.06387
0.03153433293,1.019943,-0.05325
0.03156111293,1.019518,-0.04065
0.03158787293,1.020495,-0.06413
0.03161465293,1.019556,-0.09764
0.03164145293,1.017945,-0.04969
0.03166823293,1.019759,-0.06275
0.03169503293,1.020296,-0.07515
0.03172183293,1.020592,-0.05661
0.03174865293,1.02072,-0.0607
0.03177545293,1.020532,-0.05859
0.03180227293,1.022105,-0.05173
0.03182911293,1.020941,-0.06275
0.03185593293,1.021264,-0.03914
0.03188277293,1.021771,-0.07633
0.03190961293,1.020247,-0.04494
0.03193645293,1.020562,-0.05483
0.03196325293,1.019976,-0.0396
0.03198993293,1.019669,-0.04263
0.03201661293,1.020735,-0.06552
0.03204331293,1.020746,-0.05081
0.03207001293,1.021636,-0.06789
0.03209671293,1.0201,-0.06229
0.03212343293,1.018546,-0.04131
0.03215013293,1.020904,-0.06763
0.03217685293,1.021617,-0.05714
0.03220359293,1.020585,-0.03861
0.03223031293,1.019939,-0.0764
0.03225705293,1.020968,-0.05345
0.03228379293,1.018643,-0.06928
0.03231055293,1.017983,-0.06499
0.03233729293,1.020986,-0.06783
0.03236405293,1.019916,-0.05127
0.03239081293,1.019744,-0.06222
0.03241759293,1.018872,-0.05688
0.03244435293,1.021016,-0.05833
0.03247113293,1.020401,-0.05905
0.03249791293,1.019612,-0.08121
0.03252471293,1.020491,-0.09012
0.03255151293,1.022841,-0.0427
0.03257831293,1.019485,-0.07013
0.03260511293,1.019578,-0.05068
0.03263193293,1.019578,-0.06598
0.03265873293,1.020517,-0.04356
0.03268557293,1.01959,-0.07119
0.03271239293,1.01977,-0.06341
0.03273923293,1.018456,-0.07139
0.03276607293,1.020825,-0.08365
0.03279291293,1.021835,-0.07884
0.03281969293,1.021309,-0.06921
0.03284637293,1.021088,-0.05938
0.03287305293,1.016879,-0.0545
0.03289975293,1.022954,-0.04976
0.03292645293,1.020104,-0.04178
0.03295315293,1.020697,-0.03874
0.03297987293,1.021677,-0.04052
0.03300657293,1.020194,-0.05813
0.03303329293,1.020848,-0.06328
0.03306001293,1.022695,-0.06176
0.03308675293,1.021523,-0.05536
0.03311349293,1.021689,-0.05998
0.03314023293,1.021771,-0.06018
0.03316697293,1.020288,-0.06829
0.03319371293,1.021426,-0.06196
0.03322047293,1.021783,-0.05945
0.03324723293,1.020859,-0.04639
0.03327401293,1.017998,-0.03802
0.03330077293,1.019965,-0.04619
0.03332755293,1.019259,-0.05094
0.03335433293,1.019015,-0.07726
0.03338113293,1.022195,-0.0394
0.03340791293,1.021662,-0.05253
0.03343473293,1.019631,-0.03828
0.03346153293,1.020333,-0.06077
0.03348833293,1.019469,-0.06743
0.03351515293,1.020663,-0.06703
0.03354197293,1.021628,-0.07528
0.03356881293,1.020585,-0.07904
0.03359563293,1.019777,-0.05807
0.03362247293,1.021812,-0.06809
0.03364931293,1.018696,-0.04455
0.03367617293,1.019023,-0.04666
0.03370287293,1.021073,-0.04995
0.03372955293,1.019331,-0.0398
0.03375625293,1.021159,-0.05101
0.03378295293,1.019856,-0.04309
0.03380965293,1.02161,-0.04046
0.03383637293,1.020633,-0.06651
0.03386307293,1.020941,-0.06393
0.03388979293,1.019901,-0.05661
0.03391651293,1.018054,-0.0857
0.03394325293,1.019781,-0.06169
0.03396999293,1.02126,-0.05543
0.03399673293,1.019094,-0.05741
0.03402347293,1.02057,-0.06822
0.03405023293,1.020919,-0.05147
0.03407697293,1.021903,-0.04811
0.03410373293,1.022481,-0.08649
0.03413051293,1.021092,-0.06426
0.03415727293,1.022094,-0.0642
0.03418405293,1.018568,-0.04059
0.03421083293,1.019909,-0.07066
0.03423763293,1.020802,-0.0456
0.03426443293,1.021707,-0.05965
0.03429123293,1.022819,-0.06915
0.03431803293,1.021238,-0.06084
0.03434483293,1.022158,-0.06387
0.03437165293,1.021204,-0.06558
0.03439847293,1.020378,-0.05233
0.03442531293,1.021144,-0.05642
0.03445213293,1.020322,-0.07785
0.03447897293,1.019988,-0.06512
0.03450581293,1.020348,-0.05813
0.03453267293,1.020495,-0.04936
0.03455935293,1.020652,-0.05055
0.03458603293,1.024568,-0.05892
0.03461273293,1.020108,-0.07554
0.03463943293,1.021613,-0.05206
0.03466613293,1.02048,-0.05872
0.03469283293,1.023093,-0.00484
0.03471955293,1.019244,-0.04415
0.03474627293,1.02093,-0.06235
0.03477299293,1.022241,-0.04633
0.03479973293,1.02016,-0.06835
0.03482647293,1.019383,-0.04672
0.03485321293,1.019642,-0.08306
0.03487995293,1.019905,-0.06361
0.03490671293,1.018058,-0.08695
0.03493345293,1.020108,-0.04811
0.03496023293,1.019203,-0.06242
0.03498699293,1.017483,-0.0795
0.03501377293,1.019796,-0.05279
0.03504055293,1.020187,-0.08985
0.03506733293,1.021369,-0.04784
0.03509411293,1.022357,-0.09434
0.03512091293,1.020825,-0.05879
0.03514771293,1.020491,-0.05721
0.03517451293,1.022094,-0.04224
0.03520133293,1.019943,-0.05417
0.03522815293,1.020251,-0.04448
0.03525497293,1.021696,-0.05424
0.03528179293,1.019503,-0.04211
0.03530863293,1.021422,-0.04626
0.03533547293,1.021647,-0.04323
0.03536231293,1.021734,-0.05028
0.03538917293,1.023014,-0.0671
0.03541589293,1.020791,-0.07396
0.03544259293,1.021193,-0.0613
0.03546927293,1.019646,-0.07119
0.03549597293,1.021028,-0.06215
0.03552267293,1.021411,-0.05127
0.03554939293,1.02253,-0.06677
0.03557609293,1.020881,-0.04778
0.03560281293,1.019308,-0.07
0.03562953293,1.019139,-0.07271
0.03565627293,1.020374,-0.06802
0.03568301293,1.018948,-0.05477
0.03570975293,1.020003,-0.04039
0.03573649293,1.021944,-0.05088
0.03576325293,1.020412,-0.03116
0.03578999293,1.020228,-0.05945
0.03581675293,1.019665,-0.07745
0.03584353293,1.02054,-0.05147
0.03587029293,1.021749,-0.0522
0.03589707293,1.01992,-0.06295
0.03592385293,1.019751,-0.06288
0.03595065293,1.020656,-0.05154
0.03597743293,1.019556,-0.07323
0.03600423293,1.01891,-0.06928
0.03603105293,1.020588,-0.05279
0.03605785293,1.021955,-0.04224
0.03608467293,1.020329,-0.04699
0.03611149293,1.020093,-0.05477
0.03613831293,1.020971,-0.07099
0.03616515293,1.020408,-0.06044
0.03619199293,1.020194,-0.06433
0.03621883293,1.020085,-0.04613
0.03624567293,1.018662,-0.06433
0.03627245293,1.020183,-0.04098
0.03629913293,1.019406,-0.05721
0.03632583293,1.019913,-0.05398
0.03635253293,1.018696,-0.07093
0.03637923293,1.01861,-0.06578
0.03640593293,1.019886,-0.06532
0.03643265293,1.020299,-0.09447
0.03645937293,1.020333,-0.08722
0.03648609293,1.018182,-0.04877
0.03651281293,1.019624,-0.06328
0.03653955293,1.019586,-0.07614
0.03656629293,1.02087,-0.06116
0.03659303293,1.02066,-0.06532
0.03661977293,1.020656,-0.0644
0.03664653293,1.019691,-0.05694
0.03667329293,1.019627,-0.06605
0.03670005293,1.019469,-0.07218
0.03672683293,1.020258,-0.04296
0.03675361293,1.020044,-0.08867
0.03678039293,1.021572,-0.05358
0.03680717293,1.021674,-0.0456
0.03683397293,1.01867,-0.05286
0.03686077293,1.019436,-0.0698
0.03688757293,1.021155,-0.06888
0.03691437293,1.019488,-0.03795
0.03694119293,1.019991,-0.09744
0.03696801293,1.019492,-0.06486
0.03699483293,1.021028,-0.07033
0.03702167293,1.02176,-0.05978
0.03704851293,1.018921,-0.03854
0.03707535293,1.021888,-0.05853
0.03710219293,1.019796,-0.04514
0.03712895293,1.020423,-0.04606
0.03715565293,1.020236,-0.06941
0.03718233293,1.023543,-0.07633
0.03720903293,1.020596,-0.0671
0.03723573293,1.019706,-0.04903
0.03726243293,1.020776,-0.04962
0.03728915293,1.020491,-0.05734
0.03731585293,1.021155,-0.04824
0.03734257293,1.021827,-0.0698
0.03736931293,1.020757,-0.08095
0.03739603293,1.019717,-0.04976
0.03742277293,1.019417,-0.06031
0.03744951293,1.019845,-0.06677
0.03747627293,1.020033,-0.06644
0.03750303293,1.017769,-0.07983
0.03752979293,1.018959,-0.0706
0.03755655293,1.019312,-0.06169
0.03758331293,1.018816,-0.0425
0.03761009293,1.019451,-0.04488
0.03763687293,1.019207,-0.06367
0.03766365293,1.02001,-0.08029
0.03769045293,1.017495,-0.05457
0.03771725293,1.021058,-0.05114
0.03774405293,1.019916,-0.05318
0.03777085293,1.018197,-0.05094
0.03779767293,1.01959,-0.04718
0.03782449293,1.01793,-0.04448
0.03785131293,1.0198,-0.04507
0.03787813293,1.022702,-0.05253
0.03790497293,1.020025,-0.04243
0.03793181293,1.020078,-0.04276
0.03795867293,1.017919,-0.04567
0.03798543293,1.021873,-0.06888
0.03801211293,1.019578,-0.06044
0.03803879293,1.019976,-0.0764
0.03806549293,1.019195,-0.04633
0.03809219293,1.018392,-0.05206
0.03811889293,1.018358,-0.07976
0.03814561293,1.018824,-0.03802
0.03817233293,1.01897,-0.0733
0.03819905293,1.018302,-0.08689
0.03822577293,1.018339,-0.07192
0.03825251293,1.017427,-0.06169
0.03827925293,1.021362,-0.04969
0.03830599293,1.021752,-0.05009
0.03833273293,1.018771,-0.04639
0.03835949293,1.020923,-0.05417
0.03838625293,1.019165,-0.04883
0.03841301293,1.020194,-0.0671
0.03843977293,1.019796,-0.05708
0.03846655293,1.018677,-0.0673
0.03849333293,1.017164,-0.03577
0.03852011293,1.021276,-0.05503
0.03854691293,1.019439,-0.07205
0.03857371293,1.02081,-0.05417
0.03860051293,1.018872,-0.04725
0.03862731293,1.020848,-0.05866
0.03865413293,1.018704,-0.0667
0.03868095293,1.019635,-0.04151
0.03870777293,1.01956,-0.06545
0.03873459293,1.019222,-0.06677
0.03876143293,1.020618,-0.05675
0.03878827293,1.020082,-0.0611
0.03881511293,1.019702,-0.06987
0.03884193293,1.019886,-0.05279
0.03886863293,1.018906,-0.05932
0.03889531293,1.018245,-0.05793
0.03892201293,1.016868,-0.02291
0.03894871293,1.018647,-0.05971
0.03897541293,1.019402,-0.04257
0.03900213293,1.017104,-0.04995
0.03902883293,1.01802,-0.06466
0.03905555293,1.019488,-0.06196
0.03908229293,1.017968,-0.07429
0.03910901293,1.018227,-0.06479
0.03913575293,1.01858,-0.03821
0.03916249293,1.019458,-0.04481
0.03918925293,1.020799,-0.05332
0.03921599293,1.019815,-0.06585
0.03924275293,1.020926,-0.0423
0.03926951293,1.019004,-0.033
0.03929629293,1.019789,-0.0458
0.03932305293,1.02007,-0.0667
0.03934985293,1.020359,-0.06855
0.03937663293,1.017051,-0.05853
0.03940341293,1.01802,-0.05754
0.03943021293,1.019038,-0.05424
0.03945701293,1.018437,-0.03887
0.03948383293,1.018948,-0.08629
0.03951063293,1.017277,-0.07
0.03953745293,1.019575,-0.06051
0.03956427293,1.019665,-0.04956
0.03959111293,1.019819,-0.0398
0.03961795293,1.01855,-0.06796
0.03964479293,1.021043,-0.04672
0.03967163293,1.018542,-0.06196
0.03969843293,1.018696,-0.04323
0.03972513293,1.020941,-0.04567
0.03975181293,1.018035,-0.05734
0.03977851293,1.020603,-0.07277
0.03980519293,1.021936,-0.04059
0.03983191293,1.02019,-0.06222
0.03985861293,1.021223,-0.07079
0.03988533293,1.020765,-0.08234
0.03991205293,1.020104,-0.06994
0.03993877293,1.02066,-0.05675
0.03996551293,1.019406,-0.06222
0.03999223293,1.021396,-0.04824
0.04001899293,1.020833,-0.03894
0.04004573293,1.018827,-0.06651
0.04007249293,1.020138,-0.05272
0.04009923293,1.018857,-0.06822
0.04012599293,1.018647,-0.03802
0.04015277293,1.020412,-0.05892
0.04017953293,1.021572,-0.06116
0.04020631293,1.020438,-0.04059
0.04023311293,1.020986,-0.03986
0.04025989293,1.017765,-0.03736
0.04028669293,1.019837,-0.03986
0.04031349293,1.020502,-0.03788
0.04034029293,1.019203,-0.06328
0.04036711293,1.016849,-0.05358
0.04039391293,1.017543,-0.05384
0.04042075293,1.0165,-0.03637
0.04044757293,1.017021,-0.06624
0.04047441293,1.018767,-0.06051
0.04050125293,1.01811,-0.0553
0.04052809293,1.019102,-0.09454
0.04055493293,1.019214,-0.05411
0.04058169293,1.019612,-0.04943
0.04060837293,1.016995,-0.05536
0.04063507293,1.017281,-0.05338
0.04066177293,1.017266,-0.07093
0.04068847293,1.018647,-0.06301
0.04071517293,1.017821,-0.0731
0.04074189293,1.016894,-0.05958
0.04076861293,1.017442,-0.03788
0.04079533293,1.016169,-0.07607
0.04082207293,1.017506,-0.05668
0.04084881293,1.017078,-0.0427
0.04087555293,1.016608,-0.04448
0.04090229293,1.01965,-0.04797
0.04092905293,1.016068,-0.06684
0.04095579293,1.017333,-0.03828
0.04098257293,1.020536,-0.05259
0.04100933293,1.018643,-0.06512
0.04103611293,1.017735,-0.05431
0.04106287293,1.021955,-0.04098
0.04108967293,1.02051,-0.0704
0.04111645293,1.020138,-0.07429
0.04114325293,1.019079,-0.08471
0.04117005293,1.017705,-0.00583
0.04119685293,1.018144,-0.07818
0.04122367293,1.019879,-0.04567
0.04125049293,1.020701,-0.04764
0.04127731293,1.018647,-0.06413
0.04130413293,1.019439,-0.04501
0.04133097293,1.020284,-0.04718
0.04135779293,1.020603,-0.06222
0.04138465293,1.018797,-0.04679
0.04141149293,1.019601,-0.08418
0.04143821293,1.020581,-0.05991
0.04146489293,1.019856,-0.05193
0.04149159293,1.020532,-0.04296
