Time [s],Capacitor voltage [V],GPIO [V]
0.00705862801,1.022977,-0.01671
0.00713680801,1.027786,-0.01315
0.00721504801,1.023097,-0.01474
0.00729332801,1.026825,0.01026
0.00737134801,1.024824,-0.01869
0.00744920801,1.024144,-0.052
0.00752710801,1.026262,-0.05279
0.00760504801,1.023735,-0.03366
0.00768302801,1.022515,-0.03986
0.00776104801,1.022631,-0.0307
0.00783912801,1.023401,-0.02984
0.00791722801,1.02164,-0.02628
0.00799538801,1.024032,-0.02232
0.00807360801,1.023029,-0.04817
0.00815184801,1.024925,-0.00649
0.00823014801,1.024989,-0.05088
0.00830796801,1.025019,-0.01388
0.00838582801,1.024925,-0.02483
0.00846374801,1.023911,-0.00471
0.00854170801,1.024219,-0.03109
0.00861968801,1.025068,-0.01665
0.00869772801,1.023123,-0.04184
0.00877580801,1.023975,-0.05457
0.00885394801,1.021842,-0.01493
0.00893210801,1.023359,-0.0303
0.00901032801,1.021981,-0.05015
0.00908858801,1.024501,-0.05272
0.00916674801,1.026397,-0.04705
0.00924458801,1.023348,-0.03597
0.00932246801,1.023322,-0.04336
0.00940038801,1.022034,-0.04764
0.00947834801,1.022924,-0.04916
0.00955636801,1.022684,-0.01236
0.00963440801,1.022751,-0.02555
0.00971250801,1.026037,-0.01381
0.00979064801,1.022909,-0.04936
0.00986884801,1.026333,-0.02766
0.00994706801,1.021565,-0.03755
0.01002534801,1.027828,-0.03307
0.01010340801,1.023232,-0.02173
0.01018124801,1.025687,-0.04329
0.01025914801,1.022244,-0.00953
0.01033706801,1.023716,-0.0305
0.01041504801,1.024437,-0.04164
0.01049306801,1.026367,-0.04751
0.01057112801,1.024568,-0.00939
0.01064924801,1.024077,-0.03142
0.01072740801,1.023104,-0.03195
0.01080560801,1.022639,-0.0212
0.01088384801,1.022605,-0.02595
0.01096214801,1.025222,-0.03966
0.01104010801,1.02592,-0.00432
0.01111796801,1.024561,-0.01203
0.01119586801,1.025105,-0.02364
0.01127380801,1.023397,-0.02463
0.01135178801,1.028702,-0.02028
0.01142982801,1.024527,-0.03116
0.01150788801,1.023292,-0.03419
0.01158602801,1.0244,-0.01414
0.01166418801,1.023378,-0.01111
0.01174238801,1.024816,-0.04811
0.01182064801,1.023055,-0.02403
0.01189894801,1.024257,-0.05292
0.01197678801,1.024328,-0.0518
0.01205464801,1.024745,-0.03709
0.01213256801,1.02396,-0.01777
0.01221052801,1.025838,-0.00695
0.01228852801,1.023089,-0.03887
0.01236656801,1.025436,-0.02166
0.01244466801,1.021197,-0.03485
0.01252278801,1.024392,-0.03419
0.01260096801,1.025068,-0.05404
0.01267918801,1.023303,-0.02384
0.01275744801,1.025725,-0.03966
0.01283560801,1.025267,-0.01572
0.01291344801,1.023521,-0.04019
0.01299132801,1.023416,-0.02377
0.01306924801,1.027914,-0.01896
0.01314722801,1.023172,-0.03399
0.01322522801,1.024734,-0.02957
0.01330328801,1.023022,-0.00953
0.01338138801,1.023491,-0.03155
0.01345954801,1.022522,-0.04085
0.01353772801,1.02616,-0.05345
0.01361596801,1.022699,-0.02351
0.01369424801,1.023964,-0.0241
0.01377224801,1.023532,-0.03538
0.01385010801,1.023104,0.00551
0.01392798801,1.022939,-0.05213
0.01400592801,1.020941,-0.01322
0.01408390801,1.024598,-0.05253
0.01416192801,1.025455,-0.01592
0.01424000801,1.021677,-0.04784
0.01431810801,1.020404,-0.01408
0.01439626801,1.021756,-0.04962
0.01447446801,1.021339,-0.01981
0.01455272801,1.023179,-0.02654
0.01463102801,1.02283,-0.05154
0.01470886801,1.021978,-0.00629
0.01478672801,1.022319,-0.03023
0.01486462801,1.022541,-0.02285
0.01494258801,1.024415,-0.01988
0.01502058801,1.022304,-0.05437
0.01509862801,1.021452,-0.03248
0.01517670801,1.021719,-0.01612
0.01525482801,1.023589,0.00465
0.01533300801,1.021854,-0.02786
0.01541122801,1.022083,-0.01276
0.01548948801,1.024171,-0.01098
0.01556768801,1.022045,-0.04046
0.01564552801,1.024171,-0.03551
0.01572338801,1.02081,-0.04131
0.01580130801,1.020393,-0.0061
0.01587928801,1.022271,-0.00669
0.01595728801,1.022838,-0.04692
0.01603532801,1.02455,-0.03472
0.01611342801,1.023341,-0.02456
0.01619156801,1.023945,-0.03498
0.01626974801,1.023885,-0.01117
0.01634796801,1.026431,-0.03208
0.01642624801,1.023082,-0.04408
0.01650434801,1.02405,-0.0427
0.01658220801,1.023292,-0.01777
0.01666008801,1.021752,-0.05417
0.01673802801,1.021842,-0.02753
0.01681598801,1.023258,-0.01942
0.01689400801,1.024088,-0.02977
0.01697208801,1.021347,-0.03103
0.01705018801,1.023202,-0.02351
0.01712834801,1.023472,-0.04415
0.01720654801,1.022357,-0.00616
0.01728478801,1.020322,-0.04837
0.01736306801,1.022946,0.00268
0.01744100801,1.023412,-0.06295
0.01751886801,1.02179,-0.02476
0.01759676801,1.021294,-0.02067
0.01767472801,1.019747,-0.03182
0.01775270801,1.022214,-0.03749
0.01783074801,1.019732,-0.02647
0.01790882801,1.020483,-0.07251
0.01798694801,1.024354,-0.00577
0.01806510801,1.024775,-0.01408
0.01814332801,1.021587,0.00149
0.01822156801,1.023446,-0.04791
0.01829978801,1.021343,-0.03406
0.01837762801,1.021644,-0.02239
0.01845548801,1.024929,-0.03023
0.01853338801,1.022428,-0.0452
0.01861134801,1.019976,-0.02469
0.01868936801,1.021351,-0.04369
0.01876740801,1.023408,-0.01876
0.01884548801,1.023615,-0.02318
0.01892362801,1.021617,-0.01348
0.01900180801,1.024069,-0.00821
0.01908002801,1.023419,-0.02931
0.01915830801,1.023941,-0.02891
0.01923642801,1.021456,-0.04857
0.01931426801,1.023949,-0.05041
0.01939214801,1.023521,-0.00939
0.01947008801,1.023258,-0.03531
0.01954804801,1.023277,-0.02206
0.01962606801,1.02414,-0.00563
0.01970412801,1.021426,-0.0396
0.01978222801,1.024024,-0.02403
0.01986036801,1.018745,-0.03584
0.01993856801,1.020979,-0.05134
0.02001680801,1.020389,-0.02647
0.02009508801,1.021418,-0.04197
0.02017304801,1.02488,-0.02258
0.02025090801,1.023705,-0.01078
0.02032880801,1.022286,-0.05253
0.02040674801,1.019368,-0.04606
0.02048472801,1.022015,-0.03373
0.02056274801,1.02592,-0.05266
0.02064082801,1.023172,-0.01197
0.02071894801,1.022083,-0.02964
0.02079710801,1.024591,-0.05457
0.02087530801,1.022049,-0.02667
0.02095356801,1.023311,-0.03828
0.02103184801,1.023194,-0.03854
0.02110968801,1.023022,-0.04145
0.02118756801,1.020731,-0.04204
0.02126546801,1.022721,-0.02819
0.02134342801,1.022428,-0.03208
0.02142142801,1.021373,-0.02311
0.02149946801,1.022811,-0.04369
0.02157754801,1.022094,-0.00821
0.02165568801,1.02271,-0.02713
0.02173386801,1.022383,-0.03136
0.02181208801,1.023536,-0.02278
0.02189034801,1.023258,-0.01328
0.02196850801,1.023923,-0.03168
0.02204634801,1.021621,-0.02305
0.02212422801,1.024951,-0.01203
0.02220214801,1.025676,-0.04896
0.02228012801,1.022969,-0.02153
0.02235812801,1.02301,-0.04178
0.02243618801,1.023206,-0.02509
0.02251428801,1.02292,-0.02298
0.02259244801,1.022417,-0.03901
0.02267062801,1.023803,-0.04382
0.02274886801,1.022278,-0.03498
0.02282714801,1.024505,-0.04046
0.02290514801,1.024249,-0.03544
0.02298300801,1.010327,-0.04764
0.02306088801,1.022462,-0.02588
0.02313882801,1.022413,-0.02351
0.02321682801,1.021831,-0.03544
0.02329484801,1.022597,-0.00867
0.02337292801,1.021152,-0.03175
0.02345102801,1.024223,-0.05213
0.02352918801,1.022762,-0.0336
0.02360740801,1.020434,-0.052
0.02368564801,1.021159,-0.0423
0.02376392801,1.022977,-0.04659
0.02384174801,1.023442,-0.00075
0.02391960801,1.027009,-0.05206
0.02399750801,1.02126,-0.05299
0.02407546801,1.02241,-0.04949
0.02415346801,1.021921,-0.02041
0.02423150801,1.022909,-0.01328
0.02430958801,1.023581,-0.02542
0.02438772801,1.020389,0.01066
0.02446588801,1.023247,-0.03234
0.02454412801,1.022015,-0.03248
0.02462238801,1.021854,-0.02911
0.02470060801,1.020434,-0.03525
0.02477842801,1.02001,-0.04659
0.02485630801,1.023359,-0.03465
0.02493422801,1.022368,-0.01784
0.02501218801,1.021448,-0.05444
0.02509020801,1.022751,-0.02311
0.02516824801,1.022988,-0.02159
0.02524634801,1.021276,-0.03419
0.02532448801,1.022252,-0.04019
0.02540266801,1.024561,-0.02265
0.02548090801,1.022883,-0.02957
0.02555918801,1.021279,-0.02351
0.02563726801,1.021745,-0.02305
0.02571510801,1.019837,-0.06169
0.02579298801,1.020025,-0.01645
0.02587092801,1.020908,-0.02232
0.02594888801,1.021069,-0.04461
0.02602690801,1.020603,-0.03551
0.02610498801,1.022977,-0.04342
0.02618308801,1.020652,-0.04692
0.02626124801,1.022838,-0.00854
0.02633944801,1.020352,-0.01915
0.02641768801,1.022616,-0.04488
0.02649596801,1.020543,-0.03155
0.02657392801,1.021865,-0.05154
0.02665176801,1.022575,-0.03241
0.02672966801,1.020397,-0.02891
0.02680760801,1.022807,-0.01104
0.02688558801,1.02182,-0.0398
0.02696362801,1.02298,-0.02021
0.02704168801,1.02185,-0.03386
0.02711980801,1.021835,-0.0212
0.02719796801,1.023634,-0.03947
0.02727618801,1.02449,-0.02159
0.02735442801,1.021553,-0.04395
0.02743268801,1.021636,-0.06736
0.02751050801,1.020269,-0.05114
0.02758836801,1.023363,-0.02779
0.02766628801,1.021865,-0.0146
0.02774422801,1.021745,-0.02225
0.02782222801,1.02292,-0.02509
0.02790026801,1.02265,-0.05173
0.02797834801,1.024561,-0.04791
0.02805648801,1.021291,-0.01084
0.02813466801,1.021692,-0.04547
0.02821288801,1.024501,-0.04659
0.02829114801,1.022838,-0.04534
0.02836932801,1.023555,-0.02384
0.02844716801,1.022759,-0.02694
0.02852504801,1.022455,-0.05332
0.02860296801,1.021985,-0.04085
0.02868092801,1.022447,-0.01803
0.02875894801,1.023619,-0.02845
0.02883698801,1.023202,-0.02859
0.02891508801,1.0231,-0.03769
0.02899322801,1.02197,-0.02773
0.02907142801,1.02087,-0.02839
0.02914966801,1.02149,-0.04171
0.02922794801,1.021084,-0.01295
0.02930596801,1.020829,-0.03149
0.02938380801,1.022424,-0.02443
0.02946170801,1.022263,-0.04237
0.02953964801,1.023093,-0.02924
0.02961762801,1.023115,-0.05272
0.02969566801,1.022083,-0.03267
0.02977372801,1.021666,-0.02898
0.02985184801,1.02212,-0.02575
0.02993000801,1.020063,-0.04488
0.03000820801,1.020765,-0.02364
0.03008646801,1.020543,-0.05569
0.03016476801,1.023127,-0.04303
0.03024262801,1.022522,-0.04329
0.03032048801,1.0187,-0.05015
0.03039840801,1.019567,-0.01144
0.03047634801,1.020532,-0.02806
0.03055434801,1.022537,-0.03281
0.03063238801,1.01867,-0.04006
0.03071046801,1.021613,-0.03808
0.03078860801,1.022563,-0.05107
0.03086678801,1.021854,-0.00451
0.03094500801,1.023074,-0.02872
0.03102326801,1.02458,-0.01856
0.03110138801,1.023724,-0.02786
0.03117922801,1.023611,-0.04415
0.03125710801,1.022931,-0.03089
0.03133502801,1.021268,-0.02628
0.03141300801,1.021133,-0.02773
0.03149100801,1.020089,0.00116
0.03156906801,1.022455,-0.05266
0.03164716801,1.019575,-0.05187
0.03172530801,1.021396,-0.01071
0.03180350801,1.023472,-0.01434
0.03188172801,1.021959,-0.01981
0.03196000801,1.021219,-0.0452
0.03203800801,1.022094,-0.03683
0.03211586801,1.021099,-0.03109
0.03219374801,1.020697,-0.0338
0.03227168801,1.020258,-0.03419
0.03234964801,1.020187,-0.02476
0.03242766801,1.023536,-0.04619
0.03250574801,1.021204,-0.02509
0.03258384801,1.019935,-0.04098
0.03266200801,1.023296,-0.00524
0.03274020801,1.019503,-0.00676
0.03281844801,1.020607,-0.03439
0.03289674801,1.020502,-0.01447
0.03297464801,1.021073,-0.01098
0.03305250801,1.021155,-0.01236
0.03313042801,1.020311,-0.00418
0.03320836801,1.02158,-0.04125
0.03328636801,1.020344,-0.05292
0.03336440801,1.019894,-0.0367
0.03344248801,1.02268,-0.03821
0.03352060801,1.019458,-0.02951
0.03359876801,1.017746,-0.0301
0.03367698801,1.021888,-0.02502
0.03375524801,1.02069,-0.02008
0.03383352801,1.020818,-0.04797
0.03391136801,1.020799,-0.04962
0.03398924801,1.019935,-0.00214
0.03406716801,1.022624,-0.03558
0.03414512801,1.0225,-0.03445
0.03422312801,1.021028,-0.03419
0.03430116801,1.020923,-0.01526
0.03437926801,1.02051,-0.0514
0.03445738801,1.022751,-0.04732
0.03453556801,1.019428,-0.03432
0.03461380801,1.020228,-0.01381
0.03469206801,1.018771,-0.04461
0.03477014801,1.020986,-0.04362
0.03484798801,1.022868,-0.03802
0.03492586801,1.02283,-0.0084
0.03500380801,1.020975,-0.03775
0.03508178801,1.020307,-0.03254
0.03515978801,1.02161,-0.00821
0.03523784801,1.020525,-0.03182
0.03531596801,1.019762,-0.01414
0.03539410801,1.020472,-0.0307
0.03547230801,1.020281,-0.03841
0.03555054801,1.017577,-0.04375
0.03562884801,1.021298,-0.02502
0.03570676801,1.021508,-0.03551
0.03578462801,1.020844,-0.03063
0.03586254801,1.020115,-0.04026
0.03594048801,1.021122,-0.04138
0.03601846801,1.019961,-0.00517
0.03609650801,1.02146,-0.05338
0.03617458801,1.019894,-0.05266
0.03625270801,1.023724,-0.0483
0.03633088801,1.021366,-0.03221
0.03640908801,1.021362,-0.02377
0.03648734801,1.020254,-0.03749
0.03656560801,1.021794,-0.03716
0.03664342801,1.02271,-0.02997
0.03672130801,1.02111,-0.03775
0.03679920801,1.020908,-0.05107
0.03687718801,1.021482,0.00782
0.03695518801,1.021786,-0.02298
0.03703322801,1.021974,-0.02516
0.03711132801,1.022654,-0.03129
0.03718946801,1.020337,-0.04455
0.03726764801,1.02078,-0.04164
0.03734586801,1.021152,-0.02502
0.03742412801,1.019545,-0.02891
0.03750216801,1.020326,-0.04863
0.03758000801,1.022308,-0.0237
0.03765790801,1.023022,-0.03597
0.03773582801,1.020378,-0.02232
0.03781378801,1.020393,-0.0491
0.03789180801,1.021294,-0.01816
0.03796986801,1.02351,-0.02364
0.03804796801,1.020562,-0.01751
0.03812610801,1.020904,-0.0398
0.03820430801,1.01959,-0.02159
0.03828254801,1.020273,0.00762
0.03836082801,1.020224,-0.0152
0.03843876801,1.02185,-0.03314
0.03851662801,1.021955,-0.02727
0.03859452801,1.019714,-0.00887
0.03867246801,1.020648,-0.04758
0.03875044801,1.021039,-0.04507
0.03882848801,1.022023,-0.01513
0.03890654801,1.02348,-0.01823
0.03898466801,1.02167,-0.01018
0.03906282801,1.02494,-0.01698
0.03914102801,1.019789,-0.03762
0.03921928801,1.022969,-0.03657
0.03929756801,1.023292,-0.03643
0.03937538801,1.018854,-0.03399
0.03945326801,1.020472,-0.00438
0.03953116801,1.020727,-0.03657
0.03960912801,1.023622,-0.03103
0.03968712801,1.021249,-0.01922
0.03976516801,1.021666,-0.00748
0.03984324801,1.021253,-0.0522
0.03992138801,1.020701,-0.02054
0.03999956801,1.021005,-0.04666
0.04007778801,1.024707,0.00353
0.04015604801,1.019687,-0.00253
0.04023416801,1.021794,-0.02727
0.04031200801,1.02179,-0.00557
0.04038988801,1.02054,0.00314
0.04046782801,1.020761,-0.04903
0.04054578801,1.021749,-0.02113
0.04062380801,1.019635,-0.02516
0.04070186801,1.022015,-0.00834
0.04077996801,1.020254,-0.01408
0.04085810801,1.020551,-0.02318
0.04093630801,1.020645,-0.03802
0.04101452801,1.018279,-0.02509
0.04109280801,1.020938,-0.02944
0.04117082801,1.018677,-0.00418
0.04124868801,1.020506,-0.02779
0.04132658801,1.020795,-0.04468
0.04140452801,1.019008,-0.01698
0.04148250801,1.021028,-0.03281
0.04156052801,1.022162,-0.04019
0.04163860801,1.019368,-0.01394
0.04171670801,1.021888,-0.03386
0.04179486801,1.019995,-0.01065
0.04187308801,1.022785,-0.05417
0.04195132801,1.019883,-0.02252
0.04202962801,1.018831,-0.00425
0.04210748801,1.020859,-0.00774
0.04218536801,1.020532,-0.01882
0.04226326801,1.018786,-0.02403
0.04234120801,1.019552,-0.03452
0.04241920801,1.020874,-0.00676
0.04249724801,1.020434,-0.01276
0.04257532801,1.018204,-0.02311
0.04265346801,1.02063,-0.05292
0.04273162801,1.019819,-0.01559
0.04280984801,1.020926,-0.05253
0.04288810801,1.019605,-0.04052
0.04296630801,1.021895,-0.04646
0.04304414801,1.023112,-0.03393
0.04312202801,1.019113,-0.02239
0.04319994801,1.018854,-0.02192
0.04327790801,1.020303,-0.03617
0.04335590801,1.021324,-0.03017
0.04343396801,1.021989,-0.02436
0.04351206801,1.023127,-0.04534
0.04359020801,1.021779,-0.04791
0.04366838801,1.022428,-0.02107
0.04374662801,1.020149,-0.03162
0.04382488801,1.021332,-0.021
0.04390294801,1.017303,-0.02483
0.04398078801,1.020408,-0.00432
0.04405868801,1.020622,-0.04375
0.04413660801,1.018613,-0.03274
0.04421458801,1.01885,-0.03432
0.04429260801,1.02093,-0.03973
0.04437066801,1.021535,-0.0338
0.04444878801,1.021996,-0.03927
0.04452694801,1.020934,-0.03175
0.04460514801,1.020243,-0.02647
0.04468338801,1.020089,-0.04929
0.04476166801,1.02093,-0.05035
0.04483960801,1.020633,-0.03597
0.04491746801,1.023577,-0.05088
0.04499536801,1.022008,-0.02008
0.04507330801,1.021936,-0.03485
0.04515128801,1.020975,-0.02614
0.04522932801,1.019624,-0.03023
0.04530740801,1.019571,-0.02819
0.04538552801,1.019845,-0.04771
0.04546368801,1.01867,-0.00906
0.04554190801,1.019988,-0.04138
0.04562016801,1.020603,-0.03887
0.04569842801,1.020048,-0.02839
0.04577624801,1.020089,-0.01065
0.04585410801,1.022759,-0.00966
0.04593202801,1.021362,-0.00807
0.04600998801,1.022053,-0.0119
0.04608798801,1.018647,-0.01513
0.04616602801,1.016946,-0.0427
0.04624410801,1.019886,-0.04046
0.04632224801,1.020881,-0.05318
0.04640042801,1.019635,-0.03221
0.04647864801,1.019027,-0.03525
0.04655690801,1.020709,-0.00471
0.04663500801,1.022815,-0.05411
0.04671284801,1.023318,-0.04613
0.04679072801,1.021696,-0.06591
0.04686864801,1.020776,-0.05279
0.04694662801,1.018677,-0.00563
0.04702462801,1.019417,-0.02001
0.04710268801,1.020495,-0.04666
0.04718078801,1.017938,-0.04112
0.04725892801,1.020855,-0.03558
0.04733710801,1.020142,-0.04646
0.04741534801,1.018734,-0.01638
0.04749360801,1.01855,-0.03175
0.04757162801,1.018321,-0.02529
0.04764946801,1.018215,-0.03472
0.04772736801,1.01772,-0.02232
0.04780530801,1.018756,-0.0427
0.04788328801,1.019624,-0.0183
0.04796130801,1.019684,-0.0177
0.04803936801,1.016796,-0.02331
0.04811748801,1.018557,-0.05147
0.04819564801,1.01968,-0.04349
0.04827384801,1.017326,-0.03828
0.04835208801,1.017956,-0.02918
0.04843036801,1.018951,-0.00497
0.04850826801,1.018309,-0.0241
0.04858612801,1.019087,-0.04791
0.04866402801,1.019556,-0.01474
0.04874198801,1.018095,-0.03551
0.04881996801,1.017802,-0.02041
0.04889800801,1.019102,-0.04613
0.04897606801,1.019864,-0.05299
0.04905420801,1.017498,-0.04085
0.04913236801,1.019049,-0.0363
0.04921058801,1.019714,-0.02621
0.04928882801,1.015264,-0.0307
0.04936702801,1.018467,-0.01882
0.04944484801,1.021426,-0.03188
0.04952272801,1.020078,-0.01005
0.04960064801,1.018692,-0.00082
0.04967860801,1.020205,-0.02192
0.04975660801,1.020059,-0.04547
0.04983466801,1.019612,-0.03544
0.04991274801,1.019023,-0.01131
0.04999088801,1.019256,-0.03083
0.05006908801,1.017228,-0.07079
0.05014730801,1.019815,-0.01816
0.05022558801,1.019624,-0.02859
0.05030360801,1.020656,-0.02971
0.05038146801,1.02019,-0.05259
0.05045934801,1.018508,-0.0086
0.05053728801,1.020446,-0.01342
0.05061526801,1.015933,-0.03637
0.05069328801,1.017671,-0.00814
0.05077134801,1.019976,-0.05246
0.05084944801,1.018482,-0.00511
0.05092760801,1.017457,-0.01579
0.05100580801,1.019913,-0.03894
0.05108404801,1.018602,-0.05444
0.05116232801,1.019128,-0.04408
0.05124028801,1.020378,-0.0181
0.05131812801,1.019774,-0.03452
0.05139602801,1.020502,-0.04316
0.05147396801,1.020754,-0.05332
0.05155196801,1.020179,-0.00511
0.05162998801,1.020866,-0.02225
0.05170806801,1.020051,-0.02192
0.05178618801,1.018377,-0.02931
0.05186434801,1.019282,-0.03261
0.05194256801,1.020187,-0.01071
0.05202080801,1.021478,-0.00926
0.05209910801,1.019075,-0.02753
0.05217692801,1.018358,-0.0423
0.05225478801,1.016879,-0.02674
0.05233268801,1.017588,-0.00761
0.05241064801,1.018298,-0.02443
0.05248864801,1.020588,-0.033
0.05256668801,1.020322,-0.03439
0.05264476801,1.020251,-0.0427
0.05272290801,1.01665,-0.00946
0.05280108801,1.019909,-0.04118
0.05287930801,1.020401,-0.02957
0.05295756801,1.019905,-0.02859
0.05303570801,1.018531,-0.00458
0.05311354801,1.019759,-0.01197
0.05319142801,1.01843,-0.05351
0.05326934801,1.02069,-0.02364
0.05334732801,1.020168,-0.02832
0.05342532801,1.020138,-0.01671
0.05350338801,1.0198,-0.01704
0.05358148801,1.020716,-0.04771
0.05365962801,1.018568,-0.02337
0.05373780801,1.017588,-0.02232
0.05381604801,1.020033,-0.00603
0.05389432801,1.019515,-0.02258
0.05397236801,1.017821,-0.01553
0.05405022801,1.019162,-0.03887
0.05412812801,1.021783,-0.02779
0.05420604801,1.018084,-0.01018
0.05428402801,1.019845,-0.02166
0.05436206801,1.01989,-0.01869
0.05444012801,1.020731,-0.00042
0.05451824801,1.022946,-0.04857
0.05459640801,1.019785,-0.02713
0.05467460801,1.020705,-0.03103
0.05475286801,1.019593,-0.02186
0.05483116801,1.01998,-0.00781
0.05490906801,1.019924,-0.04573
0.05498692801,1.020108,-0.03927
0.05506484801,1.018734,-0.04732
0.05514280801,1.017675,-0.01018
0.05522078801,1.019413,-0.01335
0.05529882801,1.020348,-0.02634
0.05537692801,1.018046,-0.02483
0.05545504801,1.020588,-0.05266
0.05553322801,1.017881,-0.05233
0.05561144801,1.020145,-0.0053
0.05568970801,1.018876,-0.02931
0.05576790801,1.019083,-0.01368
0.05584572801,1.020243,-0.01658
0.05592360801,1.018362,-0.03835
0.05600152801,1.019762,-0.03063
0.05607948801,1.020202,-0.03333
0.05615748801,1.02093,-0.02034
0.05623554801,1.016954,-0.0303
0.05631364801,1.017288,-0.04428
0.05639178801,1.018433,-0.02713
0.05646996801,1.017881,-0.02555
0.05654818801,1.019909,-0.03564
0.05662646801,1.018959,-0.03168
0.05670450801,1.02084,-0.03709
0.05678234801,1.017817,-0.00438
0.05686022801,1.020089,-0.04501
0.05693816801,1.018903,-0.04626
0.05701614801,1.019582,-0.03769
0.05709416801,1.017194,-0.0055
0.05717222801,1.01897,-0.02008
0.05725032801,1.018343,-0.02667
0.05732848801,1.017427,-0.02786
0.05740668801,1.018399,-0.03307
0.05748490801,1.017866,0.01019
0.05756320801,1.020934,-0.01183
0.05764114801,1.018726,-0.0214
0.05771900801,1.019379,-0.0485
0.05779690801,1.019409,-0.02793
0.05787484801,1.019563,-0.01645
0.05795282801,1.018463,-0.04639
0.05803086801,1.018092,-0.0057
0.05810892801,1.020112,-0.03643
0.05818704801,1.018043,-0.05088
0.05826520801,1.018245,-0.05991
0.05834342801,1.01707,-0.01929
0.05842166801,1.018148,-0.02746
0.05849994801,1.018212,-0.02898
0.05857776801,1.019916,-0.04237
0.05865562801,1.018666,-0.04514
0.05873354801,1.021047,-0.0274
0.05881150801,1.018651,-0.0483
0.05888948801,1.019199,-0.04797
0.05896754801,1.020142,-0.02885
0.05904562801,1.020844,-0.04936
0.05912376801,1.019747,-0.02245
0.05920194801,1.01748,-0.05187
0.05928016801,1.017044,-0.0243
0.05935842801,1.017926,-0.02206
0.05943654801,1.0209,-0.01902
0.05951438801,1.019462,-0.04969
0.05959226801,1.017829,-0.01474
0.05967018801,1.019203,-0.0057
0.05974816801,1.017442,-0.02832
0.05982616801,1.018576,-0.02608
0.05990422801,1.019188,-0.05035
0.05998232801,1.017709,-0.03815
0.06006048801,1.019575,-0.03795
0.06013866801,1.020164,-0.00148
0.06021690801,1.017926,-0.0208
0.06029518801,1.019038,-0.02891
0.06037320801,1.020258,-0.05068
0.06045106801,1.017979,-0.0115
0.06052894801,1.01719,-0.02634
