Time [s],Capacitor voltage [V]
0.0907210229,1.020202
0.0907991229,1.017472
0.0908769229,1.017532
0.0909546229,1.018163
0.0910323229,1.016026
0.0911101229,1.022684
0.0911879229,1.016323
0.0912658229,1.019282
0.0913437229,1.017893
0.0914217229,1.017724
0.0914997229,1.017431
0.0915777229,1.020266
0.0916558229,1.021088
0.0917339229,1.019364
0.0918116229,1.0198
0.0918893229,1.02016
0.0919671229,1.020878
0.0920449229,1.018674
0.0921227229,1.019909
0.0922006229,1.019214
0.0922785229,1.018546
0.0923565229,1.015306
0.0924345229,1.017765
0.0925126229,1.018843
0.0925907229,1.019026
0.0926687229,1.016188
0.0927464229,1.020082
0.0928241229,1.018009
0.0929018229,1.017404
0.0929796229,1.017419
0.0930575229,1.019278
0.0931354229,1.01799
0.0932133229,1.017333
0.0932913229,1.021775
0.0933693229,1.020893
0.0934474229,1.020731
0.0935255229,1.018858
0.0936034229,1.02048
0.0936811229,1.021062
0.0937588229,1.019492
0.0938366229,1.021869
0.0939144229,1.023442
0.0939923229,1.02016
0.0940702229,1.01909
0.0941481229,1.01805
0.0942261229,1.017408
0.0943042229,1.016004
0.0943822229,1.018163
0.0944604229,1.016364
0.0945381229,1.020401
0.0946158229,1.018929
0.0946936229,1.019312
0.0947714229,1.018463
0.0948492229,1.017258
0.0949271229,1.0187
0.0950050229,1.017292
0.0950829229,1.018914
0.0951609229,1.017765
0.0952390229,1.020889
0.0953171229,1.020885
0.0953951229,1.017254
0.0954728229,1.01912
0.0955505229,1.019582
0.0956283229,1.017851
0.0957060229,1.021016
0.0957839229,1.018711
0.0958618229,1.019969
0.0959397229,1.016845
0.0960177229,1.019804
0.0960957229,1.017085
0.0961737229,1.017949
0.0962518229,1.018621
0.0963298229,1.018167
0.0964075229,1.019045
0.0964852229,1.016894
0.0965630229,1.017239
0.0966408229,1.01858
0.0967187229,1.017727
0.0967965229,1.01867
0.0968745229,1.019409
0.0969525229,1.018441
0.0970305229,1.019616
0.0971086229,1.018613
0.0971867229,1.01959
0.0972645229,1.019455
0.0973422229,1.019991
0.0974199229,1.01885
0.0974977229,1.017525
0.0975756229,1.01615
0.0976534229,1.013755
0.0977313229,1.016883
0.0978093229,1.017363
0.0978873229,1.018809
0.0979653229,1.01704
0.0980434229,1.018797
0.0981215229,1.019841
0.0981992229,1.01769
0.0982769229,1.019
0.0983547229,1.02019
0.0984325229,1.019072
0.0985103229,1.018062
0.0985882229,1.016856
0.0986661229,1.019973
0.0987440229,1.018925
0.0988220229,1.020175
0.0989001229,1.017093
0.0989782229,1.016939
0.0990563229,1.017461
0.0991339229,1.020401
0.0992116229,1.017337
0.0992894229,1.019042
0.0993672229,1.017889
0.0994451229,1.018073
0.0995229229,1.018719
0.0996009229,1.018362
0.0996789229,1.01986
0.0997569229,1.019815
0.0998349229,1.019102
0.0999130229,1.020495
0.0999910229,1.020592
0.1000687229,1.017671
0.1001464229,1.020588
0.1002242229,1.017712
0.1003020229,1.020164
0.1003798229,1.016939
0.1004577229,1.015959
0.1005357229,1.017187
0.1006137229,1.018903
0.1006917229,1.018047
0.1007698229,1.018681
0.1008479229,1.01903
0.1009257229,1.019661
0.1010034229,1.01879
0.1010811229,1.018989
0.1011589229,1.017483
0.1012368229,1.019109
0.1013146229,1.019432
0.1013925229,1.02013
0.1014705229,1.019976
0.1015485229,1.019976
0.1016265229,1.020446
0.1017046229,1.021253
0.1017827229,1.019545
0.1018604229,1.018816
0.1019381229,1.019398
0.1020158229,1.017513
0.1020936229,1.01778
0.1021715229,1.018981
0.1022494229,1.020787
0.1023273229,1.018707
0.1024052229,1.017187
0.1024833229,1.015587
0.1025613229,1.017292
0.1026394229,1.01683
0.1027174229,1.018016
0.1027951229,1.019774
0.1028728229,1.018212
0.1029505229,1.017742
0.1030284229,1.017337
0.1031062229,1.016909
0.1031841229,1.019387
0.1032620229,1.017202
0.1033400229,1.01906
0.1034180229,1.017018
0.1034961229,1.021407
0.1035742229,1.017592
0.1036520229,1.017731
0.1037297229,1.018918
0.1038075229,1.017615
0.1038852229,1.018437
0.1039631229,1.016879
0.1040409229,1.019293
0.1041188229,1.017615
0.1041968229,1.019717
0.1042748229,1.017896
0.1043528229,1.018336
0.1044309229,1.018933
0.1045090229,1.018291
0.1045867229,1.019721
0.1046644229,1.019451
0.1047421229,1.018974
0.1048199229,1.01722
0.1048978229,1.017923
0.1049756229,1.017547
0.1050536229,1.01517
0.1051315229,1.018219
0.1052095229,1.017202
0.1052876229,1.015077
0.1053657229,1.017896
0.1054437229,1.018801
0.1055214229,1.016762
0.1055991229,1.020025
0.1056769229,1.017832
0.1057547229,1.018666
0.1058325229,1.020067
0.1059104229,1.020115
0.1059883229,1.018644
0.1060663229,1.019023
0.1061443229,1.017528
0.1062224229,1.017119
0.1063005229,1.018726
0.1063784229,1.017326
0.1064561229,1.017048
0.1065338229,1.018005
0.1066116229,1.01861
0.1066894229,1.019237
0.1067673229,1.015193
0.1068452229,1.019177
0.1069231229,1.018463
0.1070011229,1.0171
0.1070792229,1.019488
0.1071572229,1.017618
0.1072354229,1.018103
0.1073131229,1.016931
0.1073908229,1.016165
0.1074686229,1.017209
0.1075464229,1.017495
0.1076242229,1.017344
0.1077021229,1.016841
0.1077800229,1.018152
0.1078579229,1.01915
0.1079359229,1.018448
0.1080140229,1.01992
0.1080921229,1.016988
0.1081702229,1.018801
0.1082479229,1.018486
0.1083256229,1.019331
0.1084033229,1.017119
0.1084811229,1.02013
0.1085590229,1.019796
0.1086369229,1.019496
0.1087148229,1.020949
0.1087928229,1.020468
0.1088708229,1.019338
0.1089488229,1.018722
0.1090269229,1.018343
0.1091049229,1.021095
0.1091826229,1.017904
0.1092603229,1.018178
0.1093381229,1.019376
0.1094159229,1.019548
0.1094937229,1.019177
0.1095716229,1.018148
0.1096496229,1.019252
0.1097276229,1.018606
0.1098056229,1.018745
0.1098837229,1.019451
0.1099618229,1.019053
0.1100396229,1.020202
0.1101173229,1.021839
0.1101950229,1.019199
0.1102728229,1.015377
0.1103506229,1.0168
0.1104285229,1.018324
0.1105064229,1.016883
0.1105844229,1.016931
0.1106624229,1.018351
0.1107404229,1.017157
0.1108185229,1.017018
0.1108966229,1.0171
0.1109743229,1.016548
0.1110520229,1.017258
0.1111298229,1.017727
0.1112076229,1.018452
0.1112854229,1.019747
0.1113633229,1.020187
0.1114412229,1.018951
0.1115192229,1.018583
0.1115972229,1.019
0.1116752229,1.019057
0.1117533229,1.018328
0.1118313229,1.018092
0.1119090229,1.019406
0.1119867229,1.017483
0.1120644229,1.017251
0.1121423229,1.014363
0.1122201229,1.017205
0.1122980229,1.019203
0.1123759229,1.019939
0.1124539229,1.018621
0.1125319229,1.017029
0.1126100229,1.020003
0.1126881229,1.019481
0.1127660229,1.018888
0.1128436229,1.017423
0.1129214229,1.019165
0.1129992229,1.018741
0.1130770229,1.017675
0.1131548229,1.018501
0.1132327229,1.020532
0.1133107229,1.016939
0.1133887229,1.017667
0.1134667229,1.01612
0.1135448229,1.016128
0.1136229229,1.018208
0.1137006229,1.018399
0.1137783229,1.018043
0.1138561229,1.018944
0.1139339229,1.019973
0.1140117229,1.016312
0.1140896229,1.017427
0.1141675229,1.018467
0.1142455229,1.016402
0.1143235229,1.018546
0.1144015229,1.016646
0.1144796229,1.018287
0.1145577229,1.019747
0.1146354229,1.019346
0.1147131229,1.0198
0.1147909229,1.019402
0.1148687229,1.018031
0.1149465229,1.017318
0.1150244229,1.019485
0.1151023229,1.020003
0.1151803229,1.019762
0.1152583229,1.018752
0.1153364229,1.017112
0.1154145229,1.02016
0.1154925229,1.020671
0.1155701229,1.019034
0.1156479229,1.018797
0.1157256229,1.019409
0.1158034229,1.019147
0.1158813229,1.01977
0.1159592229,1.017059
0.1160371229,1.018276
0.1161151229,1.018054
0.1161931229,1.019747
0.1162712229,1.019154
0.1163493229,1.020787
0.1164271229,1.017893
0.1165048229,1.018936
0.1165826229,1.019545
0.1166603229,1.018174
0.1167382229,1.017724
0.1168160229,1.019526
0.1168939229,1.017288
0.1169719229,1.019184
0.1170499229,1.018674
0.1171279229,1.018715
0.1172060229,1.019064
0.1172841229,1.01977
0.1173618229,1.022334
0.1174395229,1.01968
0.1175173229,1.018572
0.1175951229,1.019263
0.1176729229,1.020765
0.1177508229,1.021749
0.1178287229,1.021625
0.1179067229,1.018696
0.1179847229,1.019057
0.1180628229,1.020202
0.1181408229,1.017709
0.1182188229,1.015918
0.1182965229,1.019026
0.1183742229,1.018001
0.1184520229,1.016995
0.1185298229,1.016901
0.1186076229,1.021013
0.1186855229,1.0195
0.1187635229,1.02096
0.1188414229,1.017641
0.1189194229,1.01858
0.1189975229,1.019518
0.1190756229,1.016725
0.1191535229,1.018933
0.1192312229,1.018486
0.1193089229,1.017799
0.1193867229,1.018936
0.1194645229,1.01722
0.1195424229,1.017727
0.1196203229,1.017021
0.1196982229,1.017112
0.1197762229,1.01918
0.1198542229,1.01793
0.1199323229,1.018719
0.1200104229,1.018013
0.1200882229,1.017311
0.1201659229,1.018178
0.1202436229,1.020881
0.1203214229,1.021107
0.1203992229,1.01778
0.1204771229,1.017968
0.1205550229,1.018899
0.1206330229,1.018031
0.1207110229,1.018122
0.1207890229,1.017923
0.1208671229,1.01713
0.1209452229,1.020983
0.1210229229,1.018475
0.1211006229,1.019124
0.1211783229,1.017675
0.1212561229,1.018681
0.1213340229,1.018508
0.1214119229,1.017536
0.1214898229,1.01802
0.1215678229,1.017525
0.1216458229,1.016443
0.1217238229,1.016237
0.1218019229,1.01998
0.1218799229,1.017889
0.1219575229,1.016349
0.1220353229,1.0176
0.1221130229,1.018925
0.1221908229,1.018527
0.1222687229,1.019
0.1223466229,1.017919
0.1224245229,1.017438
0.1225025229,1.018414
0.1225805229,1.018028
0.1226586229,1.015107
0.1227367229,1.018621
0.1228145229,1.019098
0.1228922229,1.017829
0.1229700229,1.019567
0.1230477229,1.019237
0.1231256229,1.019207
0.1232034229,1.020119
0.1232813229,1.016901
0.1233593229,1.01986
0.1234373229,1.018092
0.1235153229,1.01855
0.1235934229,1.017949
0.1236715229,1.017919
0.1237492229,1.018993
0.1238269229,1.016451
0.1239046229,1.017179
0.1239824229,1.018508
0.1240602229,1.019237
0.1241381229,1.017104
0.1242160229,1.019218
0.1242940229,1.017611
0.1243720229,1.022669
0.1244500229,1.018674
0.1245281229,1.017675
0.1246062229,1.019406
0.1246839229,1.01823
0.1247616229,1.020115
0.1248393229,1.017664
0.1249171229,1.016969
0.1249950229,1.019819
0.1250729229,1.019965
0.1251508229,1.019139
0.1252288229,1.0206
0.1253068229,1.017649
0.1253848229,1.019353
0.1254629229,1.018726
0.1255409229,1.020112
0.1256186229,1.01953
0.1256963229,1.018298
0.1257741229,1.019124
0.1258519229,1.017314
0.1259297229,1.019094
0.1260076229,1.018197
0.1260856229,1.017521
0.1261636229,1.020052
0.1262416229,1.017318
0.1263197229,1.019278
0.1263978229,1.017671
0.1264756229,1.019241
0.1265533229,1.019991
0.1266311229,1.016623
0.1267088229,1.018302
0.1267867229,1.018351
0.1268645229,1.017333
0.1269424229,1.018242
0.1270204229,1.018531
0.1270984229,1.019451
0.1271764229,1.020198
0.1272545229,1.018944
0.1273326229,1.019267
0.1274103229,1.016165
0.1274880229,1.018185
0.1275658229,1.018655
0.1276436229,1.017483
0.1277214229,1.018831
0.1277993229,1.01814
0.1278772229,1.018944
0.1279552229,1.017979
0.1280332229,1.015707
0.1281113229,1.017525
0.1281894229,1.018685
0.1282673229,1.01683
0.1283450229,1.018951
0.1284227229,1.015095
0.1285005229,1.017851
0.1285783229,1.01579
0.1286562229,1.018321
0.1287340229,1.018662
0.1288120229,1.018557
0.1288900229,1.017401
0.1289680229,1.017431
0.1290460229,1.017344
0.1291242229,1.018429
0.1292020229,1.017799
0.1292797229,1.01677
0.1293575229,1.019687
0.1294352229,1.020183
0.1295130229,1.015722
0.1295909229,1.018261
0.1296688229,1.017427
0.1297468229,1.016102
0.1298248229,1.017431
0.1299028229,1.017168
0.1299809229,1.018843
0.1300590229,1.019747
0.1301367229,1.017784
0.1302144229,1.017134
0.1302922229,1.019128
0.1303700229,1.01606
0.1304478229,1.017258
0.1305257229,1.015508
0.1306036229,1.017277
0.1306816229,1.019135
0.1307596229,1.018719
0.1308376229,1.021032
0.1309157229,1.01689
0.1309938229,1.019117
0.1310714229,1.021332
0.1311492229,1.019766
0.1312269229,1.018858
0.1313047229,1.016049
0.1313826229,1.01882
0.1314605229,1.018595
0.1315384229,1.017243
0.1316164229,1.018501
0.1316944229,1.018749
0.1317725229,1.016961
0.1318506229,1.01751
0.1319285229,1.019094
0.1320061229,1.018719
0.1320839229,1.020521
0.1321617229,1.019293
0.1322395229,1.016984
0.1323173229,1.019894
0.1323952229,1.018035
0.1324732229,1.021013
0.1325512229,1.018246
0.1326292229,1.018918
0.1327073229,1.017461
0.1327854229,1.018261
0.1328632229,1.018429
0.1329409229,1.019582
0.1330186229,1.01915
0.1330964229,1.018114
0.1331742229,1.017588
0.1332521229,1.017341
0.1333300229,1.018411
0.1334080229,1.017904
0.1334860229,1.01944
0.1335640229,1.02016
0.1336421229,1.017134
0.1337201229,1.021062
0.1337978229,1.017292
0.1338755229,1.019139
0.1339533229,1.020374
0.1340311229,1.020052
0.1341089229,1.0179
0.1341868229,1.015895
0.1342647229,1.018328
0.1343427229,1.019
0.1344207229,1.017694
0.1344988229,1.020119
0.1345769229,1.018659
0.1346548229,1.019477
0.1347325229,1.019563
0.1348102229,1.019379
0.1348880229,1.016894
0.1349658229,1.017757
0.1350436229,1.019004
0.1351215229,1.019571
0.1351995229,1.018152
0.1352774229,1.019792
0.1353555229,1.016969
0.1354335229,1.017307
0.1355116229,1.016545
0.1355895229,1.016184
0.1356672229,1.018816
0.1357449229,1.019909
0.1358227229,1.015985
0.1359005229,1.018234
0.1359784229,1.017667
0.1360563229,1.017348
0.1361343229,1.017795
0.1362123229,1.01757
0.1362903229,1.017036
0.1363684229,1.019563
0.1364465229,1.019409
0.1365242229,1.016019
0.1366020229,1.015891
0.1366797229,1.016293
0.1367575229,1.017923
0.1368353229,1.019376
0.1369132229,1.018456
0.1369911229,1.019042
0.1370691229,1.016672
0.1371471229,1.018077
0.1372252229,1.014915
0.1373033229,1.018035
0.1373813229,1.017487
0.1374589229,1.01716
0.1375367229,1.017067
0.1376144229,1.018824
0.1376922229,1.017142
0.1377701229,1.018313
0.1378480229,1.017949
0.1379259229,1.017495
0.1380039229,1.018677
0.1380819229,1.020671
0.1381600229,1.020784
0.1382381229,1.016868
0.1383159229,1.0141
0.1383936229,1.017318
0.1384714229,1.017127
0.1385491229,1.018129
0.1386269229,1.018122
0.1387048229,1.017581
0.1387827229,1.019657
0.1388607229,1.017622
0.1389387229,1.018861
0.1390167229,1.019766
0.1390948229,1.017127
0.1391729229,1.015178
0.1392506229,1.016109
0.1393283229,1.017326
0.1394061229,1.018448
0.1394838229,1.017153
0.1395617229,1.018805
0.1396395229,1.019387
0.1397175229,1.018647
0.1397954229,1.02007
0.1398734229,1.016905
0.1399515229,1.017446
0.1400296229,1.017615
0.1401076229,1.019316
0.1401853229,1.016233
0.1402630229,1.019451
0.1403408229,1.01707
0.1404186229,1.018182
0.1404964229,1.018182
0.1405743229,1.017581
0.1406522229,1.018373
0.1407302229,1.018944
0.1408082229,1.019826
0.1408862229,1.018689
0.1409643229,1.017089
0.1410423229,1.017401
0.1411200229,1.018403
0.1411977229,1.018854
0.1412755229,1.018944
0.1413533229,1.017938
0.1414312229,1.016991
0.1415091229,1.02007
0.1415870229,1.019188
0.1416650229,1.016485
0.1417430229,1.01778
0.1418211229,1.016019
0.1418992229,1.017787
0.1419770229,1.018336
0.1420547229,1.020157
0.1421324229,1.019327
0.1422102229,1.019229
0.1422880229,1.017074
0.1423659229,1.016353
0.1424438229,1.019886
0.1425217229,1.01808
0.1425997229,1.017018
0.1426778229,1.017281
0.1427558229,1.017712
0.1428340229,1.020731
0.1429117229,1.019492
0.1429894229,1.019192
0.1430671229,1.01656
0.1431449229,1.018219
0.1432227229,1.018118
0.1433006229,1.018246
0.1433785229,1.018358
0.1434565229,1.018595
0.1435345229,1.017682
0.1436125229,1.017844
0.1436906229,1.017138
0.1437687229,1.017052
0.1438464229,1.017641
0.1439241229,1.016732
0.1440019229,1.017344
0.1440797229,1.016954
0.1441575229,1.019954
0.1442354229,1.018129
0.1443133229,1.017694
0.1443913229,1.01772
0.1444693229,1.017333
0.1445474229,1.016886
0.1446255229,1.019901
0.1447034229,1.019789
0.1447810229,1.017142
0.1448588229,1.016995
0.1449366229,1.017866
0.1450144229,1.017243
0.1450922229,1.018752
0.1451701229,1.018418
0.1452481229,1.016379
0.1453261229,1.016973
0.1454041229,1.016755
0.1454822229,1.015895
0.1455603229,1.018583
0.1456381229,1.016901
0.1457158229,1.017652
0.1457935229,1.0176
0.1458713229,1.01968
0.1459491229,1.020097
0.1460270229,1.019177
0.1461049229,1.01805
0.1461829229,1.017772
0.1462609229,1.017277
0.1463389229,1.018197
0.1464170229,1.018903
0.1464951229,1.017217
0.1465728229,1.016511
0.1466505229,1.019293
0.1467282229,1.02016
0.1468060229,1.01974
0.1468839229,1.01787
0.1469618229,1.01597
0.1470397229,1.019372
0.1471177229,1.017615
0.1471957229,1.016973
0.1472737229,1.016053
0.1473518229,1.019233
0.1474297229,1.019687
0.1475074229,1.016939
0.1475852229,1.017649
0.1476629229,1.017097
0.1477407229,1.016034
0.1478186229,1.018336
0.1478965229,1.020817
0.1479744229,1.019316
0.1480524229,1.01787
0.1481304229,1.017769
0.1482085229,1.01888
0.1482866229,1.01817
0.1483644229,1.017175
0.1484421229,1.016845
0.1485199229,1.016969
0.1485976229,1.017292
0.1486755229,1.017517
0.1487533229,1.017495
0.1488312229,1.020596
0.1489092229,1.018452
0.1489872229,1.020179
0.1490652229,1.018505
0.1491433229,1.018396
0.1492214229,1.019586
0.1492992229,1.017611
0.1493769229,1.017363
0.1494546229,1.016943
0.1495324229,1.020018
0.1496102229,1.017254
0.1496881229,1.017787
0.1497660229,1.020134
0.1498440229,1.019271
0.1499220229,1.017577
0.1500000229,1.019154
0.1500781229,1.01811
0.1501562229,1.015974
0.1502338229,1.017322
0.1503116229,1.019931
0.1503893229,1.017491
0.1504671229,1.017491
0.1505450229,1.017885
0.1506228229,1.016436
0.1507008229,1.015411
0.1507787229,1.017198
0.1508568229,1.018294
0.1509348229,1.020187
0.1510129229,1.018621
0.1510908229,1.019135
0.1511685229,1.018951
0.1512462229,1.019026
0.1513240229,1.018208
0.1514018229,1.0176
0.1514797229,1.019485
0.1515576229,1.019838
0.1516355229,1.016717
0.1517135229,1.016868
0.1517915229,1.018478
0.1518696229,1.018328
0.1519477229,1.017525
0.1520256229,1.017404
0.1521033229,1.016593
0.1521810229,1.016725
0.1522588229,1.019965
0.1523366229,1.017164
0.1524145229,1.018621
0.1524924229,1.018816
0.1525703229,1.01846
0.1526483229,1.017401
0.1527264229,1.018227
0.1528044229,1.020014
0.1528825229,1.016883
0.1529602229,1.018756
0.1530379229,1.02016
0.1531157229,1.016879
0.1531934229,1.01852
0.1532713229,1.020025
0.1533491229,1.017615
0.1534271229,1.020183
0.1535050229,1.019473
0.1535830229,1.018328
0.1536611229,1.017431
0.1537392229,1.016533
0.1538172229,1.020386
0.1538949229,1.017562
0.1539726229,1.017273
0.1540504229,1.018666
0.1541282229,1.019113
0.1542060229,1.016248
0.1542839229,1.018429
0.1543618229,1.019357
0.1544398229,1.019901
0.1545178229,1.016935
0.1545959229,1.019338
0.1546740229,1.017491
0.1547519229,1.017761
0.1548296229,1.016154
0.1549073229,1.018163
0.1549851229,1.017003
0.1550629229,1.017401
0.1551407229,1.0152
0.1552186229,1.018287
0.1552966229,1.016849
0.1553746229,1.017277
0.1554526229,1.018332
0.1555307229,1.01588
0.1556088229,1.017577
0.1556866229,1.017453
0.1557643229,1.01921
0.1558420229,1.015944
0.1559198229,1.01686
0.1559976229,1.017074
0.1560755229,1.016886
0.1561534229,1.015321
0.1562314229,1.017389
0.1563094229,1.019725
0.1563874229,1.01885
0.1564655229,1.016886
0.1565436229,1.017059
0.1566213229,1.01885
0.1566990229,1.017802
0.1567768229,1.016642
0.1568546229,1.017063
0.1569324229,1.019714
0.1570103229,1.018369
0.1570882229,1.01811
0.1571662229,1.017577
0.1572442229,1.017588
0.1573222229,1.017018
0.1574003229,1.019379
0.1574784229,1.018527
0.1575560229,1.020127
0.1576338229,1.018452
0.1577115229,1.016969
0.1577893229,1.018595
0.1578672229,1.018381
0.1579451229,1.020938
0.1580230229,1.019263
0.1581010229,1.017142
0.1581790229,1.018005
0.1582571229,1.017292
0.1583352229,1.01882
0.1584131229,1.019995
0.1584907229,1.0171
0.1585685229,1.016327
0.1586463229,1.019222
0.1587241229,1.017453
0.1588019229,1.017521
0.1588798229,1.019916
0.1589578229,1.020127
0.1590358229,1.020603
0.1591138229,1.018696
0.1591919229,1.019244
0.1592700229,1.019394
0.1593478229,1.018621
0.1594255229,1.019935
0.1595032229,1.017367
0.1595810229,1.01659
0.1596588229,1.019879
0.1597367229,1.017562
0.1598146229,1.019954
0.1598925229,1.018737
0.1599705229,1.019286
0.1600486229,1.018899
0.1601267229,1.016293
0.1602048229,1.017194
0.1602825229,1.017949
0.1603602229,1.019105
0.1604380229,1.01716
0.1605158229,1.017626
0.1605936229,1.01692
0.1606715229,1.01953
0.1607494229,1.016188
0.1608274229,1.019451
0.1609054229,1.017465
0.1609834229,1.020183
0.1610615229,1.018835
0.1611396229,1.019575
0.1612173229,1.018572
0.1612950229,1.020078
0.1613728229,1.019428
0.1614506229,1.018831
0.1615284229,1.018437
0.1616063229,1.018625
0.1616843229,1.017434
0.1617622229,1.017543
0.1618403229,1.020003
0.1619183229,1.018546
0.1619964229,1.018298
0.1620743229,1.017585
0.1621520229,1.017536
0.1622297229,1.018035
0.1623075229,1.017292
0.1623853229,1.017213
0.1624632229,1.017329
0.1625411229,1.020232
0.1626190229,1.019105
0.1626970229,1.019665
0.1627751229,1.01454
0.1628531229,1.015557
0.1629313229,1.016875
0.1630090229,1.018816
0.1630867229,1.019669
0.1631644229,1.017817
0.1632422229,1.016988
0.1633200229,1.01968
0.1633979229,1.016853
0.1634758229,1.016958
0.1635538229,1.016098
0.1636318229,1.016117
0.1637098229,1.015959
0.1637879229,1.019909
0.1638660229,1.017067
0.1639437229,1.016394
0.1640214229,1.017596
0.1640992229,1.018189
0.1641770229,1.017622
0.1642548229,1.018411
0.1643327229,1.018249
0.1644106229,1.017288
0.1644886229,1.018283
0.1645666229,1.017254
0.1646447229,1.016015
0.1647228229,1.016383
0.1648007229,1.016856
0.1648784229,1.017401
0.1649561229,1.018024
0.1650339229,1.017938
0.1651117229,1.018148
0.1651896229,1.019841
0.1652675229,1.017487
0.1653454229,1.019124
0.1654234229,1.016439
0.1655014229,1.017562
0.1655795229,1.019117
0.1656576229,1.018737
0.1657354229,1.018107
0.1658131229,1.016988
0.1658908229,1.018617
0.1659686229,1.019657
0.1660464229,1.018411
0.1661243229,1.018482
0.1662022229,1.019271
0.1662801229,1.016807
0.1663581229,1.016278
0.1664362229,1.017243
0.1665142229,1.017097
0.1665924229,1.018039
0.1666701229,1.017168
0.1667478229,1.019871
0.1668255229,1.019736
0.1669033229,1.020679
0.1669811229,1.018632
0.1670590229,1.016976
0.1671369229,1.018858
0.1672149229,1.017472
0.1672929229,1.016879
0.1673710229,1.01796
0.1674491229,1.01885
0.1675270229,1.019853
0.1676047229,1.018298
0.1676824229,1.017363
0.1677602229,1.019811
0.1678380229,1.016026
0.1679158229,1.015103
0.1679937229,1.016376
0.1680717229,1.020694
0.1681497229,1.019015
0.1682277229,1.0152
0.1683057229,1.017134
0.1683839229,1.015613
0.1684618229,1.018508
0.1685395229,1.019147
0.1686172229,1.019481
0.1686950229,1.01772
0.1687728229,1.018016
0.1688506229,1.017374
0.1689286229,1.018677
0.1690065229,1.017893
0.1690845229,1.017652
0.1691625229,1.01514
0.1692406229,1.017153
0.1693187229,1.017968
0.1693965229,1.017059
0.1694742229,1.01894
0.1695519229,1.016316
0.1696297229,1.016879
0.1697075229,1.016965
0.1697854229,1.017374
0.1698633229,1.018632
0.1699413229,1.016646
0.1700193229,1.017483
0.1700973229,1.01891
0.1701754229,1.018516
0.1702535229,1.017382
0.1703312229,1.019747
0.1704089229,1.01716
0.1704866229,1.016406
0.1705644229,1.01793
0.1706423229,1.017187
0.1707202229,1.016684
0.1707981229,1.016274
0.1708761229,1.019237
0.1709541229,1.017389
0.1710322229,1.018989
0.1711103229,1.018279
0.1711882229,1.017235
0.1712659229,1.018223
0.1713436229,1.017461
0.1714214229,1.017878
0.1714992229,1.016537
0.1715770229,1.016901
0.1716549229,1.017562
0.1717329229,1.016316
0.1718108229,1.017044
0.1718889229,1.017829
0.1719669229,1.016856
0.1720451229,1.016357
0.1721229229,1.017649
0.1722006229,1.01846
0.1722783229,1.018456
0.1723561229,1.018223
0.1724339229,1.017956
0.1725118229,1.016766
0.1725897229,1.015433
0.1726677229,1.016567
0.1727457229,1.017108
0.1728237229,1.017513
0.1729018229,1.017266
0.1729799229,1.017412
0.1730576229,1.01686
0.1731353229,1.017611
0.1732131229,1.018099
0.1732909229,1.015948
0.1733687229,1.017979
0.1734466229,1.018625
0.1735245229,1.019165
0.1736025229,1.015895
0.1736805229,1.016188
0.1737585229,1.017179
0.1738366229,1.01891
0.1739146229,1.015576
0.1739923229,1.017089
0.1740700229,1.015767
0.1741478229,1.017251
0.1742256229,1.017885
0.1743035229,1.018925
0.1743814229,1.017401
0.1744593229,1.017893
0.1745373229,1.02078
0.1746153229,1.01766
0.1746934229,1.017956
0.1747715229,1.017378
0.1748493229,1.017791
0.1749270229,1.018016
0.1750048229,1.018951
0.1750825229,1.01716
0.1751604229,1.01894
0.1752382229,1.01891
0.1753161229,1.017746
0.1753941229,1.017277
0.1754721229,1.01849
0.1755501229,1.018054
0.1756282229,1.019473
0.1757063229,1.021039
0.1757840229,1.019199
0.1758617229,1.019135
0.1759395229,1.019289
0.1760173229,1.018129
0.1760951229,1.018035
0.1761730229,1.016026
0.1762509229,1.019819
0.1763289229,1.017923
0.1764069229,1.016331
0.1764849229,1.017138
0.1765630229,1.018291
0.1766410229,1.018745
0.1767187229,1.017859
0.1767964229,1.017292
0.1768742229,1.01719
0.1769520229,1.020322
0.1770298229,1.01757
0.1771077229,1.019323
0.1771857229,1.01885
0.1772636229,1.018899
0.1773417229,1.016323
0.1774197229,1.018583
0.1774978229,1.019383
0.1775757229,1.019252
0.1776534229,1.019004
0.1777312229,1.017292
0.1778089229,1.018493
0.1778867229,1.01849
0.1779646229,1.019169
0.1780425229,1.016785
0.1781205229,1.019841
0.1781985229,1.018095
0.1782765229,1.018062
0.1783546229,1.017652
0.1784327229,1.015666
0.1785105229,1.015452
0.1785882229,1.017555
0.1786659229,1.017168
0.1787437229,1.01745
0.1788215229,1.016935
0.1788994229,1.017532
0.1789773229,1.018501
0.1790553229,1.020003
0.1791333229,1.017968
0.1792113229,1.016496
0.1792894229,1.018996
0.1793675229,1.018812
0.1794452229,1.019331
0.1795229229,1.017543
0.1796007229,1.016725
0.1796785229,1.018182
0.1797563229,1.016721
0.1798342229,1.018114
0.1799121229,1.017746
0.1799901229,1.018287
0.1800681229,1.015309
0.1801461229,1.015339
0.1802242229,1.016578
0.1803023229,1.01811
0.1803799229,1.015782
0.1804577229,1.017311
0.1805354229,1.020183
0.1806132229,1.016669
0.1806911229,1.020776
0.1807690229,1.016402
0.1808469229,1.017821
0.1809249229,1.017821
0.1810029229,1.017292
0.1810810229,1.019225
0.1811591229,1.017923
0.1812370229,1.018689
0.1813147229,1.017419
0.1813924229,1.017592
