Time [s],Capacitor voltage [V]
0.01716070637,1.019928
0.01720852637,1.017416
0.01725634637,1.019864
0.01730418637,1.020498
0.01735204637,1.019338
0.01739992637,1.020187
0.01744782637,1.019
0.01749572637,1.021689
0.01754366637,1.018144
0.01759160637,1.019853
0.01763956637,1.019274
0.01768754637,1.0198
0.01773552637,1.020495
0.01778354637,1.019864
0.01783156637,1.018861
0.01787960637,1.01799
0.01792766637,1.017742
0.01797574637,1.018272
0.01802360637,1.019631
0.01807140637,1.019203
0.01811922637,1.019319
0.01816706637,1.019023
0.01821490637,1.019856
0.01826276637,1.020397
0.01831066637,1.020765
0.01835856637,1.021009
0.01840646637,1.019702
0.01845440637,1.019057
0.01850236637,1.020829
0.01855032637,1.019853
0.01859830637,1.020232
0.01864630637,1.017934
0.01869430637,1.01971
0.01874234637,1.021351
0.01879040637,1.017232
0.01883846637,1.017964
0.01888654637,1.02063
0.01893434637,1.019357
0.01898214637,1.019838
0.01902998637,1.018321
0.01907782637,1.017374
0.01912568637,1.019361
0.01917354637,1.02066
0.01922144637,1.021925
0.01926934637,1.020378
0.01931728637,1.019473
0.01936520637,1.019466
0.01941316637,1.019995
0.01946114637,1.018906
0.01950912637,1.019113
0.01955712637,1.019995
0.01960516637,1.020971
0.01965320637,1.020104
0.01970124637,1.01968
0.01974932637,1.020908
0.01979728637,1.019053
0.01984508637,1.019578
0.01989290637,1.020536
0.01994072637,1.021602
0.01998856637,1.018298
0.02003644637,1.01953
0.02008432637,1.017911
0.02013220637,1.021903
0.02018012637,1.021775
0.02022804637,1.019868
0.02027598637,1.020048
0.02032394637,1.021899
0.02037192637,1.017814
0.02041992637,1.01775
0.02046792637,1.0187
0.02051596637,1.020172
0.02056400637,1.02051
0.02061206637,1.018831
0.02066014637,1.018925
0.02070802637,1.020423
0.02075582637,1.019995
0.02080364637,1.01867
0.02085148637,1.020652
0.02089932637,1.019383
0.02094720637,1.020709
0.02099508637,1.019642
0.02104298637,1.019361
0.02109088637,1.019744
0.02113882637,1.019999
0.02118676637,1.020134
0.02123472637,1.019657
0.02128270637,1.021835
0.02133070637,1.019004
0.02137872637,1.018411
0.02142674637,1.021351
0.02147478637,1.019623
0.02152286637,1.01603
0.02157094637,1.021313
0.02161874637,1.020108
0.02166654637,1.019338
0.02171436637,1.018099
0.02176220637,1.019916
0.02181006637,1.020724
0.02185792637,1.01683
0.02190580637,1.02013
0.02195372637,1.013327
0.02200162637,1.017048
0.02204956637,1.018084
0.02209752637,1.020821
0.02214548637,1.018625
0.02219346637,1.019853
0.02224146637,1.019518
0.02228948637,1.020187
0.02233752637,1.019379
0.02238556637,1.019913
0.02243364637,1.018996
0.02248162637,1.018689
0.02252942637,1.019834
0.02257722637,1.020138
0.02262506637,1.02054
0.02267290637,1.016965
0.02272076637,1.021013
0.02276864637,1.01986
0.02281652637,1.018966
0.02286444637,1.018182
0.02291236637,1.019721
0.02296030637,1.017637
0.02300826637,1.019954
0.02305622637,1.01775
0.02310422637,1.018144
0.02315222637,1.017074
0.02320024637,1.019368
0.02324828637,1.019676
0.02329634637,1.015989
0.02334442637,1.019038
0.02339232637,1.018227
0.02344012637,1.019282
0.02348794637,1.016973
0.02353576637,1.019792
0.02358362637,1.017836
0.02363148637,1.019349
0.02367936637,1.017427
0.02372724637,1.018553
0.02377516637,1.018606
0.02382308637,1.020048
0.02387102637,1.020487
0.02391898637,1.019935
0.02396696637,1.019616
0.02401496637,1.018906
0.02406298637,1.019075
0.02411100637,1.020153
0.02415904637,1.019274
0.02420710637,1.020224
0.02425518637,1.017825
0.02430306637,1.01778
0.02435086637,1.018508
0.02439868637,1.018114
0.02444652637,1.017667
0.02449438637,1.018655
0.02454224637,1.020461
0.02459012637,1.018951
0.02463802637,1.018152
0.02468594637,1.020187
0.02473388637,1.019004
0.02478184637,1.018118
0.02482980637,1.018959
0.02487778637,1.017029
0.02492578637,1.017292
0.02497380637,1.01793
0.02502182637,1.01686
0.02506988637,1.018129
0.02511794637,1.01849
0.02516596637,1.017134
0.02521376637,1.018208
0.02526156637,1.017618
0.02530938637,1.018343
0.02535722637,1.017926
0.02540508637,1.018925
0.02545296637,1.017333
0.02550084637,1.018426
0.02554876637,1.01775
0.02559668637,1.018993
0.02564462637,1.017303
0.02569258637,1.019661
0.02574054637,1.01713
0.02578854637,1.019826
0.02583654637,1.018463
0.02588456637,1.018565
0.02593260637,1.016905
0.02598066637,1.018531
0.02602872637,1.019747
0.02607666637,1.018786
0.02612446637,1.018775
0.02617228637,1.017014
0.02622010637,1.019188
0.02626794637,1.018745
0.02631580637,1.020491
0.02636368637,1.020848
0.02641158637,1.018486
0.02645948637,1.019139
0.02650742637,1.01959
0.02655536637,1.019608
0.02660332637,1.018016
0.02665128637,1.018767
0.02669928637,1.016744
0.02674730637,1.018966
0.02679532637,1.02084
0.02684336637,1.017431
0.02689142637,1.016015
0.02693950637,1.020491
0.02698738637,1.017573
0.02703518637,1.018974
0.02708300637,1.01849
0.02713084637,1.01873
0.02717868637,1.01971
0.02722656637,1.017581
0.02727444637,1.019894
0.02732234637,1.019331
0.02737026637,1.018722
0.02741818637,1.018475
0.02746614637,1.017183
0.02751410637,1.020581
0.02756208637,1.0187
0.02761008637,1.019387
0.02765810637,1.02075
0.02770614637,1.019162
0.02775418637,1.016349
0.02780224637,1.018801
0.02785030637,1.018313
0.02789808637,1.01808
0.02794590637,1.017573
0.02799372637,1.019943
0.02804156637,1.019447
0.02808942637,1.019762
0.02813730637,1.019428
0.02818520637,1.019372
0.02823310637,1.019691
0.02828102637,1.017971
0.02832896637,1.020802
0.02837692637,1.017006
0.02842488637,1.018159
0.02847288637,1.017825
0.02852088637,1.016627
0.02856890637,1.017724
0.02861694637,1.0187
0.02866500637,1.019349
0.02871308637,1.019785
0.02876098637,1.017765
0.02880878637,1.017953
0.02885660637,1.019886
0.02890442637,1.018336
0.02895228637,1.020097
0.02900014637,1.019593
0.02904802637,1.019623
0.02909590637,1.019669
0.02914382637,1.019225
0.02919174637,1.019699
0.02923968637,1.018088
0.02928764637,1.018704
0.02933562637,1.017434
0.02938362637,1.019751
0.02943164637,1.020138
0.02947966637,1.018861
0.02952770637,1.017885
0.02957576637,1.018396
0.02962384637,1.0187
0.02967166637,1.018674
0.02971946637,1.020731
0.02976728637,1.019421
0.02981512637,1.01959
0.02986298637,1.016087
0.02991084637,1.019406
0.02995874637,1.019466
0.03000664637,1.018298
0.03005454637,1.018981
0.03010248637,1.019301
0.03015044637,1.019661
0.03019840637,1.018925
0.03024638637,1.018948
0.03029438637,1.01989
0.03034240637,1.019304
0.03039044637,1.017881
0.03043848637,1.018895
0.03048656637,1.018786
0.03053456637,1.018354
0.03058234637,1.017555
0.03063016637,1.015351
0.03067798637,1.018493
0.03072582637,1.016477
0.03077368637,1.017829
0.03082156637,1.019203
0.03086944637,1.020112
0.03091734637,1.017645
0.03096526637,1.021287
0.03101320637,1.017044
0.03106116637,1.017829
0.03110912637,1.016684
0.03115712637,1.028271
0.03120512637,1.019789
0.03125314637,1.02004
0.03130118637,1.018722
0.03134922637,1.020115
0.03139730637,1.019406
0.03144528637,1.018587
0.03149308637,1.019406
0.03154090637,1.019973
0.03158872637,1.020866
0.03163656637,1.017419
0.03168442637,1.01977
0.03173230637,1.016875
0.03178020637,1.01888
0.03182810637,1.017461
0.03187602637,1.019571
0.03192396637,1.01998
0.03197192637,1.018921
0.03201990637,1.019646
0.03206790637,1.018801
0.03211590637,1.019811
0.03216394637,1.018088
0.03221198637,1.019214
0.03226004637,1.019571
0.03230812637,1.019646
0.03235598637,1.018283
0.03240378637,1.017712
0.03245160637,1.01906
0.03249942637,1.017205
0.03254728637,1.018058
0.03259514637,1.02004
0.03264302637,1.017157
0.03269092637,1.018899
0.03273884637,1.017817
0.03278676637,1.018369
0.03283472637,1.018016
0.03288268637,1.017506
0.03293066637,1.017386
0.03297864637,1.017637
0.03302666637,1.017438
0.03307470637,1.018279
0.03312274637,1.019804
0.03317080637,1.019353
0.03321888637,1.019394
0.03326670637,1.01956
0.03331450637,1.017292
0.03336232637,1.01609
0.03341016637,1.01748
0.03345802637,1.017461
0.03350588637,1.01906
0.03355378637,1.017115
0.03360168637,1.019331
0.03364960637,1.016113
0.03369752637,1.017074
0.03374548637,1.01918
0.03379344637,1.017307
0.03384142637,1.018317
0.03388942637,1.019563
0.03393744637,1.016931
0.03398548637,1.019147
0.03403352637,1.017562
0.03408160637,1.014457
0.03412960637,1.017224
0.03417738637,1.017622
0.03422518637,1.018486
0.03427302637,1.017746
0.03432086637,1.016744
0.03436872637,1.01849
0.03441658637,1.016969
0.03446448637,1.019834
0.03451238637,1.018812
0.03456030637,1.017694
0.03460824637,1.01751
0.03465620637,1.017603
0.03470416637,1.016011
0.03475216637,1.017904
0.03480016637,1.018227
0.03484818637,1.018373
0.03489622637,1.017787
0.03494428637,1.017727
0.03499234637,1.016458
0.03504028637,1.017799
0.03508808637,1.020059
0.03513590637,1.017615
0.03518374637,1.016657
0.03523158637,1.01817
0.03527944637,1.018914
0.03532732637,1.018309
0.03537522637,1.01968
0.03542314637,1.015948
0.03547106637,1.016946
0.03551900637,1.019308
0.03556696637,1.017686
0.03561494637,1.019732
0.03566294637,1.019571
0.03571094637,1.017551
0.03575898637,1.017949
0.03580702637,1.017059
0.03585508637,1.017307
0.03590316637,1.017127
0.03595104637,1.018095
0.03599884637,1.017205
0.03604666637,1.017941
0.03609450637,1.017562
0.03614234637,1.017359
0.03619020637,1.020172
0.03623810637,1.019049
0.03628600637,1.018294
0.03633390637,1.017078
0.03638184637,1.019762
0.03642978637,1.016346
0.03647776637,1.019785
0.03652574637,1.018568
0.03657374637,1.018291
0.03662176637,1.017731
0.03666978637,1.016991
0.03671784637,1.017769
0.03676590637,1.018144
0.03681398637,1.016466
0.03686180637,1.018598
0.03690960637,1.020168
0.03695742637,1.019432
0.03700528637,1.019984
0.03705312637,1.01891
0.03710100637,1.018261
0.03714890637,1.018377
0.03719680637,1.018824
0.03724472637,1.017731
0.03729266637,1.01763
0.03734062637,1.01763
0.03738858637,1.017416
0.03743658637,1.019319
0.03748458637,1.016379
0.03753260637,1.017269
0.03758064637,1.016898
0.03762870637,1.017431
0.03767676637,1.018328
0.03772468637,1.018095
0.03777248637,1.016297
0.03782028637,1.018317
0.03786812637,1.016462
0.03791596637,1.016511
0.03796382637,1.018193
0.03801170637,1.017468
0.03805960637,1.017656
0.03810750637,1.017528
0.03815544637,1.016916
0.03820338637,1.017784
0.03825134637,1.018178
0.03829930637,1.017649
0.03834730637,1.017618
0.03839530637,1.017344
0.03844334637,1.017555
0.03849138637,1.01621
0.03853944637,1.017344
0.03858752637,1.01713
0.03863540637,1.01683
0.03868320637,1.016759
0.03873102637,1.017911
0.03877884637,1.016023
0.03882670637,1.01766
0.03887456637,1.017344
0.03892244637,1.019346
0.03897034637,1.018129
0.03901826637,1.018279
0.03906620637,1.013398
0.03911414637,1.018685
0.03916210637,1.017465
0.03921008637,1.019379
0.03925808637,1.016856
0.03930608637,1.016319
0.03935412637,1.018399
0.03940216637,1.017573
0.03945022637,1.018095
0.03949832637,1.018298
0.03954614637,1.017697
0.03959396637,1.017686
0.03964178637,1.017513
0.03968962637,1.016837
0.03973746637,1.017547
0.03978534637,1.015572
0.03983322637,1.015595
0.03988114637,1.0141
0.03992906637,1.015137
0.03997698637,1.016837
0.04002494637,1.015598
0.04007292637,1.016871
0.04012090637,1.016147
0.04016890637,1.017998
0.04021692637,1.016045
0.04026496637,1.019105
0.04031302637,1.017607
0.04036108637,1.017044
0.04040906637,1.014791
0.04045686637,1.01748
0.04050468637,1.018625
0.04055250637,1.01713
0.04060034637,1.017025
0.04064820637,1.016909
0.04069608637,1.017217
0.04074398637,1.015129
0.04079188637,1.017149
0.04083980637,1.017998
0.04088776637,1.017228
0.04093572637,1.015538
0.04098368637,1.016898
0.04103168637,1.016409
0.04107970637,1.014059
0.04112772637,1.013789
0.04117576637,1.016811
0.04122382637,1.015245
0.04127190637,1.016372
0.04131976637,1.018092
0.04136756637,1.016473
0.04141538637,1.018441
0.04146322637,1.016605
0.04151106637,1.01692
0.04155894637,1.017532
0.04160682637,1.018182
0.04165472637,1.015598
0.04170264637,1.016271
0.04175056637,1.015463
0.04179852637,1.017727
0.04184648637,1.016545
0.04189446637,1.015377
0.04194246637,1.016717
0.04199048637,1.017314
0.04203850637,1.014254
0.04208656637,1.016019
0.04213462637,1.017326
0.04218270637,1.017787
0.04223050637,1.015782
0.04227830637,1.016627
0.04232612637,1.017074
0.04237396637,1.016965
0.04242182637,1.016094
0.04246970637,1.016853
0.04251758637,1.016439
0.04256550637,1.016094
0.04261342637,1.015122
0.04266136637,1.01487
0.04270930637,1.015666
0.04275728637,1.015208
0.04280526637,1.016256
0.04285326637,1.017299
0.04290130637,1.016582
0.04294932637,1.01603
0.04299738637,1.017168
0.04304546637,1.014667
0.04309340637,1.017615
0.04314120637,1.015685
0.04318900637,1.01671
0.04323684637,1.018155
0.04328468637,1.017277
0.04333254637,1.013879
0.04338042637,1.017232
0.04342830637,1.015779
0.04347622637,1.018219
0.04352414637,1.017082
0.04357208637,1.018985
0.04362004637,1.016883
0.04366800637,1.015963
0.04371600637,1.017971
0.04376400637,1.017168
0.04381202637,1.017521
0.04386006637,1.016233
0.04390812637,1.015159
0.04395618637,1.01781
0.04400414637,1.020205
0.04405194637,1.018422
0.04409974637,1.018411
0.04414758637,1.015959
0.04419542637,1.017483
0.04424328637,1.01624
0.04429116637,1.017179
0.04433906637,1.015516
0.04438696637,1.017817
0.04443490637,1.018722
0.04448284637,1.015215
0.04453080637,1.018362
0.04457878637,1.015238
0.04462678637,1.016965
0.04467478637,1.015065
0.04472280637,1.0168
0.04477086637,1.019241
0.04481892637,1.017446
0.04486700637,1.017187
0.04491486637,1.015895
0.04496266637,1.019199
0.04501050637,1.018794
0.04505832637,1.017476
0.04510618637,1.015996
0.04515404637,1.01766
0.04520194637,1.016113
0.04524984637,1.016053
0.04529776637,1.015403
0.04534570637,1.017513
0.04539364637,1.017438
0.04544162637,1.015253
0.04548960637,1.018028
0.04553760637,1.018167
0.04558562637,1.016072
0.04563364637,1.019747
0.04568170637,1.01757
0.04572976637,1.017772
0.04577776637,1.017521
0.04582554637,1.015388
0.04587336637,1.015508
0.04592118637,1.017401
0.04596902637,1.015625
0.04601688637,1.016965
0.04606476637,1.018989
0.04611264637,1.01677
0.04616054637,1.017596
0.04620846637,1.017427
0.04625640637,1.017209
0.04630436637,1.015764
0.04635234637,1.016946
0.04640032637,1.017896
0.04644832637,1.016871
0.04649636637,1.0171
0.04654438637,1.015114
0.04659244637,1.016913
0.04664052637,1.017149
0.04668848637,1.017183
0.04673628637,1.017243
0.04678410637,1.01597
0.04683192637,1.017025
0.04687976637,1.017558
0.04692762637,1.016856
0.04697550637,1.017254
0.04702340637,1.018291
0.04707130637,1.019158
0.04711924637,1.021899
0.04716718637,1.01591
0.04721514637,1.01745
0.04726310637,1.015557
0.04731110637,1.018257
0.04735910637,1.017408
0.04740714637,1.014386
0.04745518637,1.016436
0.04750324637,1.017055
0.04755132637,1.015024
0.04759918637,1.016038
0.04764698637,1.016597
0.04769480637,1.016
0.04774264637,1.018287
0.04779048637,1.018824
0.04783834637,1.017528
0.04788622637,1.016518
0.04793412637,1.015238
0.04798204637,1.018317
0.04802996637,1.014416
0.04807792637,1.015756
0.04812588637,1.017205
0.04817386637,1.017119
0.04822184637,1.016507
0.04826986637,1.020727
0.04831788637,1.016515
0.04836594637,1.016485
0.04841400637,1.016545
0.04846208637,1.016304
0.04850988637,1.016413
0.04855770637,1.015985
0.04860552637,1.016567
0.04865336637,1.01463
0.04870122637,1.016747
0.04874908637,1.017292
0.04879696637,1.015422
0.04884486637,1.015598
0.04889278637,1.014528
0.04894072637,1.01754
0.04898868637,1.015651
0.04903664637,1.015486
0.04908462637,1.015399
0.04913262637,1.016068
0.04918064637,1.019353
0.04922868637,1.016334
0.04927672637,1.015347
0.04932480637,1.015287
0.04937280637,1.018782
0.04942060637,1.018264
0.04946840637,1.017829
0.04951622637,1.019263
0.04956406637,1.015538
0.04961192637,1.015595
0.04965980637,1.017465
0.04970768637,1.017374
0.04975558637,1.017389
0.04980350637,1.016087
0.04985144637,1.017401
0.04989940637,1.017592
0.04994736637,1.019654
0.04999536637,1.017153
0.05004336637,1.014525
0.05009138637,1.020048
0.05013942637,1.016864
0.05018748637,1.015144
0.05023556637,1.018429
0.05028348637,1.015478
0.05033128637,1.015583
0.05037910637,1.018531
0.05042692637,1.016188
0.05047478637,1.019421
0.05052264637,1.016015
0.05057052637,1.014908
0.05061842637,1.017645
0.05066632637,1.017029
0.05071426637,1.015632
0.05076220637,1.015974
0.05081016637,1.016503
0.05085814637,1.016346
0.05090614637,1.015512
0.05095414637,1.017622
0.05100216637,1.017127
0.05105020637,1.01656
0.05109826637,1.015294
0.05114634637,1.015741
0.05119414637,1.013597
0.05124194637,1.015899
0.05128976637,1.015358
0.05133760637,1.015486
0.05138544637,1.014239
0.05143332637,1.015377
0.05148120637,1.016177
0.05152910637,1.017566
0.05157702637,1.014562
0.05162496637,1.015797
0.05167290637,1.016676
0.05172086637,1.017307
0.05176886637,1.016252
0.05181686637,1.017893
0.05186486637,1.015069
0.05191290637,1.018895
0.05196096637,1.016455
0.05200902637,1.015403
0.05205696637,1.015268
0.05210476637,1.015208
0.05215258637,1.014491
0.05220040637,1.014265
0.05224824637,1.015895
0.05229610637,1.018204
0.05234398637,1.016361
0.05239186637,1.015576
0.05243976637,1.016623
0.05248768637,1.017416
0.05253562637,1.015929
0.05258358637,1.016807
0.05263154637,1.016135
0.05267954637,1.01659
0.05272754637,1.017224
0.05277556637,1.017686
0.05282360637,1.014562
0.05287166637,1.017048
0.05291974637,1.015846
0.05296764637,1.017112
0.05301544637,1.016954
0.05306326637,1.014915
0.05311108637,1.015088
0.05315892637,1.017419
0.05320678637,1.017855
0.05325466637,1.017555
0.05330256637,1.01653
0.05335048637,1.015756
0.05339840637,1.016458
0.05344634637,1.017746
0.05349430637,1.01722
0.05354228637,1.018031
0.05359026637,1.018347
0.05363828637,1.014787
0.05368630637,1.01719
0.05373434637,1.01401
0.05378240637,1.016357
0.05383048637,1.016601
0.05387830637,1.015621
0.05392610637,1.01722
0.05397392637,1.015283
0.05402176637,1.017142
0.05406960637,1.015583
0.05411748637,1.015794
0.05416536637,1.01695
0.05421326637,1.01781
0.05426116637,1.016961
0.05430910637,1.016323
0.05435704637,1.016601
0.05440500637,1.017671
0.05445300637,1.016991
0.05450098637,1.016165
0.05454900637,1.017641
0.05459704637,1.015287
0.05464508637,1.016856
0.05469314637,1.015403
0.05474122637,1.014881
0.05478902637,1.018797
0.05483682637,1.015745
0.05488464637,1.016225
0.05493248637,1.015689
0.05498034637,1.016432
0.05502820637,1.017033
0.05507610637,1.018178
0.05512400637,1.017521
0.05517192637,1.01692
0.05521984637,1.016162
0.05526780637,1.016297
0.05531578637,1.015835
0.05536376637,1.017566
0.05541176637,1.018152
0.05545978637,1.015674
0.05550782637,1.015974
0.05555586637,1.01674
0.05560394637,1.015876
0.05565194637,1.015786
0.05569974637,1.017115
0.05574754637,1.015794
