Time [s],Capacitor voltage [V],GPIO [V]
0.00781280247,1.02375,1.816
0.00786080247,1.025789,1.82049
0.00790880247,1.024651,1.81145
0.00795682247,1.029157,1.16157
0.00800486247,1.023735,0.02879
0.00805292247,1.029277,-0.08583
0.00810098247,1.033523,-0.03854
0.00814894247,1.025792,1.8193
0.00819674247,1.024512,1.82946
0.00824454247,1.023949,1.80426
0.00829238247,1.025105,1.8075
0.00834022247,1.023566,1.80961
0.00838808247,1.025507,1.80802
0.00843596247,1.026926,1.78936
0.00848384247,1.024125,1.82642
0.00853176247,1.023416,1.82069
0.00857968247,1.026055,1.82801
0.00862762247,1.023671,1.81963
0.00867558247,1.025357,1.82675
0.00872356247,1.027039,1.80426
0.00877154247,1.025556,1.81178
0.00881956247,1.033182,1.29644
0.00886758247,1.027385,0.36877
0.00891562247,1.02289,0.01316
0.00896368247,1.028049,-0.0551
0.00901176247,1.023836,-0.05879
0.00905970247,1.024696,1.81877
0.00910750247,1.022518,1.8133
0.00915530247,1.024873,1.8104
0.00920314247,1.026269,1.81831
0.00925100247,1.023194,1.80275
0.00929886247,1.026701,1.80961
0.00934674247,1.024351,1.79206
0.00939464247,1.025289,1.7922
0.00944254247,1.024583,1.82609
0.00949048247,1.026164,1.81851
0.00953842247,1.026784,1.81013
0.00958638247,1.02461,1.81132
0.00963436247,1.023247,1.84746
0.00968236247,1.026667,1.81178
0.00973038247,1.029679,1.29987
0.00977840247,1.028642,1.19468
0.00982646247,1.027505,-0.0737
0.00987452247,1.025503,-0.0793
0.00992260247,1.025248,-0.05602
0.00997040247,1.026127,1.82161
0.01001820247,1.024212,1.81706
0.01006602247,1.023048,1.79088
0.01011386247,1.024125,1.80862
0.01016172247,1.02491,1.80908
0.01020958247,1.025853,1.80994
0.01025748247,1.024328,1.79286
0.01030538247,1.024216,1.82187
0.01035330247,1.027903,1.80558
0.01040124247,1.022289,1.82867
0.01044918247,1.024659,1.79351
0.01049716247,1.022567,1.83671
0.01054514247,1.023671,1.83467
0.01059314247,1.024779,1.84641
0.01064116247,1.029697,1.56315
0.01068920247,1.024644,0.04475
0.01073726247,1.028785,-0.07033
0.01078532247,1.023476,-0.04778
0.01083334247,1.025256,1.81548
0.01088114247,1.023761,1.83546
0.01092896247,1.024276,1.80611
0.01097678247,1.02307,1.80084
0.01102462247,1.024895,1.82689
0.01107250247,1.024047,1.82009
0.01112036247,1.024253,1.84436
0.01116826247,1.022556,1.81587
0.01121616247,1.023134,1.84509
0.01126410247,1.024362,1.83618
0.01131204247,1.02515,1.83394
0.01135998247,1.024523,1.82708
0.01140796247,1.02381,1.80605
0.01145594247,1.025128,1.81145
0.01150396247,1.026904,1.52661
0.01155198247,1.026772,0.75122
0.01160002247,1.028507,0.05333
0.01164808247,1.025105,-0.09183
0.01169616247,1.022747,-0.05088
0.01174412247,1.024497,1.83018
0.01179192247,1.024223,1.80776
0.01183974247,1.024219,1.81739
0.01188756247,1.023108,1.81778
0.01193542247,1.024392,1.84858
0.01198328247,1.025706,1.81818
0.01203116247,1.021989,1.81633
0.01207906247,1.024704,1.82187
0.01212698247,1.023818,1.82062
0.01217490247,1.024411,1.83091
0.01222286247,1.020461,1.83625
0.01227082247,1.024279,1.83216
0.01231880247,1.024981,1.84661
0.01236680247,1.023956,1.81501
0.01241480247,1.025038,1.81046
0.01246284247,1.031353,0.10833
0.01251088247,1.02497,0.04053
0.01255894247,1.015546,-0.00867
0.01260704247,1.025068,-0.05681
0.01265486247,1.02455,1.81363
0.01270266247,1.025083,1.82537
0.01275048247,1.023904,1.83177
0.01279832247,1.02541,1.8224
0.01284618247,1.024287,1.83414
0.01289404247,1.024869,1.83322
0.01294192247,1.025823,1.8137
0.01298982247,1.024895,1.81455
0.01303774247,1.02503,1.83282
0.01308568247,1.022135,1.83632
0.01313364247,1.024764,1.83559
0.01318160247,1.022931,1.85109
0.01322958247,1.023217,1.82306
0.01327758247,1.023363,1.82609
0.01332560247,1.028939,0.84078
0.01337362247,1.027651,1.21242
0.01342168247,1.020547,-0.06578
0.01346974247,1.024895,-0.07442
0.01351780247,1.029637,0.17276
0.01356560247,1.027073,1.8129
0.01361340247,1.026025,1.82992
0.01366124247,1.024685,1.80677
0.01370908247,1.024906,1.83032
0.01375694247,1.023968,1.84647
0.01380480247,1.026532,1.80783
0.01385270247,1.026589,1.81376
0.01390060247,1.025252,1.83157
0.01394852247,1.024997,1.82992
0.01399646247,1.024839,1.80835
0.01404442247,1.022259,1.82418
0.01409240247,1.0261,1.83394
0.01414038247,1.023175,1.8038
0.01418838247,1.025342,1.82108
0.01423642247,1.024715,0.04014
0.01428446247,1.02215,-0.04468
0.01433250247,1.018752,0.00901
0.01438058247,1.019308,-0.06572
0.01442850247,1.026964,1.81957
0.01447630247,1.022349,1.82313
0.01452412247,1.023619,1.83335
0.01457196247,1.023818,1.79068
0.01461980247,1.022548,1.83104
0.01466766247,1.022931,1.82088
0.01471554247,1.024903,1.84562
0.01476344247,1.022466,1.84166
0.01481136247,1.023213,1.80954
0.01485928247,1.022706,1.82102
0.01490724247,1.025075,1.82609
0.01495520247,1.023262,1.84766
0.01500318247,1.023281,1.82748
0.01505118247,1.023025,1.80222
0.01509918247,1.024546,1.85722
0.01514722247,1.027411,0.08511
0.01519526247,1.020329,-0.00029
0.01524332247,1.024122,-0.06756
0.01529140247,1.020303,-0.04883
0.01533926247,1.023067,1.82286
0.01538708247,1.02485,1.84318
0.01543490247,1.026517,1.82689
0.01548274247,1.024092,1.8195
0.01553058247,1.02405,1.86514
0.01557846247,1.025214,1.80987
0.01562634247,1.024351,1.83797
0.01567424247,1.024557,1.81983
0.01572216247,1.02295,1.80097
0.01577008247,1.025349,1.82768
0.01581804247,1.013507,1.82062
0.01586600247,1.020258,1.78705
0.01591398247,1.023851,1.79952
0.01596198247,1.022578,1.8131
0.01601000247,1.021268,1.81297
0.01605804247,1.02497,0.05999
0.01610608247,1.022503,0.01237
0.01615414247,1.01315,-0.01197
0.01620222247,1.030178,-0.07943
0.01625000247,1.024711,1.81765
0.01629782247,1.02253,1.80084
0.01634564247,1.021617,1.78685
0.01639348247,1.022391,1.78296
0.01644134247,1.021933,1.78758
0.01648920247,1.022729,1.78046
0.01653710247,1.023236,1.7641
0.01658500247,1.023202,1.76272
0.01663292247,1.02357,1.78573
0.01668086247,1.020889,1.77538
0.01672882247,1.025624,1.79774
0.01677678247,1.024114,1.79272
0.01682478247,1.02473,1.79259
0.01687278247,1.026059,1.75691
0.01692080247,1.02586,0.48775
0.01696884247,1.019424,-0.01137
0.01701688247,1.024283,0.03044
0.01706496247,1.023615,-0.07548
0.01711290247,1.023457,1.79879
0.01716070247,1.023127,1.7918
0.01720852247,1.023179,1.80763
0.01725634247,1.023311,1.80374
0.01730418247,1.020277,1.79061
0.01735204247,1.022008,1.78725
0.01739992247,1.021294,1.78745
0.01744782247,1.021756,1.81996
0.01749572247,1.022958,1.79648
0.01754366247,1.022639,1.78791
0.01759160247,1.021809,1.78501
0.01763956247,1.021249,1.77215
0.01768754247,1.020889,1.77742
0.01773552247,1.019616,1.82009
0.01778354247,1.027809,1.00513
0.01783156247,1.02835,0.4956
0.01787960247,1.024546,0.07384
0.01792766247,1.018073,-0.04863
0.01797574247,1.018471,-0.0549
0.01802360247,1.022961,1.78679
0.01807140247,1.023371,1.79998
0.01811922247,1.023228,1.78956
0.01816706247,1.022995,1.8013
0.01821490247,1.024283,1.7951
0.01826276247,1.024426,1.79009
0.01831066247,1.02387,1.79727
0.01835856247,1.022533,1.80506
0.01840646247,1.02289,1.78923
0.01845440247,1.023498,1.79589
0.01850236247,1.022492,1.79912
0.01855032247,1.022485,1.76463
0.01859830247,1.020487,1.77999
0.01864630247,1.022684,1.80895
0.01869430247,1.021869,1.78461
0.01874234247,1.024478,0.39337
0.01879040247,1.028049,-0.09309
0.01883846247,1.019976,-0.0667
0.01888654247,1.02708,-0.08748
0.01893434247,1.022383,1.80479
0.01898214247,1.022327,1.79879
0.01902998247,1.023427,1.78705
0.01907782247,1.021069,1.78092
0.01912568247,1.021328,1.79411
0.01917354247,1.020603,1.78573
0.01922144247,1.020652,1.81548
0.01926934247,1.022834,1.80723
0.01931728247,1.022008,1.77775
0.01936520247,1.023611,1.79589
0.01941316247,1.023419,1.80967
0.01946114247,1.022725,1.78461
0.01950912247,1.023622,1.79661
0.01955712247,1.023382,1.79338
0.01960516247,1.028353,0.04515
0.01965320247,1.017258,-0.04699
0.01970124247,1.019901,0.03882
0.01974932247,1.022038,-0.06882
0.01979728247,1.022451,1.7823
0.01984508247,1.022943,1.79503
0.01989290247,1.021936,1.79826
0.01994072247,1.021779,1.7953
0.01998856247,1.022665,1.79246
0.02003644247,1.023352,1.78019
0.02008432247,1.024704,1.79365
0.02013220247,1.022545,1.80242
0.02018012247,1.023262,1.78824
0.02022804247,1.022822,1.80097
0.02027598247,1.022988,1.81528
0.02032394247,1.020648,1.7765
0.02037192247,1.023619,1.79741
0.02041992247,1.023536,1.79569
0.02046792247,1.021362,1.79437
0.02051596247,1.025699,0.10127
0.02056400247,1.013646,-0.00887
0.02061206247,1.029044,-0.07851
0.02066014247,1.029472,-0.05925
0.02070802247,1.021294,1.78586
0.02075582247,1.021936,1.79523
0.02080364247,1.020923,1.7922
0.02085148247,1.024418,1.80868
0.02089932247,1.02256,1.81686
0.02094720247,1.020209,1.79121
0.02099508247,1.020416,1.79919
0.02104298247,1.024876,1.79516
0.02109088247,1.021302,1.79497
0.02113882247,1.020412,1.79226
0.02118676247,1.023382,1.84047
0.02123472247,1.022935,1.79338
0.02128270247,1.022323,1.8071
0.02133070247,1.022672,1.79932
0.02137872247,1.02651,0.54414
0.02142674247,1.025537,0.65078
0.02147478247,1.025274,0.14889
0.02152286247,1.017337,-0.0584
0.02157094247,1.025548,-0.06875
0.02161874247,1.02218,1.79879
0.02166654247,1.023386,1.80492
0.02171436247,1.02016,1.80697
0.02176220247,1.023401,1.79932
0.02181006247,1.023825,1.79589
0.02185792247,1.023491,1.79971
0.02190580247,1.022725,1.79945
0.02195372247,1.024497,1.80433
0.02200162247,1.023626,1.83032
0.02204956247,1.022391,1.80901
0.02209752247,1.023656,1.79134
0.02214548247,1.024125,1.81877
0.02219346247,1.024347,1.82036
0.02224146247,1.021035,1.79932
0.02228948247,1.026348,1.45525
0.02233752247,1.015369,0.00136
0.02238556247,1.013094,0.01039
0.02243364247,1.023022,-0.08135
0.02248162247,1.022995,1.8168
0.02252942247,1.022462,1.81323
0.02257722247,1.023844,1.79516
0.02262506247,1.023333,1.8195
0.02267290247,1.025687,1.80967
0.02272076247,1.022496,1.79734
0.02276864247,1.023145,1.79253
0.02281652247,1.021553,1.80262
0.02286444247,1.024291,1.81343
0.02291236247,1.022064,1.7672
0.02296030247,1.02212,1.81858
0.02300826247,1.021621,1.80499
0.02305622247,1.024358,1.79384
0.02310422247,1.025162,1.83045
0.02315222247,1.022225,1.81086
0.02320024247,1.025721,1.3372
0.02324828247,1.027599,0.07502
0.02329634247,1.021095,-0.0671
0.02334442247,1.026938,-0.02885
0.02339232247,1.024835,1.83559
0.02344012247,1.025094,1.79569
0.02348794247,1.024595,1.79107
0.02353576247,1.022575,1.82919
0.02358362247,1.02399,1.81191
0.02363148247,1.024591,1.77854
0.02367936247,1.022338,1.8164
0.02372724247,1.025049,1.80011
0.02377516247,1.023025,1.79701
0.02382308247,1.023622,1.82695
0.02387102247,1.023836,1.81383
0.02391898247,1.024167,1.81231
0.02396696247,1.023889,1.81126
0.02401496247,1.022759,1.79813
0.02406298247,1.025135,0.71376
0.02411100247,1.023007,0.51215
0.02415904247,1.028177,0.08505
0.02420710247,1.012647,-0.03116
0.02425518247,1.022424,-0.03802
0.02430306247,1.024354,1.81508
0.02435086247,1.025894,1.81264
0.02439868247,1.023551,1.81264
0.02444652247,1.024219,1.79358
0.02449438247,1.021734,1.79958
0.02454224247,1.022909,1.80506
0.02459012247,1.023408,1.81706
0.02463802247,1.022639,1.80459
0.02468594247,1.026848,1.82306
0.02473388247,1.023551,1.8352
0.02478184247,1.02265,1.82834
0.02482980247,1.02657,1.83177
0.02487778247,1.022605,1.81277
0.02492578247,1.021846,1.80868
0.02497380247,1.024332,0.75683
0.02502182247,1.02672,1.04121
0.02506988247,1.018516,-0.02351
0.02511794247,1.028128,-0.06453
0.02516596247,1.022916,1.7978
0.02521376247,1.021689,1.79002
0.02526156247,1.022124,1.79727
0.02530938247,1.022214,1.79675
0.02535722247,1.024422,1.81046
0.02540508247,1.023784,1.79892
0.02545296247,1.021842,1.82398
0.02550084247,1.020971,1.81594
0.02554876247,1.023547,1.82313
0.02559668247,1.024016,1.80994
0.02564462247,1.022481,1.79905
0.02569258247,1.0236,1.81429
0.02574054247,1.024118,1.79628
0.02578854247,1.022338,1.8009
0.02583654247,1.026757,1.54448
0.02588456247,1.027088,0.68494
0.02593260247,1.023153,0.0222
0.02598066247,1.024944,-0.06281
0.02602872247,1.029746,-0.05239
0.02607666247,1.024752,1.81224
0.02612446247,1.025218,1.81594
0.02617228247,1.023142,1.79932
0.02622010247,1.022094,1.79503
0.02626794247,1.022432,1.81627
0.02631580247,1.024171,1.79741
0.02636368247,1.021523,1.80499
0.02641158247,1.021456,1.80822
0.02645948247,1.022012,1.81858
0.02650742247,1.022612,1.79127
0.02655536247,1.022218,1.80756
0.02660332247,1.023483,1.82392
0.02665128247,1.022357,1.8164
0.02669928247,1.023213,1.80321
0.02674730247,1.025158,0.55785
0.02679532247,1.026581,0.15364
0.02684336247,1.015658,-0.01981
0.02689142247,1.026705,-0.06499
0.02693950247,1.025665,-0.0855
0.02698738247,1.021985,1.81304
0.02703518247,1.022871,1.81053
0.02708300247,1.02066,1.83295
0.02713084247,1.020829,1.81284
0.02717868247,1.020787,1.81079
0.02722656247,1.023277,1.80697
0.02727444247,1.022909,1.81521
0.02732234247,1.022563,1.80532
0.02737026247,1.023776,1.81891
0.02741818247,1.021508,1.81996
0.02746614247,1.02253,1.83539
0.02751410247,1.022853,1.8352
0.02756208247,1.022135,1.81244
0.02761008247,1.022304,1.79668
0.02765810247,1.026416,1.44199
0.02770614247,1.015715,0.02517
0.02775418247,1.017228,0.00307
0.02780224247,1.014281,-0.01513
0.02785030247,1.025301,0.23146
0.02789808247,1.021827,1.80677
0.02794590247,1.021719,1.80822
0.02799372247,1.023329,1.83651
0.02804156247,1.023532,1.82438
0.02808942247,1.022935,1.82286
0.02813730247,1.022184,1.80901
0.02818520247,1.022785,1.84067
0.02823310247,1.022139,1.80842
0.02828102247,1.021155,1.8499
0.02832896247,1.022162,1.8344
0.02837692247,1.021155,1.80677
0.02842488247,1.020926,1.83078
0.02847288247,1.022853,1.83935
0.02852088247,1.022868,1.83084
0.02856890247,1.026803,1.28239
0.02861694247,1.023975,0.0586
0.02866500247,1.027208,-0.08009
0.02871308247,1.029299,-0.08326
0.02876098247,1.021925,1.80545
0.02880878247,1.020401,1.82959
0.02885660247,1.02194,1.84054
0.02890442247,1.022316,1.80618
0.02895228247,1.02185,1.84588
0.02900014247,1.021328,1.83473
0.02904802247,1.023566,1.82814
0.02909590247,1.02345,1.81132
0.02914382247,1.021914,1.81647
0.02919174247,1.021129,1.82174
0.02923968247,1.021535,1.84938
0.02928764247,1.021478,1.82293
0.02933562247,1.022646,1.81422
0.02938362247,1.023664,1.80677
0.02943164247,1.024722,0.61061
0.02947966247,1.024989,0.34701
0.02952770247,1.028147,0.09211
0.02957576247,1.012767,-0.03637
0.02962384247,1.016939,-0.06196
0.02967166247,1.023326,1.83243
0.02971946247,1.021122,1.81765
0.02976728247,1.021583,1.84054
0.02981512247,1.023228,1.79543
0.02986298247,1.02048,1.80532
0.02991084247,1.021388,1.84205
0.02995874247,1.022826,1.82583
0.03000664247,1.020209,1.83546
0.03005454247,1.022177,1.84219
0.03010248247,1.020818,1.84555
0.03015044247,1.020716,1.83078
0.03019840247,1.02149,1.80598
0.03024638247,1.021396,1.82062
0.03029438247,1.022616,1.81785
0.03034240247,1.025988,1.40843
0.03039044247,1.013684,0.0094
0.03043848247,1.012092,-0.00702
0.03048656247,1.020799,-0.0642
0.03053456247,1.023206,1.84423
0.03058234247,1.024294,1.8193
0.03063016247,1.022507,1.829
0.03067798247,1.020645,1.82266
0.03072582247,1.022804,1.8412
0.03077368247,1.021809,1.8259
0.03082156247,1.022012,1.83955
0.03086944247,1.022811,1.82418
0.03091734247,1.022214,1.83078
0.03096526247,1.023371,1.82141
0.03101320247,1.021178,1.83447
0.03106116247,1.024929,1.83012
0.03110912247,1.023626,1.84918
0.03115712247,1.021125,1.8352
0.03120512247,1.024001,1.80242
0.03125314247,1.024903,0.24406
0.03130118247,1.018144,-0.04738
0.03134922247,1.0152,-0.01909
0.03139730247,1.016958,-0.05846
0.03144528247,1.021831,1.84687
0.03149308247,1.023795,1.8193
0.03154090247,1.021377,1.83084
0.03158872247,1.020938,1.81713
0.03163656247,1.023513,1.84779
0.03168442247,1.021752,1.85215
0.03173230247,1.021621,1.85102
0.03178020247,1.020442,1.84304
0.03182810247,1.019586,1.8011
0.03187602247,1.021951,1.8098
0.03192396247,1.02149,1.81924
0.03197192247,1.022518,1.80624
0.03201990247,1.022875,1.78158
0.03206790247,1.019169,1.80361
0.03211590247,1.021182,1.76773
0.03216394247,1.021677,0.08122
0.03221198247,1.010293,0.00578
0.03226004247,1.027339,-0.06618
0.03230812247,1.019545,-0.05655
0.03235598247,1.020566,1.83658
0.03240378247,1.021163,1.78738
0.03245160247,1.023859,1.78257
0.03249942247,1.023363,1.75421
0.03254728247,1.023363,1.77096
0.03259514247,1.023022,1.7707
0.03264302247,1.020299,1.77993
0.03269092247,1.021981,1.79859
0.03273884247,1.02096,1.7825
0.03278676247,1.021433,1.78237
0.03283472247,1.02265,1.79556
0.03288268247,1.021099,1.78382
0.03293066247,1.021415,1.81277
0.03297864247,1.020923,1.77399
0.03302666247,1.020885,1.79853
0.03307470247,1.019256,0.00815
0.03312274247,1.013567,-0.04672
0.03317080247,1.030159,-0.0458
0.03321888247,1.021486,-0.06301
0.03326670247,1.020776,1.78718
0.03331450247,1.020998,1.78059
0.03336232247,1.022807,1.77749
0.03341016247,1.020243,1.77551
0.03345802247,1.021696,1.79121
0.03350588247,1.019282,1.78725
0.03355378247,1.01953,1.78692
0.03360168247,1.021587,1.77571
0.03364960247,1.019961,1.79549
0.03369752247,1.020318,1.81627
0.03374548247,1.020671,1.80064
0.03379344247,1.019398,1.80631
0.03384142247,1.02114,1.79226
0.03388942247,1.019751,1.78797
0.03393744247,1.02176,1.78118
0.03398548247,1.027062,0.09098
0.03403352247,1.022969,0.08505
0.03408160247,1.015306,-0.04481
0.03412960247,1.020787,1.77558
0.03417738247,1.020378,1.76232
0.03422518247,1.02019,1.76001
0.03427302247,1.022834,1.79094
0.03432086247,1.020044,1.77953
0.03436872247,1.021253,1.78065
0.03441658247,1.018696,1.79859
0.03446448247,1.020769,1.78534
0.03451238247,1.020949,1.79952
0.03456030247,1.020048,1.80341
0.03460824247,1.019747,1.79503
0.03465620247,1.019541,1.78976
0.03470416247,1.020014,1.80413
0.03475216247,1.02093,1.78639
0.03480016247,1.020926,1.76107
0.03484818247,1.024482,0.8642
0.03489622247,1.011716,0.02121
0.03494428247,1.027452,-0.08985
0.03499234247,1.024463,-0.08161
0.03504028247,1.01707,1.78949
0.03508808247,1.019991,1.79457
0.03513590247,1.02117,1.7763
0.03518374247,1.019473,1.79892
0.03523158247,1.021407,1.77511
0.03527944247,1.020836,1.79068
0.03532732247,1.022496,1.77531
0.03537522247,1.019811,1.77538
0.03542314247,1.022158,1.78712
0.03547106247,1.019853,1.78309
0.03551900247,1.019413,1.78923
0.03556696247,1.020731,1.77505
0.03561494247,1.022533,1.78936
0.03566294247,1.020341,1.81943
0.03571094247,1.022413,1.77525
0.03575898247,1.022973,0.09428
0.03580702247,1.010807,-0.00181
0.03585508247,1.024985,-0.04085
0.03590316247,1.02393,-0.05609
0.03595104247,1.021005,1.7951
0.03599884247,1.022218,1.77478
0.03604666247,1.020663,1.80374
0.03609450247,1.020592,1.79985
0.03614234247,1.02087,1.79338
0.03619020247,1.01826,1.78263
0.03623810247,1.020089,1.79417
0.03628600247,1.021204,1.79774
0.03633390247,1.022218,1.79279
0.03638184247,1.021535,1.79358
0.03642978247,1.020547,1.79464
0.03647776247,1.02004,1.79246
0.03652574247,1.019729,1.8013
0.03657374247,1.021223,1.79965
0.03662176247,1.024223,0.64016
0.03666978247,1.02411,1.13486
0.03671784247,1.016541,-0.06209
0.03676590247,1.021317,-0.07515
0.03681398247,1.02185,-0.04593
0.03686180247,1.021287,1.81587
0.03690960247,1.021223,1.80941
0.03695742247,1.01974,1.77478
0.03700528247,1.020525,1.8135
0.03705312247,1.018963,1.79233
0.03710100247,1.020228,1.79391
0.03714890247,1.022751,1.78797
0.03719680247,1.021786,1.7916
0.03724472247,1.02268,1.79721
0.03729266247,1.020517,1.78936
0.03734062247,1.022308,1.8098
0.03738858247,1.021013,1.81416
0.03743658247,1.021144,1.79998
0.03748458247,1.024152,1.8135
0.03753260247,1.023435,1.49891
0.03758064247,1.022015,0.08248
0.03762870247,1.027918,-0.07884
0.03767676247,1.024133,-0.06354
0.03772468247,1.022023,1.82418
0.03777248247,1.022732,1.78989
0.03782028247,1.020089,1.79595
0.03786812247,1.021809,1.78929
0.03791596247,1.021047,1.80308
0.03796382247,1.021689,1.80413
0.03801170247,1.019413,1.80756
0.03805960247,1.021895,1.80426
0.03810750247,1.024219,1.7947
0.03815544247,1.022094,1.80459
0.03820338247,1.021152,1.78415
0.03825134247,1.023179,1.8255
0.03829930247,1.022135,1.77868
0.03834730247,1.022263,1.79747
0.03839530247,1.022222,1.79206
0.03844334247,1.026904,0.17158
0.03849138247,1.011885,-0.00557
0.03853944247,1.02907,-0.05708
0.03858752247,1.027779,-0.04375
0.03863540247,1.02191,1.78065
0.03868320247,1.024148,1.79787
0.03873102247,1.020326,1.78936
0.03877884247,1.021651,1.77788
0.03882670247,1.019481,1.78487
0.03887456247,1.020821,1.79266
0.03892244247,1.019717,1.80407
0.03897034247,1.021873,1.79919
0.03901826247,1.021644,1.80255
0.03906620247,1.019654,1.81277
0.03911414247,1.020618,1.80479
0.03916210247,1.020281,1.80321
0.03921008247,1.020637,1.78263
0.03925808247,1.018722,1.81554
0.03930608247,1.022676,1.79503
0.03935412247,1.021167,0.36218
0.03940216247,1.025894,0.19288
0.03945022247,1.012876,-0.00135
0.03949832247,1.021452,-0.06717
0.03954614247,1.020232,1.80374
0.03959396247,1.02173,1.79708
0.03964178247,1.022657,1.80057
0.03968962247,1.022432,1.80611
0.03973746247,1.021719,1.8009
0.03978534247,1.021647,1.79022
0.03983322247,1.021929,1.78402
0.03988114247,1.019267,1.798
0.03992906247,1.018568,1.79417
0.03997698247,1.01968,1.80321
0.04002494247,1.0201,1.83368
0.04007292247,1.021722,1.81976
0.04012090247,1.022988,1.8224
0.04016890247,1.021035,1.80868
0.04021692247,1.027039,1.29387
0.04026496247,1.02099,-0.00135
0.04031302247,1.023431,-0.06862
0.04036108247,1.02806,-0.08563
0.04040906247,1.021482,1.79602
0.04045686247,1.022098,1.79074
0.04050468247,1.020236,1.79009
