Time [s],Capacitor voltage [V]
0.1487414229,1.016342
0.1488690229,1.018065
0.1489967229,1.016627
0.1491245229,1.016672
0.1492524229,1.01808
0.1493805229,1.017292
0.1495087229,1.018475
0.1496361229,1.020145
0.1497637229,1.01754
0.1498914229,1.02013
0.1500192229,1.016646
0.1501471229,1.017926
0.1502751229,1.01823
0.1504033229,1.018523
0.1505309229,1.016669
0.1506584229,1.016991
0.1507861229,1.020483
0.1509139229,1.016837
0.1510418229,1.019447
0.1511698229,1.018782
0.1512979229,1.017859
0.1514257229,1.020532
0.1515532229,1.019687
0.1516808229,1.018749
0.1518086229,1.017299
0.1519365229,1.017555
0.1520644229,1.018208
0.1521925229,1.019379
0.1523205229,1.020254
0.1524480229,1.018208
0.1525756229,1.018107
0.1527033229,1.017664
0.1528312229,1.01864
0.1529591229,1.020175
0.1530872229,1.01817
0.1532154229,1.020817
0.1533429229,1.019811
0.1534704229,1.017082
0.1535981229,1.018662
0.1537259229,1.016548
0.1538539229,1.020205
0.1539819229,1.019699
0.1541100229,1.019094
0.1542376229,1.018024
0.1543652229,1.017254
0.1544928229,1.016875
0.1546206229,1.016165
0.1547485229,1.016841
0.1548765229,1.018426
0.1550046229,1.017112
0.1551324229,1.017082
0.1552599229,1.01701
0.1553875229,1.018546
0.1555153229,1.017277
0.1556432229,1.016368
0.1557711229,1.016954
0.1558992229,1.017115
0.1560271229,1.018362
0.1561546229,1.016376
0.1562822229,1.017145
0.1564100229,1.017318
0.1565378229,1.016665
0.1566657229,1.019958
0.1567938229,1.019485
0.1569219229,1.016766
0.1570494229,1.017067
0.1571770229,1.019819
0.1573047229,1.016308
0.1574325229,1.016973
0.1575604229,1.019271
0.1576884229,1.01873
0.1578166229,1.016894
0.1579442229,1.019075
0.1580717229,1.017551
0.1581994229,1.018103
0.1583272229,1.016072
0.1584551229,1.016391
0.1585831229,1.020018
0.1587112229,1.020078
0.1588390229,1.019406
0.1589665229,1.018568
0.1590942229,1.017483
0.1592219229,1.017127
0.1593498229,1.016162
0.1594778229,1.017562
0.1596059229,1.018963
0.1597337229,1.017731
0.1598612229,1.019195
0.1599889229,1.018925
0.1601166229,1.018317
0.1602444229,1.017784
0.1603724229,1.015369
0.1605005229,1.015801
0.1606285229,1.016732
0.1607560229,1.018854
0.1608836229,1.01781
0.1610113229,1.018065
0.1611391229,1.017855
0.1612671229,1.019886
0.1613951229,1.016965
0.1615233229,1.018666
0.1616508229,1.016931
0.1617784229,1.018873
0.1619060229,1.019759
0.1620338229,1.018542
0.1621617229,1.015369
0.1622898229,1.019417
0.1624179229,1.018321
0.1625456229,1.017817
0.1626731229,1.018861
0.1628008229,1.018696
0.1629285229,1.017817
0.1630564229,1.020112
0.1631844229,1.019361
0.1633125229,1.015347
0.1634404229,1.019946
0.1635679229,1.019905
0.1636955229,1.016274
0.1638232229,1.017175
0.1639511229,1.017577
0.1640790229,1.018452
0.1642071229,1.017618
0.1643351229,1.015981
0.1644626229,1.018426
0.1645902229,1.017356
0.1647179229,1.017277
0.1648458229,1.019248
0.1649737229,1.020168
0.1651017229,1.018005
0.1652299229,1.016845
0.1653574229,1.018497
0.1654849229,1.021283
0.1656126229,1.01659
0.1657404229,1.017213
0.1658683229,1.019492
0.1659964229,1.019612
0.1661245229,1.018253
0.1662521229,1.016909
0.1663797229,1.017588
0.1665073229,1.017296
0.1666351229,1.01977
0.1667630229,1.021107
0.1668910229,1.018711
0.1670191229,1.017521
0.1671469229,1.019503
0.1672744229,1.017532
0.1674021229,1.019143
0.1675298229,1.017641
0.1676577229,1.018362
0.1677857229,1.01882
0.1679137229,1.016939
0.1680417229,1.018223
0.1681692229,1.017134
0.1682968229,1.016909
0.1684245229,1.019695
0.1685523229,1.019184
0.1686803229,1.018031
0.1688084229,1.018583
0.1689365229,1.017848
0.1690640229,1.019045
0.1691916229,1.016939
0.1693193229,1.01769
0.1694471229,1.0176
0.1695750229,1.016853
0.1697030229,1.018223
0.1698312229,1.017667
0.1699588229,1.013646
0.1700863229,1.016751
0.1702140229,1.018617
0.1703418229,1.017209
0.1704697229,1.01855
0.1705977229,1.018546
0.1707258229,1.016225
0.1708536229,1.017874
0.1709811229,1.020374
0.1711087229,1.018974
0.1712365229,1.018309
0.1713643229,1.017356
0.1714923229,1.015475
0.1716204229,1.017746
0.1717484229,1.017412
0.1718759229,1.018302
0.1720035229,1.018542
0.1721312229,1.019458
0.1722590229,1.019304
0.1723870229,1.01612
0.1725151229,1.018092
0.1726432229,1.016274
0.1727707229,1.020607
0.1728982229,1.017502
0.1730259229,1.01787
0.1731537229,1.019192
0.1732817229,1.016807
0.1734097229,1.018805
0.1735378229,1.016766
0.1736654229,1.018963
0.1737930229,1.017596
0.1739207229,1.017029
0.1740484229,1.018996
0.1741763229,1.015508
0.1743043229,1.020145
0.1744325229,1.018182
0.1745602229,1.018797
0.1746877229,1.019177
0.1748153229,1.019195
0.1749431229,1.017183
0.1750709229,1.018456
0.1751989229,1.019717
0.1753270229,1.017251
0.1754549229,1.017434
0.1755824229,1.019616
0.1757100229,1.019578
0.1758378229,1.020435
0.1759656229,1.017866
0.1760936229,1.015392
0.1762216229,1.019271
0.1763497229,1.017311
0.1764772229,1.016781
0.1766048229,1.018963
0.1767324229,1.020044
0.1768603229,1.018396
0.1769882229,1.015077
0.1771162229,1.017018
0.1772444229,1.016898
0.1773719229,1.019901
0.1774995229,1.020183
0.1776272229,1.020006
0.1777550229,1.016961
0.1778829229,1.017205
0.1780109229,1.018208
0.1781390229,1.018501
0.1782667229,1.016837
0.1783942229,1.018388
0.1785219229,1.017175
0.1786496229,1.015914
0.1787775229,1.018418
0.1789055229,1.017769
0.1790336229,1.019586
0.1791615229,1.019323
0.1792890229,1.018527
0.1794166229,1.017326
0.1795444229,1.016316
0.1796722229,1.016781
0.1798002229,1.015291
0.1799282229,1.016327
0.1800562229,1.016075
0.1801837229,1.016135
0.1803113229,1.018122
0.1804390229,1.016237
0.1805668229,1.017224
0.1806947229,1.016819
0.1808228229,1.017532
0.1809510229,1.016316
0.1810785229,1.017036
0.1812060229,1.020048
0.1813337229,1.016308
0.1814615229,1.015933
0.1815894229,1.017427
0.1817174229,1.017585
0.1818455229,1.018411
0.1819733229,1.017836
0.1821008229,1.018888
0.1822284229,1.01754
0.1823562229,1.018891
0.1824841229,1.01582
0.1826121229,1.01998
0.1827402229,1.019008
0.1828681229,1.016898
0.1829956229,1.020052
0.1831232229,1.019909
0.1832509229,1.018951
0.1833788229,1.01885
0.1835068229,1.017085
0.1836348229,1.018219
0.1837629229,1.020115
0.1838904229,1.01947
0.1840180229,1.017618
0.1841457229,1.020833
0.1842735229,1.018411
0.1844014229,1.018903
0.1845295229,1.020179
0.1846576229,1.017142
0.1847851229,1.017893
0.1849127229,1.018689
0.1850404229,1.019432
0.1851682229,1.017701
0.1852961229,1.018831
0.1854241229,1.017866
0.1855522229,1.018749
0.1856799229,1.017172
0.1858074229,1.018993
0.1859351229,1.016488
0.1860628229,1.017446
0.1861907229,1.017645
0.1863187229,1.016421
0.1864468229,1.020048
0.1865747229,1.018918
0.1867022229,1.017468
0.1868299229,1.01817
0.1869576229,1.016263
0.1870855229,1.014145
0.1872134229,1.017893
0.1873415229,1.017885
0.1874696229,1.018069
0.1875971229,1.018185
0.1877247229,1.015073
0.1878524229,1.017555
0.1879802229,1.016563
0.1881081229,1.019451
0.1882362229,1.017832
0.1883644229,1.018035
0.1884918229,1.016777
0.1886194229,1.018336
0.1887471229,1.017848
0.1888749229,1.017359
0.1890028229,1.015955
0.1891308229,1.017337
0.1892590229,1.020964
0.1893866229,1.017525
0.1895141229,1.016597
0.1896418229,1.02007
0.1897696229,1.017078
0.1898974229,1.018193
0.1900254229,1.016991
0.1901536229,1.017179
0.1902814229,1.015381
0.1904089229,1.016334
0.1905365229,1.018208
0.1906642229,1.017048
0.1907921229,1.017893
0.1909201229,1.019015
0.1910482229,1.019511
0.1911762229,1.018321
0.1913037229,1.0198
0.1914313229,1.018681
0.1915590229,1.018441
0.1916868229,1.016913
0.1918148229,1.018737
0.1919428229,1.017018
0.1920710229,1.018182
0.1921985229,1.018054
0.1923260229,1.016792
0.1924537229,1.017934
0.1925815229,1.019214
0.1927094229,1.018028
0.1928375229,1.019729
0.1929656229,1.018843
0.1930933229,1.017656
0.1932208229,1.01716
0.1933485229,1.017119
0.1934762229,1.020055
0.1936041229,1.019567
0.1937321229,1.018223
0.1938603229,1.017709
0.1939880229,1.016623
0.1941155229,1.019961
0.1942432229,1.019083
0.1943709229,1.017465
0.1944988229,1.019443
0.1946268229,1.018989
0.1947549229,1.018294
0.1948828229,1.017104
0.1950103229,1.016004
0.1951379229,1.018347
0.1952656229,1.016045
0.1953934229,1.017344
0.1955214229,1.017784
0.1956494229,1.016935
0.1957775229,1.018445
0.1959050229,1.016991
0.1960326229,1.017941
0.1961603229,1.019804
0.1962881229,1.018219
0.1964160229,1.016691
0.1965440229,1.01778
0.1966722229,1.016488
0.1967997229,1.016868
0.1969273229,1.016965
0.1970550229,1.017483
0.1971827229,1.017213
0.1973106229,1.016988
0.1974386229,1.016271
0.1975668229,1.018246
0.1976945229,1.017251
0.1978221229,1.016909
0.1979497229,1.018204
0.1980775229,1.017562
0.1982053229,1.017709
0.1983333229,1.015583
0.1984614229,1.016308
0.1985893229,1.017303
0.1987168229,1.015944
0.1988444229,1.015595
0.1989722229,1.017093
0.1991000229,1.01511
0.1992280229,1.017664
0.1993560229,1.019988
0.1994841229,1.020592
0.1996116229,1.017675
0.1997392229,1.017641
0.1998669229,1.015354
0.1999947229,1.018426
0.2001226229,1.015816
0.2002507229,1.016834
0.2003788229,1.016991
0.2005064229,1.015647
0.2006340229,1.018711
0.2007617229,1.017412
0.2008895229,1.019428
0.2010173229,1.017367
0.2011454229,1.016229
0.2012735229,1.019796
0.2014012229,1.018685
0.2015287229,1.018689
0.2016564229,1.019571
0.2017841229,1.019372
0.2019120229,1.015782
0.2020400229,1.017453
0.2021681229,1.017791
0.2022960229,1.018568
0.2024235229,1.017183
0.2025511229,1.015227
0.2026789229,1.019406
0.2028067229,1.017498
0.2029346229,1.017603
0.2030627229,1.015546
0.2031908229,1.018903
0.2033183229,1.016777
0.2034459229,1.016856
0.2035736229,1.017326
0.2037014229,1.016747
0.2038293229,1.018223
0.2039574229,1.016837
0.2040855229,1.017551
0.2042131229,1.018144
0.2043406229,1.016477
0.2044683229,1.017832
0.2045961229,1.018959
0.2047240229,1.017626
0.2048520229,1.01579
0.2049801229,1.019691
0.2051079229,1.017033
0.2052354229,1.019567
0.2053631229,1.018399
0.2054908229,1.018137
0.2056187229,1.017194
0.2057467229,1.018764
0.2058748229,1.014911
0.2060026229,1.022406
0.2061301229,1.015685
0.2062578229,1.018812
0.2063855229,1.018073
0.2065133229,1.018482
0.2066413229,1.017423
0.2067694229,1.016946
0.2068974229,1.016766
0.2070249229,1.019075
0.2071525229,1.020164
0.2072802229,1.015925
0.2074081229,1.017382
0.2075360229,1.016627
0.2076640229,1.01849
0.2077922229,1.017097
0.2079197229,1.016117
0.2080473229,1.016916
0.2081750229,1.016939
0.2083028229,1.018839
0.2084307229,1.018812
0.2085587229,1.018685
0.2086868229,1.018925
0.2088145229,1.019548
0.2089420229,1.018369
0.2090697229,1.017172
0.2091975229,1.016969
0.2093253229,1.018125
0.2094533229,1.017018
0.2095815229,1.018595
0.2097093229,1.016657
0.2098368229,1.017866
0.2099644229,1.017893
0.2100922229,1.019522
0.2102200229,1.017964
0.2103480229,1.019342
0.2104761229,1.018291
0.2106041229,1.019222
0.2107316229,1.017175
0.2108592229,1.018332
0.2109869229,1.01692
0.2111147229,1.017487
0.2112427229,1.018279
0.2113707229,1.015212
0.2114989229,1.018009
0.2116264229,1.01549
0.2117540229,1.017821
0.2118817229,1.021215
0.2120095229,1.019421
0.2121374229,1.015602
0.2122654229,1.017926
0.2123936229,1.016856
0.2125212229,1.020142
0.2126487229,1.019319
0.2127764229,1.016995
0.2129042229,1.016781
0.2130321229,1.017998
0.2131601229,1.015966
0.2132882229,1.01823
0.2134159229,1.017461
0.2135435229,1.016053
0.2136711229,1.017025
0.2137989229,1.018118
0.2139267229,1.01772
0.2140547229,1.015553
0.2141828229,1.016811
0.2143108229,1.018062
0.2144383229,1.018583
0.2145659229,1.01606
0.2146936229,1.017401
0.2148214229,1.017333
0.2149494229,1.018846
0.2150775229,1.01751
0.2152056229,1.018328
0.2153331229,1.016507
0.2154607229,1.020149
0.2155884229,1.016717
0.2157162229,1.017232
0.2158441229,1.019308
0.2159721229,1.016894
0.2161003229,1.018219
0.2162278229,1.020021
0.2163554229,1.018204
0.2164831229,1.016109
0.2166109229,1.018189
0.2167388229,1.016928
0.2168668229,1.01796
0.2169949229,1.020168
0.2171226229,1.017893
0.2172502229,1.018456
0.2173778229,1.018204
0.2175056229,1.018043
0.2176334229,1.018133
0.2177614229,1.018261
0.2178895229,1.018598
0.2180174229,1.019462
0.2181449229,1.01707
0.2182725229,1.018204
0.2184002229,1.015369
0.2185281229,1.021024
0.2186560229,1.01962
0.2187841229,1.019424
0.2189122229,1.016349
0.2190397229,1.019762
0.2191673229,1.016049
0.2192950229,1.01603
0.2194228229,1.017926
0.2195507229,1.01671
0.2196788229,1.016026
0.2198069229,1.015358
0.2199345229,1.017911
0.2200620229,1.016954
0.2201897229,1.016526
0.2203175229,1.016034
0.2204454229,1.018253
0.2205735229,1.016319
0.2207016229,1.01573
0.2208293229,1.017697
0.2209568229,1.015805
0.2210845229,1.016485
0.2212123229,1.019421
0.2213401229,1.016207
0.2214681229,1.015895
0.2215962229,1.017637
0.2217241229,1.019781
0.2218516229,1.016353
0.2219793229,1.015493
0.2221070229,1.017356
0.2222348229,1.01719
0.2223628229,1.018069
0.2224909229,1.017626
0.2226189229,1.01618
0.2227464229,1.017179
0.2228740229,1.015704
0.2230017229,1.0171
0.2231295229,1.017254
0.2232575229,1.018031
0.2233855229,1.01656
0.2235136229,1.015944
0.2236411229,1.017908
0.2237687229,1.017292
0.2238964229,1.017904
0.2240242229,1.016965
0.2241521229,1.017416
0.2242801229,1.016864
0.2244082229,1.016905
0.2245358229,1.018291
0.2246634229,1.01567
0.2247910229,1.017615
0.2249188229,1.017157
0.2250467229,1.020093
0.2251747229,1.0171
0.2253028229,1.01965
0.2254306229,1.018523
0.2255581229,1.018219
0.2256858229,1.019188
0.2258135229,1.017153
0.2259413229,1.016762
0.2260693229,1.017502
0.2261974229,1.016901
0.2263254229,1.017618
0.2264529229,1.017292
0.2265805229,1.018805
0.2267082229,1.017172
0.2268360229,1.017168
0.2269640229,1.016811
0.2270920229,1.017746
0.2272202229,1.016984
0.2273477229,1.018204
0.2274753229,1.016807
0.2276029229,1.018332
0.2277307229,1.018238
0.2278586229,1.017318
0.2279867229,1.017134
0.2281148229,1.015921
0.2282424229,1.017547
0.2283700229,1.016916
0.2284976229,1.016913
0.2286254229,1.017153
0.2287533229,1.01615
0.2288813229,1.018591
0.2290094229,1.018812
0.2291372229,1.018336
0.2292647229,1.017217
0.2293923229,1.019777
0.2295201229,1.018996
0.2296479229,1.018512
0.2297759229,1.016669
0.2299040229,1.017637
0.2300320229,1.017536
0.2301594229,1.016087
0.2302870229,1.016278
0.2304148229,1.019301
0.2305426229,1.017577
0.2306705229,1.017085
0.2307986229,1.016256
0.2309267229,1.017573
0.2310542229,1.015944
0.2311818229,1.017581
0.2313095229,1.017052
0.2314373229,1.017483
0.2315652229,1.017262
0.2316932229,1.019068
0.2318214229,1.018839
0.2319491229,1.017074
0.2320766229,1.016026
0.2322043229,1.01674
0.2323320229,1.017168
0.2324599229,1.015606
0.2325879229,1.016976
0.2327160229,1.019826
0.2328439229,1.018959
0.2329714229,1.019886
0.2330990229,1.020006
0.2332267229,1.017337
0.2333546229,1.016928
0.2334826229,1.017363
0.2336106229,1.016815
0.2337386229,1.018782
0.2338661229,1.019447
0.2339937229,1.017322
0.2341214229,1.01683
0.2342492229,1.017266
0.2343772229,1.017183
0.2345052229,1.019143
0.2346334229,1.020352
0.2347609229,1.01849
0.2348885229,1.016545
0.2350162229,1.016638
0.2351440229,1.018133
0.2352719229,1.017547
0.2353999229,1.017795
0.2355281229,1.017622
0.2356557229,1.017517
0.2357832229,1.02342
0.2359109229,1.018692
0.2360387229,1.017671
0.2361666229,1.016928
0.2362946229,1.015692
0.2364227229,1.018208
0.2365505229,1.020618
0.2366780229,1.015193
0.2368056229,1.016729
0.2369334229,1.019931
0.2370613229,1.017442
0.2371892229,1.018381
0.2373173229,1.017806
0.2374453229,1.01876
0.2375728229,1.017003
0.2377004229,1.01686
0.2378281229,1.015167
0.2379559229,1.016563
0.2380839229,1.01618
0.2382119229,1.019177
0.2383400229,1.015737
0.2384675229,1.016447
0.2385951229,1.019995
0.2387228229,1.016777
0.2388506229,1.016417
0.2389785229,1.017213
0.2391066229,1.016515
0.2392347229,1.017836
0.2393623229,1.015587
0.2394898229,1.018433
0.2396175229,1.017401
0.2397453229,1.016132
0.2398732229,1.016098
0.2400012229,1.019777
0.2401293229,1.017457
0.2402571229,1.020164
0.2403846229,1.016886
0.2405123229,1.017284
0.2406400229,1.016218
0.2407679229,1.017059
0.2408959229,1.015565
0.2410240229,1.016162
0.2411519229,1.017078
0.2412794229,1.019225
0.2414070229,1.018212
0.2415347229,1.016804
0.2416626229,1.017217
0.2417905229,1.017352
0.2419186229,1.016225
0.2420467229,1.020093
0.2421742229,1.021092
0.2423017229,1.017863
0.2424295229,1.019087
0.2425573229,1.017337
0.2426852229,1.016721
0.2428133229,1.017123
0.2429414229,1.019323
0.2430690229,1.017746
0.2431965229,1.01653
0.2433242229,1.015257
0.2434520229,1.019278
0.2435799229,1.016687
0.2437079229,1.020089
0.2438361229,1.018317
0.2439638229,1.017817
0.2440913229,1.015685
0.2442190229,1.016244
0.2443467229,1.018208
0.2444746229,1.015182
0.2446026229,1.017859
0.2447307229,1.019702
0.2448585229,1.018816
0.2449860229,1.019804
0.2451137229,1.019605
0.2452414229,1.017491
0.2453693229,1.015321
0.2454972229,1.018215
0.2456253229,1.018617
0.2457534229,1.016961
0.2458809229,1.016011
0.2460085229,1.016056
0.2461362229,1.01769
0.2462640229,1.017588
0.2463919229,1.017209
0.2465200229,1.017893
0.2466482229,1.016507
0.2467756229,1.019334
0.2469032229,1.015163
0.2470309229,1.016661
0.2471587229,1.018888
0.2472866229,1.018279
0.2474146229,1.018095
0.2475428229,1.017431
0.2476705229,1.019154
0.2477980229,1.017998
0.2479257229,1.017322
0.2480534229,1.017254
0.2481813229,1.019289
0.2483093229,1.01686
0.2484375229,1.015861
0.2485652229,1.016849
0.2486928229,1.017318
0.2488204229,1.017281
0.2489482229,1.017998
0.2490760229,1.015824
0.2492040229,1.016117
0.2493321229,1.020438
0.2494600229,1.019729
0.2495875229,1.017547
0.2497151229,1.017536
0.2498429229,1.017742
0.2499707229,1.019072
0.2500987229,1.018621
0.2502267229,1.017536
0.2503548229,1.017848
0.2504823229,1.018328
0.2506099229,1.019943
0.2507376229,1.016586
0.2508654229,1.017082
0.2509933229,1.018929
0.2511214229,1.017915
0.2512495229,1.019087
0.2513772229,1.019984
0.2515047229,1.016984
0.2516324229,1.017314
0.2517602229,1.015865
0.2518881229,1.01624
0.2520161229,1.018253
0.2521442229,1.016837
0.2522719229,1.015433
0.2523995229,1.019293
0.2525271229,1.017465
0.2526549229,1.017025
0.2527827229,1.014359
0.2529107229,1.017397
0.2530388229,1.018193
0.2531667229,1.01876
0.2532942229,1.019038
0.2534218229,1.017318
0.2535496229,1.016988
0.2536774229,1.017543
0.2538054229,1.015437
0.2539334229,1.015321
0.2540615229,1.016853
0.2541890229,1.016864
0.2543166229,1.01781
0.2544443229,1.016503
0.2545721229,1.017149
0.2547001229,1.016841
0.2548281229,1.019304
0.2549563229,1.015163
0.2550838229,1.016349
0.2552114229,1.01514
0.2553390229,1.018918
0.2554668229,1.015978
0.2555947229,1.015869
0.2557227229,1.018399
0.2558509229,1.017052
0.2559786229,1.019135
0.2561061229,1.019819
0.2562338229,1.01745
0.2563615229,1.017926
0.2564894229,1.01686
0.2566174229,1.017547
0.2567455229,1.014397
0.2568734229,1.015557
0.2570009229,1.016759
0.2571285229,1.016868
0.2572562229,1.016105
0.2573841229,1.020025
0.2575120229,1.018858
0.2576401229,1.016995
0.2577682229,1.016008
0.2578957229,1.017093
0.2580233229,1.016901
0.2581510229,1.018208
0.2582788229,1.016488
0.2584067229,1.019965
0.2585348229,1.018985
0.2586629229,1.017048
0.2587905229,1.016023
0.2589180229,1.01597
0.2590457229,1.014975
0.2591735229,1.017401
0.2593014229,1.015929
0.2594294229,1.017288
0.2595575229,1.018797
0.2596853229,1.018148
0.2598128229,1.017408
0.2599405229,1.016578
0.2600682229,1.017664
0.2601961229,1.016177
0.2603241229,1.019886
0.2604522229,1.015876
0.2605801229,1.016372
0.2607077229,1.016879
0.2608353229,1.016939
0.2609630229,1.017731
0.2610909229,1.016661
0.2612188229,1.017664
0.2613469229,1.016056
0.2614750229,1.017649
0.2616024229,1.018174
0.2617300229,1.015092
0.2618578229,1.016049
0.2619856229,1.017157
0.2621135229,1.017093
0.2622416229,1.018362
0.2623697229,1.018561
0.2624972229,1.017517
0.2626248229,1.015065
0.2627525229,1.018888
0.2628803229,1.015223
0.2630082229,1.01609
0.2631362229,1.0171
0.2632643229,1.015505
0.2633920229,1.017491
0.2635196229,1.017322
0.2636472229,1.016331
0.2637750229,1.016759
0.2639028229,1.017029
0.2640308229,1.016991
0.2641589229,1.015914
0.2642868229,1.016856
0.2644143229,1.015895
0.2645420229,1.017303
0.2646697229,1.016811
0.2647975229,1.019135
0.2649255229,1.017052
0.2650536229,1.017352
0.2651816229,1.017716
0.2653091229,1.01808
0.2654367229,1.015482
0.2655644229,1.017074
0.2656923229,1.015745
0.2658202229,1.015058
0.2659482229,1.017235
0.2660764229,1.016684
0.2662039229,1.017945
0.2663315229,1.018294
0.2664592229,1.017157
0.2665870229,1.018339
0.2667149229,1.019886
0.2668429229,1.017063
0.2669711229,1.017371
0.2670987229,1.016785
0.2672263229,1.016954
0.2673539229,1.015328
0.2674817229,1.01514
0.2676096229,1.016304
0.2677376229,1.017817
0.2678657229,1.018399
0.2679935229,1.019331
0.2681210229,1.016883
0.2682487229,1.019864
0.2683764229,1.019075
0.2685043229,1.016113
0.2686322229,1.01751
0.2687603229,1.017893
0.2688884229,1.017093
0.2690159229,1.015377
0.2691435229,1.018035
0.2692712229,1.018016
0.2693991229,1.01656
0.2695270229,1.017018
0.2696551229,1.016267
0.2697832229,1.018572
0.2699107229,1.019267
0.2700383229,1.015696
0.2701660229,1.017085
0.2702938229,1.016879
0.2704217229,1.019841
0.2705497229,1.015384
0.2706779229,1.013293
0.2708056229,1.01665
0.2709331229,1.016087
0.2710608229,1.020006
0.2711886229,1.016774
0.2713164229,1.017374
0.2714445229,1.017607
0.2715726229,1.016391
0.2717003229,1.016657
0.2718279229,1.017172
0.2719555229,1.016845
0.2720833229,1.017235
0.2722111229,1.018129
0.2723391229,1.019834
0.2724672229,1.017787
0.2725951229,1.016488
0.2727226229,1.016665
0.2728503229,1.014776
0.2729780229,1.017356
0.2731058229,1.014941
0.2732338229,1.017904
0.2733618229,1.017217
0.2734899229,1.018249
0.2736174229,1.015884
0.2737450229,1.015339
0.2738727229,1.017371
0.2740005229,1.014018
0.2741284229,1.017337
0.2742564229,1.020757
0.2743846229,1.018309
0.2745122229,1.019203
0.2746398229,1.013117
0.2747674229,1.017033
0.2748952229,1.017472
0.2750231229,1.015377
0.2751511229,1.016864
0.2752792229,1.015857
0.2754070229,1.016849
0.2755345229,1.017911
0.2756622229,1.016837
0.2757899229,1.020446
0.2759178229,1.017483
0.2760458229,1.015565
0.2761739229,1.017551
0.2763018229,1.017033
0.2764293229,1.017006
0.2765569229,1.018261
0.2766846229,1.018152
0.2768125229,1.018478
0.2769404229,1.017851
0.2770685229,1.015535
0.2771966229,1.015095
0.2773241229,1.017506
0.2774517229,1.016102
0.2775794229,1.019349
0.2777072229,1.017562
0.2778351229,1.016905
0.2779631229,1.017596
0.2780913229,1.016346
0.2782189229,1.01861
0.2783464229,1.016905
0.2784741229,1.015279
0.2786019229,1.015857
0.2787298229,1.017296
0.2788578229,1.0171
0.2789859229,1.016999
0.2791136229,1.015077
0.2792412229,1.017048
0.2793688229,1.017401
0.2794966229,1.018749
0.2796245229,1.015767
0.2797524229,1.015058
0.2798805229,1.01811
0.2800084229,1.017532
0.2801360229,1.016417
0.2802636229,1.015775
0.2803913229,1.016744
0.2805192229,1.017389
0.2806471229,1.015632
0.2807752229,1.016789
0.2809032229,1.016184
0.2810307229,1.017292
0.2811583229,1.016939
0.2812860229,1.015403
0.2814138229,1.016875
0.2815418229,1.015163
0.2816698229,1.016973
0.2817980229,1.019192
0.2819255229,1.017063
0.2820531229,1.017003
0.2821807229,1.015512
0.2823085229,1.015809
0.2824364229,1.016338
0.2825644229,1.018253
0.2826926229,1.015133
0.2828203229,1.016274
0.2829478229,1.017404
0.2830755229,1.015294
0.2832032229,1.017712
0.2833311229,1.018362
0.2834591229,1.016627
0.2835872229,1.018332
0.2837150229,1.01677
0.2838425229,1.017202
0.2839701229,1.017829
0.2840979229,1.017258
0.2842257229,1.016346
0.2843537229,1.017461
0.2844818229,1.015103
0.2846099229,1.017251
0.2847373229,1.016631
0.2848649229,1.017551
0.2849926229,1.017637
0.2851205229,1.018764
0.2852484229,1.016702
0.2853765229,1.018103
0.2855046229,1.017401
0.2856321229,1.01597
0.2857597229,1.016225
0.2858874229,1.023806
0.2860152229,1.016845
0.2861431229,1.016868
0.2862711229,1.017183
0.2863993229,1.016541
0.2865269229,1.016406
0.2866545229,1.015621
0.2867821229,1.017558
0.2869099229,1.017532
0.2870378229,1.017746
0.2871658229,1.015779
0.2872939229,1.010004
0.2874218229,1.01695
0.2875493229,1.017348
0.2876769229,1.016774
0.2878046229,1.017115
0.2879325229,1.019117
0.2880605229,1.016147
0.2881885229,1.014832
0.2883165229,1.015328
0.2884440229,1.013503
0.2885716229,1.017292
0.2886993229,1.016428
0.2888272229,1.01668
0.2889551229,1.016879
0.2890831229,1.018888
0.2892113229,1.015711
0.2893388229,1.01413
0.2894664229,1.015324
0.2895940229,1.016755
0.2897218229,1.018249
0.2898497229,1.017603
0.2899778229,1.017175
0.2901059229,1.016256
0.2902335229,1.017021
0.2903611229,1.017134
0.2904887229,1.015276
0.2906165229,1.017344
0.2907444229,1.015339
0.2908724229,1.016582
0.2910005229,1.017097
0.2911283229,1.015704
0.2912559229,1.018291
0.2913835229,1.017446
0.2915112229,1.01683
0.2916391229,1.015212
0.2917671229,1.018396
0.2918951229,1.015812
0.2920231229,1.017562
0.2921506229,1.016736
0.2922782229,1.016049
0.2924059229,1.015283
0.2925338229,1.01787
0.2926617229,1.016492
0.2927898229,1.018523
0.2929179229,1.016056
0.2930454229,1.016868
0.2931730229,1.014953
0.2933006229,1.016421
0.2934284229,1.016361
0.2935564229,1.017374
0.2936844229,1.014784
0.2938125229,1.017232
0.2939402229,1.01956
0.2940677229,1.016969
0.2941954229,1.0152
0.2943232229,1.015812
0.2944510229,1.016128
0.2945790229,1.016267
0.2947071229,1.016308
0.2948349229,1.017851
0.2949624229,1.017573
0.2950900229,1.016766
0.2952178229,1.014438
0.2953456229,1.012456
0.2954736229,1.01454
0.2956017229,1.017213
0.2957297229,1.019841
0.2958572229,1.016312
0.2959848229,1.016391
0.2961125229,1.014735
0.2962403229,1.017573
0.2963683229,1.018516
0.2964963229,1.016162
0.2966245229,1.015996
0.2967520229,1.017266
0.2968795229,1.015456
0.2970072229,1.013327
0.2971350229,1.018628
0.2972629229,1.017986
0.2973909229,1.017641
0.2975191229,1.016041
