Time [s],Capacitor voltage [V]
0.1189278229,1.019853
0.1189757229,1.016207
0.1190237229,1.017787
0.1190716229,1.017784
0.1191196229,1.017018
0.1191676229,1.019879
0.1192156229,1.020104
0.1192636229,1.018824
0.1193117229,1.016372
0.1193597229,1.017697
0.1194078229,1.017784
0.1194557229,1.019864
0.1195035229,1.018831
0.1195514229,1.01852
0.1195992229,1.018749
0.1196470229,1.016849
0.1196949229,1.019034
0.1197428229,1.016702
0.1197907229,1.015448
0.1198386229,1.019417
0.1198865229,1.016376
0.1199345229,1.017183
0.1199824229,1.018024
0.1200304229,1.019188
0.1200784229,1.019856
0.1201264229,1.017104
0.1201745229,1.018659
0.1202225229,1.017359
0.1202706229,1.020964
0.1203186229,1.018354
0.1203665229,1.01977
0.1204143229,1.018906
0.1204621229,1.018043
0.1205100229,1.021257
0.1205578229,1.017686
0.1206057229,1.020003
0.1206536229,1.019244
0.1207015229,1.018568
0.1207494229,1.016225
0.1207973229,1.016973
0.1208453229,1.019319
0.1208932229,1.01766
0.1209412229,1.019729
0.1209892229,1.016991
0.1210372229,1.017067
0.1210853229,1.01817
0.1211333229,1.017224
0.1211814229,1.017532
0.1212295229,1.018377
0.1212773229,1.017701
0.1213251229,1.019
0.1213729229,1.019642
0.1214208229,1.017555
0.1214686229,1.02007
0.1215165229,1.019612
0.1215644229,1.017934
0.1216123229,1.020487
0.1216602229,1.016762
0.1217082229,1.018794
0.1217561229,1.018279
0.1218041229,1.019496
0.1218521229,1.017859
0.1219001229,1.019443
0.1219481229,1.018512
0.1219961229,1.017615
0.1220442229,1.017018
0.1220923229,1.018959
0.1221403229,1.017817
0.1221881229,1.019804
0.1222359229,1.018065
0.1222837229,1.01597
0.1223316229,1.020705
0.1223794229,1.017281
0.1224273229,1.018508
0.1224752229,1.018463
0.1225231229,1.017776
0.1225710229,1.016991
0.1226190229,1.014247
0.1226669229,1.018553
0.1227149229,1.018812
0.1227629229,1.017649
0.1228109229,1.018467
0.1228590229,1.020082
0.1229070229,1.018497
0.1229551229,1.017528
0.1230031229,1.017048
0.1230511229,1.019087
0.1230989229,1.019282
0.1231467229,1.018118
0.1231946229,1.018749
0.1232424229,1.022627
0.1232903229,1.020547
0.1233382229,1.019736
0.1233861229,1.019717
0.1234340229,1.01861
0.1234819229,1.018921
0.1235299229,1.018899
0.1235778229,1.019139
0.1236258229,1.01811
0.1236738229,1.019672
0.1237218229,1.01852
0.1237699229,1.017528
0.1238179229,1.018257
0.1238660229,1.01707
0.1239141229,1.017746
0.1239620229,1.018452
0.1240098229,1.017029
0.1240576229,1.020127
0.1241054229,1.020168
0.1241533229,1.016777
0.1242012229,1.018948
0.1242490229,1.018369
0.1242969229,1.019954
0.1243449229,1.019334
0.1243928229,1.018298
0.1244408229,1.020555
0.1244887229,1.019601
0.1245367229,1.02007
0.1245847229,1.019841
0.1246327229,1.017772
0.1246808229,1.020085
0.1247288229,1.019455
0.1247769229,1.019338
0.1248250229,1.021598
0.1248728229,1.018587
0.1249206229,1.018749
0.1249684229,1.018031
0.1250163229,1.017975
0.1250641229,1.018122
0.1251120229,1.01802
0.1251599229,1.01799
0.1252078229,1.019834
0.1252557229,1.019331
0.1253037229,1.018118
0.1253516229,1.019128
0.1253996229,1.019263
0.1254476229,1.019293
0.1254956229,1.017232
0.1255436229,1.019976
0.1255917229,1.018362
0.1256397229,1.020378
0.1256878229,1.019195
0.1257358229,1.017848
0.1257836229,1.017487
0.1258314229,1.018182
0.1258793229,1.017292
0.1259271229,1.018381
0.1259750229,1.018185
0.1260229229,1.017536
0.1260708229,1.018632
0.1261187229,1.018189
0.1261666229,1.018411
0.1262145229,1.019072
0.1262625229,1.017363
0.1263105229,1.017968
0.1263585229,1.017371
0.1264065229,1.018433
0.1264545229,1.017239
0.1265026229,1.016901
0.1265506229,1.018302
0.1265987229,1.017157
0.1266466229,1.023709
0.1266944229,1.01722
0.1267422229,1.019931
0.1267900229,1.021771
0.1268379229,1.018542
0.1268858229,1.016578
0.1269336229,1.017712
0.1269816229,1.020021
0.1270295229,1.015846
0.1270774229,1.019886
0.1271254229,1.019368
0.1271733229,1.017911
0.1272213229,1.018621
0.1272693229,1.018632
0.1273173229,1.017427
0.1273654229,1.020476
0.1274134229,1.019075
0.1274615229,1.016511
0.1275096229,1.016894
0.1275574229,1.016548
0.1276052229,1.01686
0.1276530229,1.017525
0.1277009229,1.01909
0.1277487229,1.019695
0.1277966229,1.019894
0.1278445229,1.020037
0.1278924229,1.020389
0.1279403229,1.017044
0.1279883229,1.018426
0.1280362229,1.017517
0.1280842229,1.017953
0.1281322229,1.020202
0.1281802229,1.018944
0.1282282229,1.017442
0.1282763229,1.019402
0.1283243229,1.020021
0.1283724229,1.017618
0.1284204229,1.019342
0.1284682229,1.015418
0.1285160229,1.015553
0.1285638229,1.017742
0.1286117229,1.019383
0.1286595229,1.018951
0.1287074229,1.019627
0.1287553229,1.019409
0.1288032229,1.017945
0.1288512229,1.017904
0.1288991229,1.017656
0.1289471229,1.018054
0.1289950229,1.017115
0.1290430229,1.017401
0.1290910229,1.019282
0.1291391229,1.018313
0.1291871229,1.017596
0.1292352229,1.019203
0.1292833229,1.018482
0.1293312229,1.019909
0.1293790229,1.01974
0.1294268229,1.017581
0.1294746229,1.017089
0.1295225229,1.018903
0.1295704229,1.017525
0.1296182229,1.019819
0.1296661229,1.018396
0.1297141229,1.017258
0.1297620229,1.018031
0.1298099229,1.018749
0.1298579229,1.020074
0.1299059229,1.017273
0.1299539229,1.019792
0.1300019229,1.017476
0.1300499229,1.017551
0.1300980229,1.018302
0.1301461229,1.018512
0.1301941229,1.019605
0.1302420229,1.01751
0.1302898229,1.01849
0.1303376229,1.014607
0.1303855229,1.017416
0.1304333229,1.019222
0.1304812229,1.019807
0.1305291229,1.018253
0.1305770229,1.018884
0.1306249229,1.015831
0.1306729229,1.017757
0.1307208229,1.016886
0.1307688229,1.019744
0.1308168229,1.01745
0.1308648229,1.019102
0.1309128229,1.01867
0.1309609229,1.018099
0.1310089229,1.020021
0.1310570229,1.018786
0.1311050229,1.018084
0.1311528229,1.018099
0.1312006229,1.016894
0.1312484229,1.018347
0.1312963229,1.01787
0.1313441229,1.018899
0.1313920229,1.016984
0.1314399229,1.019308
0.1314878229,1.016079
0.1315357229,1.016815
0.1315837229,1.01769
0.1316316229,1.01849
0.1316796229,1.019301
0.1317276229,1.01891
0.1317756229,1.01716
0.1318236229,1.017423
0.1318717229,1.017757
0.1319197229,1.018242
0.1319678229,1.018167
0.1320158229,1.016939
0.1320636229,1.018054
0.1321114229,1.020945
0.1321592229,1.018869
0.1322071229,1.018185
0.1322549229,1.017739
0.1323028229,1.020104
0.1323507229,1.016203
0.1323986229,1.019252
0.1324466229,1.020986
0.1324945229,1.015422
0.1325425229,1.017055
0.1325905229,1.019387
0.1326384229,1.01799
0.1326865229,1.018775
0.1327345229,1.018884
0.1327825229,1.01974
0.1328306229,1.019657
0.1328787229,1.017525
0.1329265229,1.017615
0.1329743229,1.01992
0.1330221229,1.016278
0.1330700229,1.0179
0.1331178229,1.019338
0.1331657229,1.019072
0.1332136229,1.017059
0.1332615229,1.018418
0.1333094229,1.020104
0.1333573229,1.018467
0.1334053229,1.018719
0.1334532229,1.018328
0.1335012229,1.017198
0.1335492229,1.01885
0.1335972229,1.018921
0.1336453229,1.018951
0.1336933229,1.017675
0.1337414229,1.019807
0.1337895229,1.018812
0.1338372229,1.017656
0.1338851229,1.018178
0.1339329229,1.018651
0.1339807229,1.019913
0.1340286229,1.020731
0.1340765229,1.019177
0.1341244229,1.018572
0.1341723229,1.017374
0.1342202229,1.017652
0.1342681229,1.018531
0.1343161229,1.018963
0.1343641229,1.017543
0.1344120229,1.017397
0.1344601229,1.019361
0.1345081229,1.018861
0.1345561229,1.01814
0.1346042229,1.019864
0.1346522229,1.017052
0.1347002229,1.018985
0.1347480229,1.018647
0.1347958229,1.019177
0.1348437229,1.019177
0.1348915229,1.017712
0.1349394229,1.018362
0.1349872229,1.018568
0.1350351229,1.017908
0.1350831229,1.017115
0.1351310229,1.019383
0.1351789229,1.020153
0.1352269229,1.017172
0.1352749229,1.01977
0.1353229229,1.017513
0.1353709229,1.020968
0.1354189229,1.016909
0.1354669229,1.017709
0.1355150229,1.01567
0.1355631229,1.019928
0.1356110229,1.018092
0.1356588229,1.01956
0.1357066229,1.01983
0.1357545229,1.018441
0.1358023229,1.017592
0.1358502229,1.01903
0.1358981229,1.020115
0.1359460229,1.018437
0.1359939229,1.018756
0.1360418229,1.016654
0.1360898229,1.021088
0.1361377229,1.017941
0.1361857229,1.017611
0.1362337229,1.016199
0.1362817229,1.019278
0.1363298229,1.019563
0.1363778229,1.022391
0.1364259229,1.018632
0.1364740229,1.016744
0.1365218229,1.015437
0.1365696229,1.01618
0.1366175229,1.016571
0.1366653229,1.017074
0.1367131229,1.017438
0.1367610229,1.017318
0.1368089229,1.019503
0.1368568229,1.017202
0.1369047229,1.016883
0.1369527229,1.016939
0.1370006229,1.018779
0.1370486229,1.017446
0.1370966229,1.017412
0.1371446229,1.016796
0.1371926229,1.016443
0.1372406229,1.018696
0.1372887229,1.018433
0.1373368229,1.019233
0.1373848229,1.017299
0.1374326229,1.015411
0.1374804229,1.01918
0.1375283229,1.017209
0.1375761229,1.018568
0.1376240229,1.017442
0.1376718229,1.01576
0.1377197229,1.016492
0.1377676229,1.01748
0.1378156229,1.016935
0.1378635229,1.01665
0.1379115229,1.016214
0.1379594229,1.019451
0.1380074229,1.018636
0.1380554229,1.021775
0.1381035229,1.019868
0.1381515229,1.020258
0.1381996229,1.019774
0.1382476229,1.017416
0.1382956229,1.017157
0.1383434229,1.01665
0.1383912229,1.017378
0.1384390229,1.016316
0.1384869229,1.016894
0.1385347229,1.01748
0.1385826229,1.01609
0.1386305229,1.017859
0.1386784229,1.015272
0.1387264229,1.018099
0.1387743229,1.019481
0.1388223229,1.019556
0.1388703229,1.018858
0.1389183229,1.019391
0.1389663229,1.021403
0.1390143229,1.019424
0.1390624229,1.018373
0.1391104229,1.017134
0.1391585229,1.017127
0.1392064229,1.017202
0.1392542229,1.017562
0.1393020229,1.016928
0.1393498229,1.018268
0.1393977229,1.016792
0.1394456229,1.017983
0.1394934229,1.018801
0.1395413229,1.017675
0.1395893229,1.017021
0.1396372229,1.019038
0.1396851229,1.019815
0.1397331229,1.020435
0.1397811229,1.018441
0.1398291229,1.019135
0.1398771229,1.017675
0.1399251229,1.017761
0.1399732229,1.014262
0.1400213229,1.018456
0.1400693229,1.020097
0.1401171229,1.0179
0.1401649229,1.016267
0.1402128229,1.016785
0.1402606229,1.01748
0.1403085229,1.019
0.1403563229,1.019331
0.1404042229,1.019289
0.1404521229,1.018306
0.1405000229,1.017453
0.1405480229,1.019909
0.1405959229,1.017709
0.1406439229,1.017322
0.1406919229,1.018039
0.1407399229,1.019083
0.1407879229,1.018546
0.1408360229,1.019361
0.1408840229,1.017085
0.1409321229,1.01849
0.1409801229,1.019669
0.1410279229,1.018542
0.1410757229,1.018272
0.1411235229,1.018279
0.1411714229,1.018148
0.1412193229,1.019458
0.1412671229,1.019864
0.1413150229,1.019999
0.1413629229,1.018287
0.1414109229,1.01772
0.1414588229,1.018989
0.1415068229,1.019293
0.1415547229,1.017457
0.1416027229,1.018429
0.1416507229,1.017592
0.1416987229,1.019
0.1417468229,1.020018
0.1417948229,1.018715
0.1418429229,1.018523
0.1418909229,1.019826
0.1419387229,1.018925
0.1419865229,1.018805
0.1420344229,1.01879
0.1420822229,1.019026
0.1421301229,1.016928
0.1421780229,1.019334
0.1422259229,1.017303
0.1422738229,1.018715
0.1423217229,1.015369
0.1423697229,1.018944
0.1424176229,1.018354
0.1424656229,1.0171
0.1425136229,1.019646
0.1425616229,1.018204
0.1426096229,1.018749
0.1426577229,1.019308
0.1427058229,1.016068
0.1427538229,1.017247
0.1428018229,1.019135
0.1428496229,1.018471
0.1428974229,1.019109
0.1429452229,1.01953
0.1429931229,1.019759
0.1430409229,1.0171
0.1430888229,1.018013
0.1431367229,1.01775
0.1431846229,1.019259
0.1432326229,1.017251
0.1432805229,1.017168
0.1433285229,1.018959
0.1433765229,1.018531
0.1434245229,1.017453
0.1434725229,1.020025
0.1435205229,1.017983
0.1435686229,1.016969
0.1436166229,1.017359
0.1436647229,1.019075
0.1437125229,1.015741
0.1437604229,1.018283
0.1438082229,1.018369
0.1438560229,1.015899
0.1439039229,1.018031
0.1439517229,1.019428
0.1439996229,1.018392
0.1440475229,1.018302
0.1440955229,1.017851
0.1441434229,1.018598
0.1441914229,1.018403
0.1442393229,1.017006
0.1442873229,1.018944
0.1443353229,1.01621
0.1443834229,1.017127
0.1444314229,1.017341
0.1444795229,1.016394
0.1445275229,1.016654
0.1445755229,1.018125
0.1446233229,1.016822
0.1446711229,1.017577
0.1447190229,1.021001
0.1447668229,1.018933
0.1448147229,1.016676
0.1448625229,1.016774
0.1449104229,1.018674
0.1449583229,1.01659
0.1450063229,1.014761
0.1450542229,1.01849
0.1451022229,1.019762
0.1451502229,1.020179
0.1451981229,1.019308
0.1452462229,1.018024
0.1452942229,1.019312
0.1453422229,1.018437
0.1453903229,1.017555
0.1454384229,1.017378
0.1454862229,1.015989
0.1455340229,1.017637
0.1455818229,1.018253
0.1456297229,1.017097
0.1456775229,1.019252
0.1457254229,1.017754
0.1457733229,1.016402
0.1458212229,1.018644
0.1458691229,1.016323
0.1459170229,1.020198
0.1459650229,1.020442
0.1460129229,1.018861
0.1460609229,1.019545
0.1461089229,1.016995
0.1461569229,1.01722
0.1462049229,1.017506
0.1462530229,1.018512
0.1463011229,1.01751
0.1463491229,1.016834
0.1463970229,1.016229
0.1464448229,1.018107
0.1464926229,1.016252
0.1465404229,1.016124
0.1465883229,1.017649
0.1466362229,1.017652
0.1466841229,1.016049
0.1467320229,1.017525
0.1467799229,1.016856
0.1468278229,1.020172
0.1468758229,1.018782
0.1469237229,1.017202
0.1469717229,1.01686
0.1470197229,1.017592
0.1470678229,1.018587
0.1471158229,1.016961
0.1471638229,1.017423
0.1472119229,1.015606
0.1472599229,1.017682
0.1473077229,1.015054
0.1473555229,1.017923
0.1474034229,1.017746
0.1474512229,1.015674
0.1474991229,1.018009
0.1475470229,1.018463
0.1475948229,1.017716
0.1476428229,1.017532
0.1476907229,1.019274
0.1477386229,1.017491
0.1477866229,1.018824
0.1478346229,1.01959
0.1478825229,1.017844
0.1479306229,1.018715
0.1479786229,1.020356
0.1480266229,1.016984
0.1480747229,1.019676
0.1481227229,1.017633
0.1481707229,1.017971
0.1482185229,1.017205
0.1482663229,1.017277
0.1483141229,1.017671
0.1483620229,1.016105
0.1484099229,1.016883
0.1484577229,1.017055
0.1485056229,1.017187
0.1485535229,1.01606
0.1486015229,1.01802
0.1486494229,1.017322
0.1486974229,1.017772
0.1487454229,1.019695
0.1487933229,1.018358
0.1488414229,1.019488
0.1488894229,1.016511
0.1489374229,1.017998
0.1489855229,1.017307
0.1490336229,1.016856
0.1490815229,1.018711
0.1491293229,1.018951
0.1491771229,1.0171
0.1492249229,1.018193
0.1492728229,1.018291
0.1493206229,1.019169
0.1493685229,1.018621
0.1494164229,1.018009
0.1494644229,1.018583
0.1495123229,1.017153
0.1495602229,1.017063
0.1496082229,1.019361
0.1496562229,1.018227
0.1497042229,1.020085
0.1497522229,1.01885
0.1498002229,1.019049
0.1498483229,1.019545
0.1498964229,1.019094
0.1499444229,1.020168
0.1499922229,1.019015
0.1500401229,1.018797
0.1500879229,1.018782
0.1501357229,1.01701
0.1501836229,1.019496
0.1502314229,1.01885
0.1502793229,1.019552
0.1503272229,1.02007
0.1503752229,1.017618
0.1504231229,1.019237
0.1504710229,1.019819
0.1505190229,1.017682
0.1505670229,1.018467
0.1506150229,1.021445
0.1506630229,1.016999
0.1507111229,1.019256
0.1507591229,1.016049
0.1508072229,1.018471
0.1508552229,1.019214
0.1509030229,1.018647
0.1509508229,1.018891
0.1509987229,1.021452
0.1510465229,1.019661
0.1510944229,1.019601
0.1511422229,1.017119
0.1511901229,1.0198
0.1512380229,1.018914
0.1512860229,1.021914
0.1513339229,1.01953
0.1513819229,1.018568
0.1514298229,1.020217
0.1514778229,1.019447
0.1515258229,1.020341
0.1515739229,1.019792
0.1516219229,1.019518
0.1516700229,1.017941
0.1517180229,1.018291
0.1517660229,1.01906
0.1518138229,1.016428
0.1518616229,1.01695
0.1519094229,1.017453
0.1519573229,1.017374
0.1520052229,1.018001
0.1520530229,1.018542
0.1521009229,1.016331
0.1521488229,1.018493
0.1521968229,1.017926
0.1522447229,1.018538
0.1522927229,1.018035
0.1523407229,1.017273
0.1523887229,1.019458
0.1524367229,1.017829
0.1524847229,1.020104
0.1525327229,1.016759
0.1525808229,1.019011
0.1526289229,1.017389
0.1526767229,1.018039
0.1527245229,1.018261
0.1527724229,1.017889
0.1528202229,1.01793
0.1528681229,1.01811
0.1529159229,1.020476
0.1529638229,1.019229
0.1530117229,1.019729
0.1530596229,1.020791
0.1531076229,1.019841
0.1531555229,1.016849
0.1532035229,1.016162
0.1532515229,1.017821
0.1532995229,1.020052
0.1533475229,1.017168
0.1533955229,1.017123
0.1534436229,1.016462
0.1534916229,1.016436
0.1535397229,1.017281
0.1535876229,1.0201
0.1536354229,1.015854
0.1536832229,1.016162
0.1537310229,1.020085
0.1537789229,1.019004
0.1538268229,1.018467
0.1538747229,1.019796
0.1539226229,1.017878
0.1539705229,1.016638
0.1540184229,1.018362
0.1540664229,1.018099
0.1541143229,1.020573
0.1541623229,1.020021
0.1542103229,1.018362
0.1542584229,1.017832
0.1543064229,1.016999
0.1543544229,1.018193
0.1544025229,1.019864
0.1544506229,1.018508
0.1544983229,1.018719
0.1545462229,1.017446
0.1545940229,1.020029
0.1546418229,1.01481
0.1546897229,1.017266
0.1547376229,1.016578
0.1547855229,1.020603
0.1548334229,1.017697
0.1548813229,1.018234
0.1549292229,1.017055
0.1549772229,1.015873
0.1550252229,1.017832
0.1550732229,1.017224
0.1551212229,1.017003
0.1551692229,1.020288
0.1552173229,1.017487
0.1552653229,1.018009
0.1553134229,1.018689
0.1553613229,1.017235
0.1554091229,1.018249
0.1554569229,1.017149
0.1555048229,1.018362
0.1555526229,1.015929
0.1556005229,1.016766
0.1556483229,1.018816
0.1556962229,1.019819
0.1557442229,1.017558
0.1557921229,1.0182
0.1558400229,1.016008
0.1558880229,1.018978
0.1559360229,1.015572
0.1559840229,1.015482
0.1560320229,1.017555
0.1560800229,1.017318
0.1561281229,1.019083
0.1561762229,1.01677
0.1562242229,1.017855
0.1562720229,1.017637
0.1563198229,1.01716
0.1563676229,1.017791
0.1564155229,1.016841
0.1564633229,1.019102
0.1565112229,1.017273
0.1565591229,1.018125
0.1566070229,1.018974
0.1566549229,1.01757
0.1567029229,1.019015
0.1567508229,1.018707
0.1567988229,1.017356
0.1568468229,1.016774
0.1568948229,1.016462
0.1569428229,1.017784
0.1569909229,1.016774
0.1570389229,1.015944
0.1570870229,1.018786
0.1571350229,1.018741
0.1571828229,1.017746
0.1572306229,1.018313
0.1572784229,1.017277
0.1573263229,1.018339
0.1573741229,1.017926
0.1574220229,1.018088
0.1574699229,1.019015
0.1575178229,1.018726
0.1575657229,1.018903
0.1576137229,1.019057
0.1576616229,1.01814
0.1577096229,1.018508
0.1577576229,1.019165
0.1578056229,1.017277
0.1578536229,1.017434
0.1579017229,1.01683
0.1579497229,1.019702
0.1579978229,1.019173
0.1580458229,1.018512
0.1580936229,1.018077
0.1581414229,1.019117
0.1581893229,1.017093
0.1582371229,1.016638
0.1582850229,1.019263
0.1583328229,1.017525
0.1583807229,1.016661
0.1584287229,1.016965
0.1584766229,1.020153
0.1585245229,1.018873
0.1585725229,1.017832
0.1586205229,1.019117
0.1586685229,1.019563
0.1587165229,1.020461
0.1587645229,1.020021
0.1588125229,1.020048
0.1588606229,1.018921
0.1589087229,1.019777
0.1589566229,1.019702
0.1590044229,1.018576
0.1590522229,1.018951
0.1591000229,1.019676
0.1591479229,1.018996
0.1591957229,1.01683
0.1592436229,1.017378
0.1592915229,1.016053
0.1593394229,1.018193
0.1593874229,1.017953
0.1594353229,1.019011
0.1594833229,1.016443
0.1595313229,1.018328
0.1595793229,1.015734
0.1596273229,1.019139
0.1596753229,1.01861
0.1597234229,1.01621
0.1597714229,1.018193
0.1598195229,1.017772
0.1598673229,1.019976
0.1599151229,1.019473
0.1599629229,1.0187
0.1600108229,1.020626
0.1600586229,1.016849
0.1601065229,1.017127
0.1601544229,1.018546
0.1602023229,1.017205
0.1602502229,1.019721
0.1602982229,1.017266
0.1603461229,1.019203
0.1603941229,1.018362
0.1604421229,1.019526
0.1604901229,1.016496
0.1605381229,1.017269
0.1605861229,1.017832
0.1606342229,1.016623
0.1606823229,1.018906
0.1607303229,1.019368
0.1607781229,1.016879
0.1608259229,1.017089
0.1608737229,1.017157
0.1609216229,1.017063
0.1609694229,1.018542
0.1610173229,1.019973
0.1610652229,1.013424
0.1611131229,1.016462
0.1611610229,1.018005
0.1612090229,1.017506
0.1612569229,1.02057
0.1613049229,1.020239
0.1613529229,1.019132
0.1614009229,1.017352
0.1614489229,1.018812
0.1614970229,1.018696
0.1615450229,1.019961
0.1615931229,1.020202
0.1616411229,1.018816
0.1616889229,1.019913
0.1617367229,1.018291
0.1617845229,1.016507
0.1618324229,1.016736
0.1618802229,1.016845
0.1619281229,1.018441
0.1619760229,1.017277
0.1620239229,1.017288
0.1620719229,1.017217
0.1621198229,1.018212
0.1621678229,1.018212
0.1622158229,1.019237
0.1622638229,1.017175
0.1623118229,1.017427
0.1623598229,1.016132
0.1624079229,1.016928
0.1624559229,1.018324
0.1625040229,1.018666
0.1625519229,1.01722
0.1625997229,1.018035
0.1626475229,1.01757
0.1626953229,1.020829
0.1627432229,1.02069
0.1627911229,1.018155
0.1628389229,1.016143
0.1628868229,1.018414
0.1629348229,1.020363
0.1629827229,1.019135
0.1630307229,1.019353
0.1630786229,1.017667
0.1631266229,1.017709
0.1631746229,1.017247
0.1632226229,1.017633
0.1632707229,1.016064
0.1633187229,1.015981
0.1633668229,1.015726
0.1634148229,1.018324
0.1634626229,1.021651
0.1635105229,1.016312
0.1635583229,1.018339
0.1636061229,1.017235
0.1636540229,1.015809
0.1637019229,1.018039
0.1637498229,1.018249
0.1637977229,1.019304
0.1638456229,1.017649
0.1638935229,1.016481
0.1639415229,1.01716
0.1639894229,1.017235
0.1640374229,1.016627
0.1640854229,1.018437
0.1641335229,1.019533
0.1641815229,1.016991
0.1642296229,1.017525
0.1642776229,1.019406
0.1643256229,1.020048
0.1643734229,1.019372
0.1644212229,1.016958
0.1644690229,1.017645
0.1645169229,1.015914
0.1645647229,1.017352
0.1646126229,1.019053
0.1646605229,1.015775
0.1647084229,1.018291
0.1647563229,1.016443
0.1648043229,1.019177
0.1648523229,1.017581
0.1649002229,1.016056
0.1649482229,1.017217
0.1649962229,1.015061
0.1650443229,1.015475
0.1650923229,1.016729
0.1651404229,1.017363
0.1651885229,1.017562
0.1652363229,1.017183
0.1652842229,1.019541
0.1653320229,1.016883
0.1653798229,1.018366
0.1654277229,1.017378
0.1654755229,1.02004
0.1655234229,1.017127
0.1655713229,1.019049
0.1656192229,1.018028
0.1656671229,1.018726
0.1657151229,1.017615
0.1657631229,1.018219
0.1658110229,1.016349
0.1658590229,1.019496
0.1659070229,1.020382
0.1659551229,1.019436
0.1660031229,1.018625
0.1660512229,1.018005
0.1660993229,1.018291
0.1661471229,1.014074
0.1661949229,1.018786
0.1662427229,1.017427
0.1662906229,1.019969
0.1663384229,1.018392
0.1663863229,1.016207
0.1664342229,1.017078
0.1664821229,1.018508
0.1665300229,1.019856
0.1665780229,1.017344
0.1666259229,1.018118
0.1666739229,1.019286
0.1667219229,1.019154
0.1667699229,1.018722
0.1668179229,1.019117
0.1668659229,1.02022
0.1669140229,1.016781
0.1669621229,1.019282
0.1670101229,1.021936
0.1670579229,1.017288
0.1671057229,1.017465
0.1671535229,1.017649
0.1672014229,1.016439
0.1672493229,1.020502
0.1672971229,1.015647
0.1673450229,1.018392
0.1673929229,1.017243
0.1674409229,1.019935
0.1674888229,1.02045
0.1675367229,1.01793
0.1675847229,1.017536
0.1676327229,1.019252
0.1676807229,1.020052
0.1677287229,1.017067
0.1677768229,1.01716
0.1678248229,1.018433
0.1678729229,1.01885
0.1679209229,1.017941
0.1679687229,1.017855
0.1680165229,1.019623
0.1680644229,1.018437
0.1681122229,1.015227
0.1681601229,1.016102
0.1682080229,1.017851
0.1682559229,1.018662
0.1683038229,1.017097
0.1683517229,1.01894
0.1683996229,1.017318
0.1684476229,1.017292
0.1684956229,1.017735
0.1685436229,1.016976
0.1685916229,1.018921
0.1686396229,1.018553
0.1686877229,1.01977
0.1687357229,1.016856
0.1687838229,1.018809
0.1688317229,1.017168
0.1688795229,1.016428
0.1689273229,1.017359
0.1689751229,1.018666
0.1690230229,1.017273
0.1690709229,1.018077
0.1691188229,1.016015
0.1691667229,1.01695
0.1692146229,1.017359
0.1692625229,1.018358
0.1693105229,1.017232
0.1693584229,1.018831
0.1694064229,1.018966
0.1694544229,1.019582
0.1695024229,1.018185
0.1695505229,1.017975
0.1695985229,1.020731
0.1696466229,1.017769
0.1696946229,1.018185
0.1697424229,1.015437
0.1697902229,1.016023
0.1698380229,1.018535
0.1698859229,1.017821
0.1699337229,1.016361
0.1699816229,1.017052
0.1700295229,1.018978
0.1700774229,1.018873
0.1701253229,1.018831
0.1701733229,1.017296
0.1702212229,1.018133
0.1702692229,1.019578
0.1703172229,1.019432
0.1703652229,1.016875
0.1704132229,1.01748
0.1704613229,1.017667
0.1705093229,1.015812
0.1705574229,1.016225
0.1706054229,1.018587
0.1706532229,1.018467
0.1707010229,1.018264
0.1707488229,1.017889
0.1707967229,1.018189
0.1708445229,1.018234
0.1708924229,1.016503
0.1709403229,1.01757
0.1709882229,1.020277
0.1710362229,1.017517
0.1710841229,1.017217
0.1711321229,1.017427
0.1711800229,1.018497
0.1712280229,1.018321
0.1712761229,1.01466
0.1713241229,1.019804
0.1713721229,1.016943
0.1714202229,1.018508
0.1714683229,1.019886
0.1715162229,1.016545
0.1715640229,1.017303
0.1716118229,1.019286
0.1716596229,1.019045
0.1717075229,1.019342
0.1717553229,1.016725
0.1718032229,1.018858
0.1718511229,1.017787
0.1718990229,1.016901
0.1719470229,1.017187
0.1719949229,1.016278
0.1720429229,1.016128
0.1720909229,1.01772
0.1721389229,1.018287
0.1721869229,1.017408
0.1722349229,1.019766
0.1722830229,1.01867
0.1723310229,1.020453
0.1723791229,1.018433
0.1724269229,1.016924
0.1724747229,1.016387
0.1725226229,1.018655
0.1725704229,1.017224
0.1726183229,1.016327
0.1726661229,1.016132
0.1727140229,1.016436
0.1727619229,1.017416
0.1728098229,1.019177
0.1728578229,1.017239
0.1729057229,1.018936
0.1729537229,1.01757
0.1730017229,1.019094
0.1730497229,1.020134
0.1730977229,1.018523
0.1731458229,1.018426
0.1731938229,1.01885
0.1732419229,1.019646
0.1732899229,1.016488
0.1733377229,1.018523
0.1733855229,1.018827
0.1734333229,1.018377
0.1734812229,1.018178
0.1735290229,1.016931
0.1735769229,1.01766
0.1736248229,1.015707
0.1736727229,1.017746
0.1737206229,1.015809
0.1737686229,1.018891
0.1738165229,1.018985
0.1738645229,1.017014
0.1739125229,1.018396
0.1739605229,1.015933
0.1740086229,1.015174
0.1740566229,1.017232
0.1741047229,1.01719
0.1741527229,1.01879
0.1742007229,1.019684
0.1742485229,1.017048
0.1742963229,1.016969
0.1743442229,1.019826
0.1743920229,1.018741
0.1744399229,1.018711
0.1744878229,1.018084
0.1745356229,1.018399
0.1745836229,1.019473
0.1746315229,1.01799
0.1746794229,1.017964
0.1747274229,1.017055
